西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,4,甲午,乙丑,,,甲子己亥乙未辛酉,1149
1986,5,甲午,丙寅,地支火局,,甲子己亥乙未辛酉,1149
1987,6,甲午,丁卯,,,甲子己亥乙未辛酉,1149
1988,7,甲午,戊辰,,,甲子己亥乙未辛酉,1149
1989,8,甲午,己巳,天干化土,,甲子己亥乙未辛酉,1149
1990,9,甲午,庚午,,,甲子己亥乙未辛酉,1149
1991,10,甲午,辛未,,,甲子己亥乙未辛酉,1149
1992,11,甲午,壬申,,,甲子己亥乙未辛酉,1149
1993,12,甲午,癸酉,,,甲子己亥乙未辛酉,1149
1994,13,甲午,甲戌,地支火局,,甲子己亥乙未辛酉,1149
1995,14,癸巳,乙亥,,,甲子己亥乙未辛酉,1149
1996,15,癸巳,丙子,,,甲子己亥乙未辛酉,1149
1997,16,癸巳,丁丑,地支金局,,甲子己亥乙未辛酉,1149
1998,17,癸巳,戊寅,天干化火,,甲子己亥乙未辛酉,1149
1999,18,癸巳,己卯,,,甲子己亥乙未辛酉,1149
2000,19,癸巳,庚辰,,,甲子己亥乙未辛酉,1149
2001,20,癸巳,辛巳,,,甲子己亥乙未辛酉,1149
2002,21,癸巳,壬午,,,甲子己亥乙未辛酉,1149
2003,22,癸巳,癸未,,,甲子己亥乙未辛酉,1149
2004,23,癸巳,甲申,地支合水,,甲子己亥乙未辛酉,1149
2005,24,壬辰,乙酉,地支合金,,甲子己亥乙未辛酉,1149
2006,25,壬辰,丙戌,大運水庫地支土局,,甲子己亥乙未辛酉,1149
2007,26,壬辰,丁亥,天干化木,,甲子己亥乙未辛酉,1149
2008,27,壬辰,戊子,地支水局,,甲子己亥乙未辛酉,1149
2009,28,壬辰,己丑,大運水庫地支土局,,甲子己亥乙未辛酉,1149
2010,29,壬辰,庚寅,大運水庫,,甲子己亥乙未辛酉,1149
2011,30,壬辰,辛卯,大運水庫,,甲子己亥乙未辛酉,1149
2012,31,壬辰,壬辰,大運水庫地支土局,,甲子己亥乙未辛酉,1149
2013,32,壬辰,癸巳,大運水庫,,甲子己亥乙未辛酉,1149
2014,33,壬辰,甲午,大運水庫,,甲子己亥乙未辛酉,1149
2015,34,辛卯,乙未,地支木局,,甲子己亥乙未辛酉,1149
2016,35,辛卯,丙申,天干化水,,甲子己亥乙未辛酉,1149
2017,36,辛卯,丁酉,,,甲子己亥乙未辛酉,1149
2018,37,辛卯,戊戌,地支合火,,甲子己亥乙未辛酉,1149
2019,38,辛卯,己亥,地支木局,,甲子己亥乙未辛酉,1149
2020,39,辛卯,庚子,,,甲子己亥乙未辛酉,1149
2021,40,辛卯,辛丑,,,甲子己亥乙未辛酉,1149
2022,41,辛卯,壬寅,,,甲子己亥乙未辛酉,1149
2023,42,辛卯,癸卯,,,甲子己亥乙未辛酉,1149
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己亥乙未辛酉,1149
2024,43,辛卯,甲辰,,,甲子己亥乙未辛酉,1149
2025,44,庚寅,乙巳,天干化金,,甲子己亥乙未辛酉,1149
2026,45,庚寅,丙午,地支火局,,甲子己亥乙未辛酉,1149
2027,46,庚寅,丁未,,,甲子己亥乙未辛酉,1149
2028,47,庚寅,戊申,,,甲子己亥乙未辛酉,1149
2029,48,庚寅,己酉,,,甲子己亥乙未辛酉,1149
2030,49,庚寅,庚戌,地支火局,,甲子己亥乙未辛酉,1149
2031,50,庚寅,辛亥,地支合木,,甲子己亥乙未辛酉,1149
2032,51,庚寅,壬子,,,甲子己亥乙未辛酉,1149
2033,52,庚寅,癸丑,,,甲子己亥乙未辛酉,1149
2034,53,庚寅,甲寅,,,甲子己亥乙未辛酉,1149
2035,54,己丑,乙卯,,,甲子己亥乙未辛酉,1149
2036,55,己丑,丙辰,地支土局,,甲子己亥乙未辛酉,1149
2037,56,己丑,丁巳,地支金局,,甲子己亥乙未辛酉,1149
2038,57,己丑,戊午,,,甲子己亥乙未辛酉,1149
2039,58,己丑,己未,地支土局,,甲子己亥乙未辛酉,1149
2040,59,己丑,庚申,,,甲子己亥乙未辛酉,1149
2041,60,己丑,辛酉,地支金局,,甲子己亥乙未辛酉,1149
2042,61,己丑,壬戌,地支土局,,甲子己亥乙未辛酉,1149
2043,62,己丑,癸亥,,,甲子己亥乙未辛酉,1149
2044,63,己丑,甲子,天干化土地支土局,,甲子己亥乙未辛酉,1149
2045,64,戊子,乙丑,地支土局,,甲子己亥乙未辛酉,1149
2046,65,戊子,丙寅,,,甲子己亥乙未辛酉,1149
2047,66,戊子,丁卯,,,甲子己亥乙未辛酉,1149
2048,67,戊子,戊辰,地支水局,,甲子己亥乙未辛酉,1149
2049,68,戊子,己巳,,,甲子己亥乙未辛酉,1149
2050,69,戊子,庚午,,,甲子己亥乙未辛酉,1149
2051,70,戊子,辛未,,,甲子己亥乙未辛酉,1149
2052,71,戊子,壬申,地支水局,,甲子己亥乙未辛酉,1149
2053,72,戊子,癸酉,天干化火,,甲子己亥乙未辛酉,1149
2054,73,戊子,甲戌,,,甲子己亥乙未辛酉,1149
2055,74,丁亥,乙亥,,,甲子己亥乙未辛酉,1149
2056,75,丁亥,丙子,,,甲子己亥乙未辛酉,1149
2057,76,丁亥,丁丑,,,甲子己亥乙未辛酉,1149
2058,77,丁亥,戊寅,地支合木,,甲子己亥乙未辛酉,1149
2059,78,丁亥,己卯,地支木局,,甲子己亥乙未辛酉,1149
2060,79,丁亥,庚辰,,,甲子己亥乙未辛酉,1149
2061,80,丁亥,辛巳,,,甲子己亥乙未辛酉,1149
2062,81,丁亥,壬午,天干化木,,甲子己亥乙未辛酉,1149
2063,82,丁亥,癸未,地支木局,,甲子己亥乙未辛酉,1149
2064,83,丁亥,甲申,,,甲子己亥乙未辛酉,1149
