西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,7,戊戌,癸卯,天干化火地支合火,,庚子丁亥丁酉丙申,1345
1964,8,戊戌,甲辰,地支土局,,庚子丁亥丁酉丙申,1345
1965,9,戊戌,乙巳,,,庚子丁亥丁酉丙申,1345
1966,10,戊戌,丙午,地支火局,,庚子丁亥丁酉丙申,1345
1967,11,戊戌,丁未,地支土局,,庚子丁亥丁酉丙申,1345
1968,12,戊戌,戊申,,,庚子丁亥丁酉丙申,1345
1969,13,戊戌,己酉,,,庚子丁亥丁酉丙申,1345
1970,14,戊戌,庚戌,地支土局,,庚子丁亥丁酉丙申,1345
1971,15,戊戌,辛亥,,,庚子丁亥丁酉丙申,1345
1972,16,戊戌,壬子,,,庚子丁亥丁酉丙申,1345
1973,17,己亥,癸丑,,,庚子丁亥丁酉丙申,1345
1974,18,己亥,甲寅,天干化土地支合木,,庚子丁亥丁酉丙申,1345
1975,19,己亥,乙卯,地支木局,,庚子丁亥丁酉丙申,1345
1976,20,己亥,丙辰,,,庚子丁亥丁酉丙申,1345
1977,21,己亥,丁巳,,,庚子丁亥丁酉丙申,1345
1978,22,己亥,戊午,,,庚子丁亥丁酉丙申,1345
1979,23,己亥,己未,地支木局,,庚子丁亥丁酉丙申,1345
1980,24,己亥,庚申,,,庚子丁亥丁酉丙申,1345
1981,25,己亥,辛酉,,,庚子丁亥丁酉丙申,1345
1982,26,己亥,壬戌,,,庚子丁亥丁酉丙申,1345
1983,27,庚子,癸亥,,,庚子丁亥丁酉丙申,1345
1984,28,庚子,甲子,,,庚子丁亥丁酉丙申,1345
1985,29,庚子,乙丑,天干化金地支土局,,庚子丁亥丁酉丙申,1345
1986,30,庚子,丙寅,,,庚子丁亥丁酉丙申,1345
1987,31,庚子,丁卯,,,庚子丁亥丁酉丙申,1345
1988,32,庚子,戊辰,地支水局,,庚子丁亥丁酉丙申,1345
1989,33,庚子,己巳,,,庚子丁亥丁酉丙申,1345
1990,34,庚子,庚午,,,庚子丁亥丁酉丙申,1345
1991,35,庚子,辛未,,,庚子丁亥丁酉丙申,1345
1992,36,庚子,壬申,地支水局,,庚子丁亥丁酉丙申,1345
1993,37,辛丑,癸酉,地支金局,,庚子丁亥丁酉丙申,1345
1994,38,辛丑,甲戌,大運金庫地支土局,,庚子丁亥丁酉丙申,1345
