西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,7,甲子,辛酉,,,丙子庚午乙丑癸丑,701
1982,8,甲子,壬戌,,,丙子庚午乙丑癸丑,701
1983,9,甲子,癸亥,,,丙子庚午乙丑癸丑,701
1984,10,甲子,甲子,,,丙子庚午乙丑癸丑,701
1985,11,甲子,乙丑,地支土局,,丙子庚午乙丑癸丑,701
1986,12,甲子,丙寅,,,丙子庚午乙丑癸丑,701
1987,13,甲子,丁卯,,,丙子庚午乙丑癸丑,701
1988,14,甲子,戊辰,地支水局,,丙子庚午乙丑癸丑,701
1989,15,甲子,己巳,天干化土,,丙子庚午乙丑癸丑,701
1990,16,甲子,庚午,,,丙子庚午乙丑癸丑,701
1991,17,癸亥,辛未,地支木局,,丙子庚午乙丑癸丑,701
1992,18,癸亥,壬申,,,丙子庚午乙丑癸丑,701
1993,19,癸亥,癸酉,,,丙子庚午乙丑癸丑,701
1994,20,癸亥,甲戌,,,丙子庚午乙丑癸丑,701
1995,21,癸亥,乙亥,,,丙子庚午乙丑癸丑,701
1996,22,癸亥,丙子,,,丙子庚午乙丑癸丑,701
1997,23,癸亥,丁丑,,,丙子庚午乙丑癸丑,701
1998,24,癸亥,戊寅,天干化火地支合木,,丙子庚午乙丑癸丑,701
1999,25,癸亥,己卯,地支木局,,丙子庚午乙丑癸丑,701
2000,26,癸亥,庚辰,,,丙子庚午乙丑癸丑,701
2001,27,壬戌,辛巳,,,丙子庚午乙丑癸丑,701
2002,28,壬戌,壬午,地支火局,,丙子庚午乙丑癸丑,701
2003,29,壬戌,癸未,地支土局,,丙子庚午乙丑癸丑,701
2004,30,壬戌,甲申,,,丙子庚午乙丑癸丑,701
2005,31,壬戌,乙酉,,,丙子庚午乙丑癸丑,701
2006,32,壬戌,丙戌,地支土局,,丙子庚午乙丑癸丑,701
2007,33,壬戌,丁亥,天干化木,,丙子庚午乙丑癸丑,701
2008,34,壬戌,戊子,,,丙子庚午乙丑癸丑,701
2009,35,壬戌,己丑,地支土局,,丙子庚午乙丑癸丑,701
2010,36,壬戌,庚寅,地支火局,,丙子庚午乙丑癸丑,701
2011,37,辛酉,辛卯,,,丙子庚午乙丑癸丑,701
2012,38,辛酉,壬辰,地支合金,,丙子庚午乙丑癸丑,701
2013,39,辛酉,癸巳,地支金局,,丙子庚午乙丑癸丑,701
2014,40,辛酉,甲午,,,丙子庚午乙丑癸丑,701
2015,41,辛酉,乙未,,,丙子庚午乙丑癸丑,701
2016,42,辛酉,丙申,天干化水,,丙子庚午乙丑癸丑,701
2017,43,辛酉,丁酉,,,丙子庚午乙丑癸丑,701
2018,44,辛酉,戊戌,,,丙子庚午乙丑癸丑,701
2019,45,辛酉,己亥,,,丙子庚午乙丑癸丑,701
2020,46,辛酉,庚子,,,丙子庚午乙丑癸丑,701
2021,47,庚申,辛丑,,,丙子庚午乙丑癸丑,701
2022,48,庚申,壬寅,,,丙子庚午乙丑癸丑,701
2023,49,庚申,癸卯,,,丙子庚午乙丑癸丑,701
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚午乙丑癸丑,701
2024,50,庚申,甲辰,地支水局,,丙子庚午乙丑癸丑,701
2025,51,庚申,乙巳,天干化金地支合水,,丙子庚午乙丑癸丑,701
2026,52,庚申,丙午,,,丙子庚午乙丑癸丑,701
2027,53,庚申,丁未,,,丙子庚午乙丑癸丑,701
2028,54,庚申,戊申,,,丙子庚午乙丑癸丑,701
2029,55,庚申,己酉,,,丙子庚午乙丑癸丑,701
2030,56,庚申,庚戌,,,丙子庚午乙丑癸丑,701
2031,57,己未,辛亥,地支木局,,丙子庚午乙丑癸丑,701
2032,58,己未,壬子,,,丙子庚午乙丑癸丑,701
2033,59,己未,癸丑,地支土局,,丙子庚午乙丑癸丑,701
2034,60,己未,甲寅,天干化土,,丙子庚午乙丑癸丑,701
2035,61,己未,乙卯,地支木局,,丙子庚午乙丑癸丑,701
2036,62,己未,丙辰,地支土局,,丙子庚午乙丑癸丑,701
2037,63,己未,丁巳,,,丙子庚午乙丑癸丑,701
2038,64,己未,戊午,,,丙子庚午乙丑癸丑,701
2039,65,己未,己未,地支土局,,丙子庚午乙丑癸丑,701
2040,66,己未,庚申,,,丙子庚午乙丑癸丑,701
2041,67,戊午,辛酉,,,丙子庚午乙丑癸丑,701
2042,68,戊午,壬戌,地支火局,,丙子庚午乙丑癸丑,701
