西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,48,辛丑,甲子,大運金庫地支土局,,壬子癸巳丙申丙子,2270
1985,49,辛丑,乙丑,大運金庫地支土局,,壬子癸巳丙申丙子,2270
1986,50,壬寅,丙寅,,,壬子癸巳丙申丙子,2270
1987,51,壬寅,丁卯,天干化木,,壬子癸巳丙申丙子,2270
1988,52,壬寅,戊辰,,,壬子癸巳丙申丙子,2270
1989,53,壬寅,己巳,,,壬子癸巳丙申丙子,2270
1990,54,壬寅,庚午,地支火局,,壬子癸巳丙申丙子,2270
1991,55,壬寅,辛未,,,壬子癸巳丙申丙子,2270
1992,56,壬寅,壬申,,,壬子癸巳丙申丙子,2270
1993,57,壬寅,癸酉,,,壬子癸巳丙申丙子,2270
1994,58,壬寅,甲戌,地支火局,,壬子癸巳丙申丙子,2270
1995,59,壬寅,乙亥,地支合木,,壬子癸巳丙申丙子,2270
1996,60,癸卯,丙子,,,壬子癸巳丙申丙子,2270
1997,61,癸卯,丁丑,,,壬子癸巳丙申丙子,2270
1998,62,癸卯,戊寅,天干化火,,壬子癸巳丙申丙子,2270
1999,63,癸卯,己卯,,,壬子癸巳丙申丙子,2270
2000,64,癸卯,庚辰,,,壬子癸巳丙申丙子,2270
2001,65,癸卯,辛巳,,,壬子癸巳丙申丙子,2270
2002,66,癸卯,壬午,,,壬子癸巳丙申丙子,2270
2003,67,癸卯,癸未,地支木局,,壬子癸巳丙申丙子,2270
2004,68,癸卯,甲申,,,壬子癸巳丙申丙子,2270
2005,69,癸卯,乙酉,,,壬子癸巳丙申丙子,2270
2006,70,甲辰,丙戌,地支土局,,壬子癸巳丙申丙子,2270
2007,71,甲辰,丁亥,,,壬子癸巳丙申丙子,2270
2008,72,甲辰,戊子,地支水局,,壬子癸巳丙申丙子,2270
2009,73,甲辰,己丑,天干化土地支土局,,壬子癸巳丙申丙子,2270
2010,74,甲辰,庚寅,,,壬子癸巳丙申丙子,2270
2011,75,甲辰,辛卯,,,壬子癸巳丙申丙子,2270
2012,76,甲辰,壬辰,地支土局,,壬子癸巳丙申丙子,2270
2013,77,甲辰,癸巳,,,壬子癸巳丙申丙子,2270
2014,78,甲辰,甲午,,,壬子癸巳丙申丙子,2270
2015,79,甲辰,乙未,地支土局,,壬子癸巳丙申丙子,2270
