西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2027,52,癸未,丁未,地支土局,,戊子丙午戊子乙卯,32
2028,53,癸未,戊申,天干化火,,戊子丙午戊子乙卯,32
2029,54,癸未,己酉,,,戊子丙午戊子乙卯,32
2030,55,癸未,庚戌,地支土局,,戊子丙午戊子乙卯,32
2031,56,壬午,辛亥,,,戊子丙午戊子乙卯,32
2032,57,壬午,壬子,,,戊子丙午戊子乙卯,32
2033,58,壬午,癸丑,,,戊子丙午戊子乙卯,32
2034,59,壬午,甲寅,地支火局,,戊子丙午戊子乙卯,32
2035,60,壬午,乙卯,,,戊子丙午戊子乙卯,32
2036,61,壬午,丙辰,,,戊子丙午戊子乙卯,32
2037,62,壬午,丁巳,天干化木,,戊子丙午戊子乙卯,32
2038,63,壬午,戊午,,,戊子丙午戊子乙卯,32
2039,64,壬午,己未,,,戊子丙午戊子乙卯,32
2040,65,壬午,庚申,,,戊子丙午戊子乙卯,32
2041,66,辛巳,辛酉,地支金局,,戊子丙午戊子乙卯,32
2042,67,辛巳,壬戌,,,戊子丙午戊子乙卯,32
2043,68,辛巳,癸亥,,,戊子丙午戊子乙卯,32
2044,69,辛巳,甲子,,,戊子丙午戊子乙卯,32
2045,70,辛巳,乙丑,地支金局,,戊子丙午戊子乙卯,32
2046,71,辛巳,丙寅,天干化水,,戊子丙午戊子乙卯,32
2047,72,辛巳,丁卯,,,戊子丙午戊子乙卯,32
2048,73,辛巳,戊辰,,,戊子丙午戊子乙卯,32
2049,74,辛巳,己巳,,,戊子丙午戊子乙卯,32
2050,75,辛巳,庚午,,,戊子丙午戊子乙卯,32
2051,76,庚辰,辛未,地支土局,,戊子丙午戊子乙卯,32
2052,77,庚辰,壬申,地支水局,,戊子丙午戊子乙卯,32
2053,78,庚辰,癸酉,地支合金,,戊子丙午戊子乙卯,32
2054,79,庚辰,甲戌,地支土局,,戊子丙午戊子乙卯,32
2055,80,庚辰,乙亥,天干化金,,戊子丙午戊子乙卯,32
2056,81,庚辰,丙子,地支水局,,戊子丙午戊子乙卯,32
2057,82,庚辰,丁丑,地支土局,,戊子丙午戊子乙卯,32
2058,83,庚辰,戊寅,,,戊子丙午戊子乙卯,32
2059,84,庚辰,己卯,,,戊子丙午戊子乙卯,32
2060,85,庚辰,庚辰,地支土局,,戊子丙午戊子乙卯,32
