西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,2,癸巳,癸卯,,,庚子丁丑甲午辛丑,1100
1964,3,癸巳,甲辰,,,庚子丁丑甲午辛丑,1100
1965,4,癸巳,乙巳,,,庚子丁丑甲午辛丑,1100
1966,5,癸巳,丙午,,,庚子丁丑甲午辛丑,1100
1967,6,癸巳,丁未,,,庚子丁丑甲午辛丑,1100
1968,7,癸巳,戊申,天干化火地支合水,,庚子丁丑甲午辛丑,1100
1969,8,癸巳,己酉,地支金局,,庚子丁丑甲午辛丑,1100
1970,9,癸巳,庚戌,,,庚子丁丑甲午辛丑,1100
1971,10,癸巳,辛亥,,,庚子丁丑甲午辛丑,1100
1972,11,癸巳,壬子,,,庚子丁丑甲午辛丑,1100
1973,12,壬辰,癸丑,大運水庫地支土局,,庚子丁丑甲午辛丑,1100
1974,13,壬辰,甲寅,大運水庫,,庚子丁丑甲午辛丑,1100
1975,14,壬辰,乙卯,大運水庫,,庚子丁丑甲午辛丑,1100
1976,15,壬辰,丙辰,大運水庫地支土局,,庚子丁丑甲午辛丑,1100
1977,16,壬辰,丁巳,天干化木,,庚子丁丑甲午辛丑,1100
1978,17,壬辰,戊午,大運水庫,,庚子丁丑甲午辛丑,1100
1979,18,壬辰,己未,大運水庫地支土局,,庚子丁丑甲午辛丑,1100
1980,19,壬辰,庚申,地支水局,,庚子丁丑甲午辛丑,1100
1981,20,壬辰,辛酉,地支合金,,庚子丁丑甲午辛丑,1100
1982,21,壬辰,壬戌,大運水庫地支土局,,庚子丁丑甲午辛丑,1100
1983,22,辛卯,癸亥,地支木局,,庚子丁丑甲午辛丑,1100
1984,23,辛卯,甲子,,,庚子丁丑甲午辛丑,1100
1985,24,辛卯,乙丑,,,庚子丁丑甲午辛丑,1100
1986,25,辛卯,丙寅,天干化水,,庚子丁丑甲午辛丑,1100
1987,26,辛卯,丁卯,,,庚子丁丑甲午辛丑,1100
1988,27,辛卯,戊辰,,,庚子丁丑甲午辛丑,1100
1989,28,辛卯,己巳,,,庚子丁丑甲午辛丑,1100
1990,29,辛卯,庚午,,,庚子丁丑甲午辛丑,1100
1991,30,辛卯,辛未,地支木局,,庚子丁丑甲午辛丑,1100
1992,31,辛卯,壬申,,,庚子丁丑甲午辛丑,1100
1993,32,庚寅,癸酉,,,庚子丁丑甲午辛丑,1100
1994,33,庚寅,甲戌,地支火局,,庚子丁丑甲午辛丑,1100
1995,34,庚寅,乙亥,天干化金地支合木,,庚子丁丑甲午辛丑,1100
1996,35,庚寅,丙子,,,庚子丁丑甲午辛丑,1100
1997,36,庚寅,丁丑,,,庚子丁丑甲午辛丑,1100
1998,37,庚寅,戊寅,,,庚子丁丑甲午辛丑,1100
1999,38,庚寅,己卯,,,庚子丁丑甲午辛丑,1100
2000,39,庚寅,庚辰,,,庚子丁丑甲午辛丑,1100
2001,40,庚寅,辛巳,,,庚子丁丑甲午辛丑,1100
2002,41,庚寅,壬午,地支火局,,庚子丁丑甲午辛丑,1100
2003,42,己丑,癸未,地支土局,,庚子丁丑甲午辛丑,1100
2004,43,己丑,甲申,天干化土,,庚子丁丑甲午辛丑,1100
2005,44,己丑,乙酉,地支金局,,庚子丁丑甲午辛丑,1100
2006,45,己丑,丙戌,地支土局,,庚子丁丑甲午辛丑,1100
2007,46,己丑,丁亥,,,庚子丁丑甲午辛丑,1100
2008,47,己丑,戊子,地支土局,,庚子丁丑甲午辛丑,1100
2009,48,己丑,己丑,地支土局,,庚子丁丑甲午辛丑,1100
2010,49,己丑,庚寅,,,庚子丁丑甲午辛丑,1100
2011,50,己丑,辛卯,,,庚子丁丑甲午辛丑,1100
2012,51,己丑,壬辰,地支土局,,庚子丁丑甲午辛丑,1100
2013,52,戊子,癸巳,天干化火,,庚子丁丑甲午辛丑,1100
2014,53,戊子,甲午,,,庚子丁丑甲午辛丑,1100
2015,54,戊子,乙未,,,庚子丁丑甲午辛丑,1100
2016,55,戊子,丙申,地支水局,,庚子丁丑甲午辛丑,1100
2017,56,戊子,丁酉,,,庚子丁丑甲午辛丑,1100
2018,57,戊子,戊戌,,,庚子丁丑甲午辛丑,1100
2019,58,戊子,己亥,,,庚子丁丑甲午辛丑,1100
2020,59,戊子,庚子,,,庚子丁丑甲午辛丑,1100
2021,60,戊子,辛丑,地支土局,,庚子丁丑甲午辛丑,1100
2022,61,戊子,壬寅,,,庚子丁丑甲午辛丑,1100
2023,62,丁亥,癸卯,地支木局,,庚子丁丑甲午辛丑,1100
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑甲午辛丑,1100
2024,63,丁亥,甲辰,,,庚子丁丑甲午辛丑,1100
2025,64,丁亥,乙巳,,,庚子丁丑甲午辛丑,1100
2026,65,丁亥,丙午,,,庚子丁丑甲午辛丑,1100
2027,66,丁亥,丁未,地支木局,,庚子丁丑甲午辛丑,1100
2028,67,丁亥,戊申,,,庚子丁丑甲午辛丑,1100
2029,68,丁亥,己酉,,,庚子丁丑甲午辛丑,1100
2030,69,丁亥,庚戌,,,庚子丁丑甲午辛丑,1100
2031,70,丁亥,辛亥,,,庚子丁丑甲午辛丑,1100
2032,71,丁亥,壬子,天干化木,,庚子丁丑甲午辛丑,1100
2033,72,丙戌,癸丑,大運火庫地支土局,,庚子丁丑甲午辛丑,1100
2034,73,丙戌,甲寅,地支火局,,庚子丁丑甲午辛丑,1100
2035,74,丙戌,乙卯,地支合火,,庚子丁丑甲午辛丑,1100
2036,75,丙戌,丙辰,大運火庫地支土局,,庚子丁丑甲午辛丑,1100
2037,76,丙戌,丁巳,大運火庫,,庚子丁丑甲午辛丑,1100
2038,77,丙戌,戊午,地支火局,,庚子丁丑甲午辛丑,1100
2039,78,丙戌,己未,大運火庫地支土局,,庚子丁丑甲午辛丑,1100
2040,79,丙戌,庚申,大運火庫,,庚子丁丑甲午辛丑,1100
2041,80,丙戌,辛酉,天干化水,,庚子丁丑甲午辛丑,1100
2042,81,丙戌,壬戌,大運火庫地支土局,,庚子丁丑甲午辛丑,1100
