西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,5,甲辰,丁未,地支土局,,甲子己未癸卯壬寅,1291
1968,6,甲辰,戊申,地支水局,,甲子己未癸卯壬寅,1291
1969,7,甲辰,己酉,天干化土地支合金,,甲子己未癸卯壬寅,1291
1970,8,甲辰,庚戌,地支土局,,甲子己未癸卯壬寅,1291
1971,9,甲辰,辛亥,,,甲子己未癸卯壬寅,1291
1972,10,甲辰,壬子,地支水局,,甲子己未癸卯壬寅,1291
1973,11,甲辰,癸丑,地支土局,,甲子己未癸卯壬寅,1291
1974,12,甲辰,甲寅,,,甲子己未癸卯壬寅,1291
1975,13,甲辰,乙卯,,,甲子己未癸卯壬寅,1291
1976,14,甲辰,丙辰,地支土局,,甲子己未癸卯壬寅,1291
1977,15,乙巳,丁巳,,,甲子己未癸卯壬寅,1291
1978,16,乙巳,戊午,,,甲子己未癸卯壬寅,1291
1979,17,乙巳,己未,,,甲子己未癸卯壬寅,1291
1980,18,乙巳,庚申,天干化金地支合水,,甲子己未癸卯壬寅,1291
1981,19,乙巳,辛酉,地支金局,,甲子己未癸卯壬寅,1291
1982,20,乙巳,壬戌,,,甲子己未癸卯壬寅,1291
1983,21,乙巳,癸亥,,,甲子己未癸卯壬寅,1291
1984,22,乙巳,甲子,,,甲子己未癸卯壬寅,1291
1985,23,乙巳,乙丑,地支金局,,甲子己未癸卯壬寅,1291
1986,24,乙巳,丙寅,,,甲子己未癸卯壬寅,1291
1987,25,丙午,丁卯,,,甲子己未癸卯壬寅,1291
1988,26,丙午,戊辰,,,甲子己未癸卯壬寅,1291
1989,27,丙午,己巳,,,甲子己未癸卯壬寅,1291
1990,28,丙午,庚午,,,甲子己未癸卯壬寅,1291
1991,29,丙午,辛未,天干化水,,甲子己未癸卯壬寅,1291
1992,30,丙午,壬申,,,甲子己未癸卯壬寅,1291
1993,31,丙午,癸酉,,,甲子己未癸卯壬寅,1291
1994,32,丙午,甲戌,地支火局,,甲子己未癸卯壬寅,1291
