西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1945,3,丁未,乙酉,,,庚子壬子丙午壬午,3271
1946,4,丁未,丙戌,地支土局,,庚子壬子丙午壬午,3271
1947,5,丁未,丁亥,地支木局,,庚子壬子丙午壬午,3271
1948,6,丁未,戊子,,,庚子壬子丙午壬午,3271
1949,7,丁未,己丑,地支土局,,庚子壬子丙午壬午,3271
1950,8,丁未,庚寅,,,庚子壬子丙午壬午,3271
1951,9,丁未,辛卯,地支木局,,庚子壬子丙午壬午,3271
1952,10,丁未,壬辰,天干化木地支土局,,庚子壬子丙午壬午,3271
1953,11,丁未,癸巳,,,庚子壬子丙午壬午,3271
1954,12,丁未,甲午,,,庚子壬子丙午壬午,3271
1955,13,戊申,乙未,,,庚子壬子丙午壬午,3271
1956,14,戊申,丙申,,,庚子壬子丙午壬午,3271
1957,15,戊申,丁酉,,,庚子壬子丙午壬午,3271
1958,16,戊申,戊戌,,,庚子壬子丙午壬午,3271
1959,17,戊申,己亥,,,庚子壬子丙午壬午,3271
1960,18,戊申,庚子,地支水局,,庚子壬子丙午壬午,3271
1961,19,戊申,辛丑,,,庚子壬子丙午壬午,3271
1962,20,戊申,壬寅,,,庚子壬子丙午壬午,3271
1963,21,戊申,癸卯,天干化火,,庚子壬子丙午壬午,3271
1964,22,戊申,甲辰,地支水局,,庚子壬子丙午壬午,3271
1965,23,己酉,乙巳,地支金局,,庚子壬子丙午壬午,3271
1966,24,己酉,丙午,,,庚子壬子丙午壬午,3271
1967,25,己酉,丁未,,,庚子壬子丙午壬午,3271
1968,26,己酉,戊申,,,庚子壬子丙午壬午,3271
1969,27,己酉,己酉,,,庚子壬子丙午壬午,3271
1970,28,己酉,庚戌,,,庚子壬子丙午壬午,3271
1971,29,己酉,辛亥,,,庚子壬子丙午壬午,3271
1972,30,己酉,壬子,,,庚子壬子丙午壬午,3271
1973,31,己酉,癸丑,地支金局,,庚子壬子丙午壬午,3271
1974,32,己酉,甲寅,天干化土,,庚子壬子丙午壬午,3271
1975,33,庚戌,乙卯,天干化金地支合火,,庚子壬子丙午壬午,3271
1976,34,庚戌,丙辰,地支土局,,庚子壬子丙午壬午,3271
1977,35,庚戌,丁巳,,,庚子壬子丙午壬午,3271
1978,36,庚戌,戊午,地支火局,,庚子壬子丙午壬午,3271
1979,37,庚戌,己未,地支土局,,庚子壬子丙午壬午,3271
1980,38,庚戌,庚申,,,庚子壬子丙午壬午,3271
1981,39,庚戌,辛酉,,,庚子壬子丙午壬午,3271
1982,40,庚戌,壬戌,地支土局,,庚子壬子丙午壬午,3271
1983,41,庚戌,癸亥,,,庚子壬子丙午壬午,3271
1984,42,庚戌,甲子,,,庚子壬子丙午壬午,3271
1985,43,辛亥,乙丑,,,庚子壬子丙午壬午,3271
1986,44,辛亥,丙寅,天干化水地支合木,,庚子壬子丙午壬午,3271
1987,45,辛亥,丁卯,地支木局,,庚子壬子丙午壬午,3271
1988,46,辛亥,戊辰,,,庚子壬子丙午壬午,3271
1989,47,辛亥,己巳,,,庚子壬子丙午壬午,3271
1990,48,辛亥,庚午,,,庚子壬子丙午壬午,3271
1991,49,辛亥,辛未,地支木局,,庚子壬子丙午壬午,3271
1992,50,辛亥,壬申,,,庚子壬子丙午壬午,3271
1993,51,辛亥,癸酉,,,庚子壬子丙午壬午,3271
1994,52,辛亥,甲戌,,,庚子壬子丙午壬午,3271
1995,53,壬子,乙亥,,,庚子壬子丙午壬午,3271
1996,54,壬子,丙子,,,庚子壬子丙午壬午,3271
1997,55,壬子,丁丑,天干化木地支土局,,庚子壬子丙午壬午,3271
1998,56,壬子,戊寅,,,庚子壬子丙午壬午,3271
1999,57,壬子,己卯,,,庚子壬子丙午壬午,3271
2000,58,壬子,庚辰,地支水局,,庚子壬子丙午壬午,3271
2001,59,壬子,辛巳,,,庚子壬子丙午壬午,3271
2002,60,壬子,壬午,,,庚子壬子丙午壬午,3271
2003,61,壬子,癸未,,,庚子壬子丙午壬午,3271
2004,62,壬子,甲申,地支水局,,庚子壬子丙午壬午,3271
2005,63,癸丑,乙酉,地支金局,,庚子壬子丙午壬午,3271
2006,64,癸丑,丙戌,地支土局,,庚子壬子丙午壬午,3271
2007,65,癸丑,丁亥,,,庚子壬子丙午壬午,3271
2008,66,癸丑,戊子,天干化火地支土局,,庚子壬子丙午壬午,3271
2009,67,癸丑,己丑,地支土局,,庚子壬子丙午壬午,3271
2010,68,癸丑,庚寅,,,庚子壬子丙午壬午,3271
2011,69,癸丑,辛卯,,,庚子壬子丙午壬午,3271
2012,70,癸丑,壬辰,地支土局,,庚子壬子丙午壬午,3271
2013,71,癸丑,癸巳,地支金局,,庚子壬子丙午壬午,3271
2014,72,癸丑,甲午,,,庚子壬子丙午壬午,3271
2015,73,甲寅,乙未,,,庚子壬子丙午壬午,3271
2016,74,甲寅,丙申,,,庚子壬子丙午壬午,3271
2017,75,甲寅,丁酉,,,庚子壬子丙午壬午,3271
2018,76,甲寅,戊戌,地支火局,,庚子壬子丙午壬午,3271
2019,77,甲寅,己亥,天干化土地支合木,,庚子壬子丙午壬午,3271
2020,78,甲寅,庚子,,,庚子壬子丙午壬午,3271
2021,79,甲寅,辛丑,,,庚子壬子丙午壬午,3271
2022,80,甲寅,壬寅,,,庚子壬子丙午壬午,3271
2023,81,甲寅,癸卯,,,庚子壬子丙午壬午,3271
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子丙午壬午,3271
2024,82,甲寅,甲辰,,,庚子壬子丙午壬午,3271
