西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,1,癸未,丙戌,地支土局,,庚子壬子甲申乙酉,1762
1947,2,癸未,丁亥,地支木局,,庚子壬子甲申乙酉,1762
1948,3,癸未,戊子,天干化火,,庚子壬子甲申乙酉,1762
1949,4,癸未,己丑,地支土局,,庚子壬子甲申乙酉,1762
1950,5,癸未,庚寅,,,庚子壬子甲申乙酉,1762
1951,6,癸未,辛卯,地支木局,,庚子壬子甲申乙酉,1762
1952,7,癸未,壬辰,地支土局,,庚子壬子甲申乙酉,1762
1953,8,癸未,癸巳,,,庚子壬子甲申乙酉,1762
1954,9,癸未,甲午,,,庚子壬子甲申乙酉,1762
1955,10,癸未,乙未,地支土局,,庚子壬子甲申乙酉,1762
1956,11,壬午,丙申,,,庚子壬子甲申乙酉,1762
1957,12,壬午,丁酉,天干化木,,庚子壬子甲申乙酉,1762
1958,13,壬午,戊戌,地支火局,,庚子壬子甲申乙酉,1762
1959,14,壬午,己亥,,,庚子壬子甲申乙酉,1762
1960,15,壬午,庚子,,,庚子壬子甲申乙酉,1762
1961,16,壬午,辛丑,,,庚子壬子甲申乙酉,1762
1962,17,壬午,壬寅,地支火局,,庚子壬子甲申乙酉,1762
1963,18,壬午,癸卯,,,庚子壬子甲申乙酉,1762
1964,19,壬午,甲辰,,,庚子壬子甲申乙酉,1762
1965,20,壬午,乙巳,,,庚子壬子甲申乙酉,1762
1966,21,辛巳,丙午,天干化水,,庚子壬子甲申乙酉,1762
1967,22,辛巳,丁未,,,庚子壬子甲申乙酉,1762
1968,23,辛巳,戊申,地支合水,,庚子壬子甲申乙酉,1762
1969,24,辛巳,己酉,地支金局,,庚子壬子甲申乙酉,1762
1970,25,辛巳,庚戌,,,庚子壬子甲申乙酉,1762
1971,26,辛巳,辛亥,,,庚子壬子甲申乙酉,1762
1972,27,辛巳,壬子,,,庚子壬子甲申乙酉,1762
1973,28,辛巳,癸丑,地支金局,,庚子壬子甲申乙酉,1762
1974,29,辛巳,甲寅,,,庚子壬子甲申乙酉,1762
1975,30,辛巳,乙卯,,,庚子壬子甲申乙酉,1762
1976,31,庚辰,丙辰,地支土局,,庚子壬子甲申乙酉,1762
1977,32,庚辰,丁巳,,,庚子壬子甲申乙酉,1762
1978,33,庚辰,戊午,,,庚子壬子甲申乙酉,1762
1979,34,庚辰,己未,地支土局,,庚子壬子甲申乙酉,1762
1980,35,庚辰,庚申,地支水局,,庚子壬子甲申乙酉,1762
1981,36,庚辰,辛酉,地支合金,,庚子壬子甲申乙酉,1762
1982,37,庚辰,壬戌,地支土局,,庚子壬子甲申乙酉,1762
1983,38,庚辰,癸亥,,,庚子壬子甲申乙酉,1762
1984,39,庚辰,甲子,地支水局,,庚子壬子甲申乙酉,1762
1985,40,庚辰,乙丑,天干化金地支土局,,庚子壬子甲申乙酉,1762
1986,41,己卯,丙寅,,,庚子壬子甲申乙酉,1762
1987,42,己卯,丁卯,,,庚子壬子甲申乙酉,1762
1988,43,己卯,戊辰,,,庚子壬子甲申乙酉,1762
1989,44,己卯,己巳,,,庚子壬子甲申乙酉,1762
1990,45,己卯,庚午,,,庚子壬子甲申乙酉,1762
1991,46,己卯,辛未,地支木局,,庚子壬子甲申乙酉,1762
1992,47,己卯,壬申,,,庚子壬子甲申乙酉,1762
1993,48,己卯,癸酉,,,庚子壬子甲申乙酉,1762
1994,49,己卯,甲戌,天干化土地支合火,,庚子壬子甲申乙酉,1762
1995,50,己卯,乙亥,地支木局,,庚子壬子甲申乙酉,1762
1996,51,戊寅,丙子,,,庚子壬子甲申乙酉,1762
1997,52,戊寅,丁丑,,,庚子壬子甲申乙酉,1762
1998,53,戊寅,戊寅,,,庚子壬子甲申乙酉,1762
1999,54,戊寅,己卯,,,庚子壬子甲申乙酉,1762
2000,55,戊寅,庚辰,,,庚子壬子甲申乙酉,1762
2001,56,戊寅,辛巳,,,庚子壬子甲申乙酉,1762
2002,57,戊寅,壬午,地支火局,,庚子壬子甲申乙酉,1762
2003,58,戊寅,癸未,天干化火,,庚子壬子甲申乙酉,1762
2004,59,戊寅,甲申,,,庚子壬子甲申乙酉,1762
2005,60,戊寅,乙酉,,,庚子壬子甲申乙酉,1762
2006,61,丁丑,丙戌,地支土局,,庚子壬子甲申乙酉,1762
2007,62,丁丑,丁亥,,,庚子壬子甲申乙酉,1762
2008,63,丁丑,戊子,地支土局,,庚子壬子甲申乙酉,1762
2009,64,丁丑,己丑,地支土局,,庚子壬子甲申乙酉,1762
2010,65,丁丑,庚寅,,,庚子壬子甲申乙酉,1762
2011,66,丁丑,辛卯,,,庚子壬子甲申乙酉,1762
2012,67,丁丑,壬辰,天干化木地支土局,,庚子壬子甲申乙酉,1762
2013,68,丁丑,癸巳,地支金局,,庚子壬子甲申乙酉,1762
2014,69,丁丑,甲午,,,庚子壬子甲申乙酉,1762
2015,70,丁丑,乙未,地支土局,,庚子壬子甲申乙酉,1762
2016,71,丙子,丙申,地支水局,,庚子壬子甲申乙酉,1762
2017,72,丙子,丁酉,,,庚子壬子甲申乙酉,1762
2018,73,丙子,戊戌,,,庚子壬子甲申乙酉,1762
2019,74,丙子,己亥,,,庚子壬子甲申乙酉,1762
2020,75,丙子,庚子,,,庚子壬子甲申乙酉,1762
2021,76,丙子,辛丑,天干化水地支土局,,庚子壬子甲申乙酉,1762
2022,77,丙子,壬寅,,,庚子壬子甲申乙酉,1762
2023,78,丙子,癸卯,,,庚子壬子甲申乙酉,1762
