西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,10,癸未,庚申,,,甲子己未壬午庚戌,945
1981,11,癸未,辛酉,,,甲子己未壬午庚戌,945
1982,12,癸未,壬戌,地支土局,,甲子己未壬午庚戌,945
1983,13,癸未,癸亥,地支木局,,甲子己未壬午庚戌,945
1984,14,癸未,甲子,,,甲子己未壬午庚戌,945
1985,15,癸未,乙丑,地支土局,,甲子己未壬午庚戌,945
1986,16,癸未,丙寅,,,甲子己未壬午庚戌,945
1987,17,癸未,丁卯,地支木局,,甲子己未壬午庚戌,945
1988,18,癸未,戊辰,天干化火地支土局,,甲子己未壬午庚戌,945
1989,19,癸未,己巳,,,甲子己未壬午庚戌,945
1990,20,甲申,庚午,,,甲子己未壬午庚戌,945
1991,21,甲申,辛未,,,甲子己未壬午庚戌,945
1992,22,甲申,壬申,,,甲子己未壬午庚戌,945
1993,23,甲申,癸酉,,,甲子己未壬午庚戌,945
1994,24,甲申,甲戌,,,甲子己未壬午庚戌,945
1995,25,甲申,乙亥,,,甲子己未壬午庚戌,945
1996,26,甲申,丙子,地支水局,,甲子己未壬午庚戌,945
1997,27,甲申,丁丑,,,甲子己未壬午庚戌,945
1998,28,甲申,戊寅,,,甲子己未壬午庚戌,945
1999,29,甲申,己卯,天干化土,,甲子己未壬午庚戌,945
2000,30,乙酉,庚辰,天干化金地支合金,,甲子己未壬午庚戌,945
2001,31,乙酉,辛巳,地支金局,,甲子己未壬午庚戌,945
2002,32,乙酉,壬午,,,甲子己未壬午庚戌,945
2003,33,乙酉,癸未,,,甲子己未壬午庚戌,945
2004,34,乙酉,甲申,,,甲子己未壬午庚戌,945
2005,35,乙酉,乙酉,,,甲子己未壬午庚戌,945
2006,36,乙酉,丙戌,,,甲子己未壬午庚戌,945
2007,37,乙酉,丁亥,,,甲子己未壬午庚戌,945
2008,38,乙酉,戊子,,,甲子己未壬午庚戌,945
2009,39,乙酉,己丑,地支金局,,甲子己未壬午庚戌,945
2010,40,丙戌,庚寅,地支火局,,甲子己未壬午庚戌,945
2011,41,丙戌,辛卯,天干化水地支合火,,甲子己未壬午庚戌,945
2012,42,丙戌,壬辰,大運火庫地支土局,,甲子己未壬午庚戌,945
2013,43,丙戌,癸巳,大運火庫,,甲子己未壬午庚戌,945
2014,44,丙戌,甲午,地支火局,,甲子己未壬午庚戌,945
2015,45,丙戌,乙未,大運火庫地支土局,,甲子己未壬午庚戌,945
2016,46,丙戌,丙申,大運火庫,,甲子己未壬午庚戌,945
2017,47,丙戌,丁酉,大運火庫,,甲子己未壬午庚戌,945
2018,48,丙戌,戊戌,大運火庫地支土局,,甲子己未壬午庚戌,945
2019,49,丙戌,己亥,大運火庫,,甲子己未壬午庚戌,945
2020,50,丁亥,庚子,,,甲子己未壬午庚戌,945
2021,51,丁亥,辛丑,,,甲子己未壬午庚戌,945
2022,52,丁亥,壬寅,天干化木地支合木,,甲子己未壬午庚戌,945
2023,53,丁亥,癸卯,地支木局,,甲子己未壬午庚戌,945
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己未壬午庚戌,945
2024,54,丁亥,甲辰,,,甲子己未壬午庚戌,945
2025,55,丁亥,乙巳,,,甲子己未壬午庚戌,945
2026,56,丁亥,丙午,,,甲子己未壬午庚戌,945
2027,57,丁亥,丁未,地支木局,,甲子己未壬午庚戌,945
2028,58,丁亥,戊申,,,甲子己未壬午庚戌,945
2029,59,丁亥,己酉,,,甲子己未壬午庚戌,945
2030,60,戊子,庚戌,,,甲子己未壬午庚戌,945
2031,61,戊子,辛亥,,,甲子己未壬午庚戌,945
2032,62,戊子,壬子,,,甲子己未壬午庚戌,945
2033,63,戊子,癸丑,天干化火地支土局,,甲子己未壬午庚戌,945
2034,64,戊子,甲寅,,,甲子己未壬午庚戌,945
2035,65,戊子,乙卯,,,甲子己未壬午庚戌,945
2036,66,戊子,丙辰,地支水局,,甲子己未壬午庚戌,945
2037,67,戊子,丁巳,,,甲子己未壬午庚戌,945
2038,68,戊子,戊午,,,甲子己未壬午庚戌,945
2039,69,戊子,己未,,,甲子己未壬午庚戌,945
2040,70,己丑,庚申,,,甲子己未壬午庚戌,945
2041,71,己丑,辛酉,地支金局,,甲子己未壬午庚戌,945
2042,72,己丑,壬戌,地支土局,,甲子己未壬午庚戌,945
2043,73,己丑,癸亥,,,甲子己未壬午庚戌,945
2044,74,己丑,甲子,天干化土地支土局,,甲子己未壬午庚戌,945
2045,75,己丑,乙丑,地支土局,,甲子己未壬午庚戌,945
2046,76,己丑,丙寅,,,甲子己未壬午庚戌,945
2047,77,己丑,丁卯,,,甲子己未壬午庚戌,945
2048,78,己丑,戊辰,地支土局,,甲子己未壬午庚戌,945
2049,79,己丑,己巳,地支金局,,甲子己未壬午庚戌,945
2050,80,庚寅,庚午,地支火局,,甲子己未壬午庚戌,945
2051,81,庚寅,辛未,,,甲子己未壬午庚戌,945
2052,82,庚寅,壬申,,,甲子己未壬午庚戌,945
2053,83,庚寅,癸酉,,,甲子己未壬午庚戌,945
