西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,9,乙酉,己亥,,,丙子庚辰甲申庚寅,4206
1960,10,乙酉,庚子,天干化金,,丙子庚辰甲申庚寅,4206
1961,11,乙酉,辛丑,地支金局,,丙子庚辰甲申庚寅,4206
1962,12,乙酉,壬寅,,,丙子庚辰甲申庚寅,4206
1963,13,乙酉,癸卯,,,丙子庚辰甲申庚寅,4206
1964,14,乙酉,甲辰,地支合金,,丙子庚辰甲申庚寅,4206
1965,15,乙酉,乙巳,地支金局,,丙子庚辰甲申庚寅,4206
1966,16,乙酉,丙午,,,丙子庚辰甲申庚寅,4206
1967,17,乙酉,丁未,,,丙子庚辰甲申庚寅,4206
1968,18,乙酉,戊申,,,丙子庚辰甲申庚寅,4206
1969,19,丙戌,己酉,大運火庫,,丙子庚辰甲申庚寅,4206
1970,20,丙戌,庚戌,大運火庫地支土局,,丙子庚辰甲申庚寅,4206
1971,21,丙戌,辛亥,天干化水,,丙子庚辰甲申庚寅,4206
1972,22,丙戌,壬子,大運火庫,,丙子庚辰甲申庚寅,4206
1973,23,丙戌,癸丑,大運火庫地支土局,,丙子庚辰甲申庚寅,4206
1974,24,丙戌,甲寅,地支火局,,丙子庚辰甲申庚寅,4206
1975,25,丙戌,乙卯,地支合火,,丙子庚辰甲申庚寅,4206
1976,26,丙戌,丙辰,大運火庫地支土局,,丙子庚辰甲申庚寅,4206
1977,27,丙戌,丁巳,大運火庫,,丙子庚辰甲申庚寅,4206
1978,28,丙戌,戊午,地支火局,,丙子庚辰甲申庚寅,4206
1979,29,丁亥,己未,地支木局,,丙子庚辰甲申庚寅,4206
1980,30,丁亥,庚申,,,丙子庚辰甲申庚寅,4206
1981,31,丁亥,辛酉,,,丙子庚辰甲申庚寅,4206
1982,32,丁亥,壬戌,天干化木,,丙子庚辰甲申庚寅,4206
1983,33,丁亥,癸亥,,,丙子庚辰甲申庚寅,4206
1984,34,丁亥,甲子,,,丙子庚辰甲申庚寅,4206
1985,35,丁亥,乙丑,,,丙子庚辰甲申庚寅,4206
1986,36,丁亥,丙寅,地支合木,,丙子庚辰甲申庚寅,4206
1987,37,丁亥,丁卯,地支木局,,丙子庚辰甲申庚寅,4206
1988,38,丁亥,戊辰,,,丙子庚辰甲申庚寅,4206
1989,39,戊子,己巳,,,丙子庚辰甲申庚寅,4206
1990,40,戊子,庚午,,,丙子庚辰甲申庚寅,4206
1991,41,戊子,辛未,,,丙子庚辰甲申庚寅,4206
1992,42,戊子,壬申,地支水局,,丙子庚辰甲申庚寅,4206
1993,43,戊子,癸酉,天干化火,,丙子庚辰甲申庚寅,4206
1994,44,戊子,甲戌,,,丙子庚辰甲申庚寅,4206
1995,45,戊子,乙亥,,,丙子庚辰甲申庚寅,4206
1996,46,戊子,丙子,,,丙子庚辰甲申庚寅,4206
1997,47,戊子,丁丑,地支土局,,丙子庚辰甲申庚寅,4206
1998,48,戊子,戊寅,,,丙子庚辰甲申庚寅,4206
1999,49,己丑,己卯,,,丙子庚辰甲申庚寅,4206
2000,50,己丑,庚辰,地支土局,,丙子庚辰甲申庚寅,4206
2001,51,己丑,辛巳,地支金局,,丙子庚辰甲申庚寅,4206
2002,52,己丑,壬午,,,丙子庚辰甲申庚寅,4206
2003,53,己丑,癸未,地支土局,,丙子庚辰甲申庚寅,4206
2004,54,己丑,甲申,天干化土,,丙子庚辰甲申庚寅,4206
2005,55,己丑,乙酉,地支金局,,丙子庚辰甲申庚寅,4206
2006,56,己丑,丙戌,地支土局,,丙子庚辰甲申庚寅,4206
2007,57,己丑,丁亥,,,丙子庚辰甲申庚寅,4206
