西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,3,癸卯,庚戌,地支合火,,壬子戊申甲辰丁未,4330
1971,4,癸卯,辛亥,地支木局,,壬子戊申甲辰丁未,4330
1972,5,癸卯,壬子,,,壬子戊申甲辰丁未,4330
1973,6,癸卯,癸丑,,,壬子戊申甲辰丁未,4330
1974,7,癸卯,甲寅,,,壬子戊申甲辰丁未,4330
1975,8,癸卯,乙卯,,,壬子戊申甲辰丁未,4330
1976,9,癸卯,丙辰,,,壬子戊申甲辰丁未,4330
1977,10,癸卯,丁巳,,,壬子戊申甲辰丁未,4330
1978,11,癸卯,戊午,天干化火,,壬子戊申甲辰丁未,4330
1979,12,癸卯,己未,地支木局,,壬子戊申甲辰丁未,4330
1980,13,壬寅,庚申,,,壬子戊申甲辰丁未,4330
1981,14,壬寅,辛酉,,,壬子戊申甲辰丁未,4330
1982,15,壬寅,壬戌,地支火局,,壬子戊申甲辰丁未,4330
1983,16,壬寅,癸亥,地支合木,,壬子戊申甲辰丁未,4330
1984,17,壬寅,甲子,,,壬子戊申甲辰丁未,4330
1985,18,壬寅,乙丑,,,壬子戊申甲辰丁未,4330
1986,19,壬寅,丙寅,,,壬子戊申甲辰丁未,4330
1987,20,壬寅,丁卯,天干化木,,壬子戊申甲辰丁未,4330
1988,21,壬寅,戊辰,,,壬子戊申甲辰丁未,4330
1989,22,壬寅,己巳,,,壬子戊申甲辰丁未,4330
1990,23,辛丑,庚午,大運金庫,,壬子戊申甲辰丁未,4330
1991,24,辛丑,辛未,大運金庫地支土局,,壬子戊申甲辰丁未,4330
1992,25,辛丑,壬申,大運金庫,,壬子戊申甲辰丁未,4330
1993,26,辛丑,癸酉,地支金局,,壬子戊申甲辰丁未,4330
1994,27,辛丑,甲戌,大運金庫地支土局,,壬子戊申甲辰丁未,4330
1995,28,辛丑,乙亥,大運金庫,,壬子戊申甲辰丁未,4330
1996,29,辛丑,丙子,天干化水地支土局,,壬子戊申甲辰丁未,4330
1997,30,辛丑,丁丑,大運金庫地支土局,,壬子戊申甲辰丁未,4330
1998,31,辛丑,戊寅,大運金庫,,壬子戊申甲辰丁未,4330
1999,32,辛丑,己卯,大運金庫,,壬子戊申甲辰丁未,4330
2000,33,庚子,庚辰,地支水局,,壬子戊申甲辰丁未,4330
2001,34,庚子,辛巳,,,壬子戊申甲辰丁未,4330
2002,35,庚子,壬午,,,壬子戊申甲辰丁未,4330
