西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,5,癸未,庚申,,,庚子壬寅甲申乙卯,2372
1981,6,癸未,辛酉,,,庚子壬寅甲申乙卯,2372
1982,7,癸未,壬戌,地支土局,,庚子壬寅甲申乙卯,2372
1983,8,癸未,癸亥,地支木局,,庚子壬寅甲申乙卯,2372
1984,9,癸未,甲子,,,庚子壬寅甲申乙卯,2372
1985,10,癸未,乙丑,地支土局,,庚子壬寅甲申乙卯,2372
1986,11,癸未,丙寅,,,庚子壬寅甲申乙卯,2372
1987,12,癸未,丁卯,地支木局,,庚子壬寅甲申乙卯,2372
1988,13,癸未,戊辰,天干化火地支土局,,庚子壬寅甲申乙卯,2372
1989,14,癸未,己巳,,,庚子壬寅甲申乙卯,2372
1990,15,壬午,庚午,,,庚子壬寅甲申乙卯,2372
1991,16,壬午,辛未,,,庚子壬寅甲申乙卯,2372
1992,17,壬午,壬申,,,庚子壬寅甲申乙卯,2372
1993,18,壬午,癸酉,,,庚子壬寅甲申乙卯,2372
1994,19,壬午,甲戌,地支火局,,庚子壬寅甲申乙卯,2372
1995,20,壬午,乙亥,,,庚子壬寅甲申乙卯,2372
1996,21,壬午,丙子,,,庚子壬寅甲申乙卯,2372
1997,22,壬午,丁丑,天干化木,,庚子壬寅甲申乙卯,2372
1998,23,壬午,戊寅,地支火局,,庚子壬寅甲申乙卯,2372
1999,24,壬午,己卯,,,庚子壬寅甲申乙卯,2372
2000,25,辛巳,庚辰,,,庚子壬寅甲申乙卯,2372
2001,26,辛巳,辛巳,,,庚子壬寅甲申乙卯,2372
2002,27,辛巳,壬午,,,庚子壬寅甲申乙卯,2372
2003,28,辛巳,癸未,,,庚子壬寅甲申乙卯,2372
2004,29,辛巳,甲申,地支合水,,庚子壬寅甲申乙卯,2372
2005,30,辛巳,乙酉,地支金局,,庚子壬寅甲申乙卯,2372
2006,31,辛巳,丙戌,天干化水,,庚子壬寅甲申乙卯,2372
2007,32,辛巳,丁亥,,,庚子壬寅甲申乙卯,2372
2008,33,辛巳,戊子,,,庚子壬寅甲申乙卯,2372
2009,34,辛巳,己丑,地支金局,,庚子壬寅甲申乙卯,2372
2010,35,庚辰,庚寅,,,庚子壬寅甲申乙卯,2372
2011,36,庚辰,辛卯,,,庚子壬寅甲申乙卯,2372
2012,37,庚辰,壬辰,地支土局,,庚子壬寅甲申乙卯,2372
2013,38,庚辰,癸巳,,,庚子壬寅甲申乙卯,2372
2014,39,庚辰,甲午,,,庚子壬寅甲申乙卯,2372
2015,40,庚辰,乙未,天干化金地支土局,,庚子壬寅甲申乙卯,2372
2016,41,庚辰,丙申,地支水局,,庚子壬寅甲申乙卯,2372
