西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,3,甲子,辛酉,,,戊子丙申癸亥戊午,2608
1982,4,甲子,壬戌,,,戊子丙申癸亥戊午,2608
1983,5,甲子,癸亥,,,戊子丙申癸亥戊午,2608
1984,6,甲子,甲子,,,戊子丙申癸亥戊午,2608
1985,7,甲子,乙丑,地支土局,,戊子丙申癸亥戊午,2608
1986,8,甲子,丙寅,,,戊子丙申癸亥戊午,2608
1987,9,甲子,丁卯,,,戊子丙申癸亥戊午,2608
1988,10,甲子,戊辰,地支水局,,戊子丙申癸亥戊午,2608
1989,11,甲子,己巳,天干化土,,戊子丙申癸亥戊午,2608
1990,12,甲子,庚午,,,戊子丙申癸亥戊午,2608
1991,13,乙丑,辛未,地支土局,,戊子丙申癸亥戊午,2608
1992,14,乙丑,壬申,,,戊子丙申癸亥戊午,2608
1993,15,乙丑,癸酉,地支金局,,戊子丙申癸亥戊午,2608
1994,16,乙丑,甲戌,地支土局,,戊子丙申癸亥戊午,2608
1995,17,乙丑,乙亥,,,戊子丙申癸亥戊午,2608
1996,18,乙丑,丙子,地支土局,,戊子丙申癸亥戊午,2608
1997,19,乙丑,丁丑,地支土局,,戊子丙申癸亥戊午,2608
1998,20,乙丑,戊寅,,,戊子丙申癸亥戊午,2608
1999,21,乙丑,己卯,,,戊子丙申癸亥戊午,2608
2000,22,乙丑,庚辰,天干化金地支土局,,戊子丙申癸亥戊午,2608
2001,23,丙寅,辛巳,天干化水,,戊子丙申癸亥戊午,2608
2002,24,丙寅,壬午,地支火局,,戊子丙申癸亥戊午,2608
2003,25,丙寅,癸未,,,戊子丙申癸亥戊午,2608
2004,26,丙寅,甲申,,,戊子丙申癸亥戊午,2608
2005,27,丙寅,乙酉,,,戊子丙申癸亥戊午,2608
2006,28,丙寅,丙戌,地支火局,,戊子丙申癸亥戊午,2608
2007,29,丙寅,丁亥,地支合木,,戊子丙申癸亥戊午,2608
2008,30,丙寅,戊子,,,戊子丙申癸亥戊午,2608
2009,31,丙寅,己丑,,,戊子丙申癸亥戊午,2608
2010,32,丙寅,庚寅,,,戊子丙申癸亥戊午,2608
2011,33,丁卯,辛卯,,,戊子丙申癸亥戊午,2608
2012,34,丁卯,壬辰,天干化木,,戊子丙申癸亥戊午,2608
2013,35,丁卯,癸巳,,,戊子丙申癸亥戊午,2608
2014,36,丁卯,甲午,,,戊子丙申癸亥戊午,2608
2015,37,丁卯,乙未,地支木局,,戊子丙申癸亥戊午,2608
2016,38,丁卯,丙申,,,戊子丙申癸亥戊午,2608
2017,39,丁卯,丁酉,,,戊子丙申癸亥戊午,2608
2018,40,丁卯,戊戌,地支合火,,戊子丙申癸亥戊午,2608
2019,41,丁卯,己亥,地支木局,,戊子丙申癸亥戊午,2608
2020,42,丁卯,庚子,,,戊子丙申癸亥戊午,2608
2021,43,戊辰,辛丑,地支土局,,戊子丙申癸亥戊午,2608
2022,44,戊辰,壬寅,,,戊子丙申癸亥戊午,2608
2023,45,戊辰,癸卯,天干化火,,戊子丙申癸亥戊午,2608
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙申癸亥戊午,2608
2024,46,戊辰,甲辰,地支土局,,戊子丙申癸亥戊午,2608
2025,47,戊辰,乙巳,,,戊子丙申癸亥戊午,2608
2026,48,戊辰,丙午,,,戊子丙申癸亥戊午,2608
2027,49,戊辰,丁未,地支土局,,戊子丙申癸亥戊午,2608
2028,50,戊辰,戊申,地支水局,,戊子丙申癸亥戊午,2608
2029,51,戊辰,己酉,地支合金,,戊子丙申癸亥戊午,2608
2030,52,戊辰,庚戌,地支土局,,戊子丙申癸亥戊午,2608
2031,53,己巳,辛亥,,,戊子丙申癸亥戊午,2608
2032,54,己巳,壬子,,,戊子丙申癸亥戊午,2608
2033,55,己巳,癸丑,地支金局,,戊子丙申癸亥戊午,2608
2034,56,己巳,甲寅,天干化土,,戊子丙申癸亥戊午,2608
2035,57,己巳,乙卯,,,戊子丙申癸亥戊午,2608
2036,58,己巳,丙辰,,,戊子丙申癸亥戊午,2608
2037,59,己巳,丁巳,,,戊子丙申癸亥戊午,2608
2038,60,己巳,戊午,,,戊子丙申癸亥戊午,2608
2039,61,己巳,己未,,,戊子丙申癸亥戊午,2608
2040,62,己巳,庚申,地支合水,,戊子丙申癸亥戊午,2608
2041,63,庚午,辛酉,,,戊子丙申癸亥戊午,2608
2042,64,庚午,壬戌,地支火局,,戊子丙申癸亥戊午,2608
2043,65,庚午,癸亥,,,戊子丙申癸亥戊午,2608
2044,66,庚午,甲子,,,戊子丙申癸亥戊午,2608
2045,67,庚午,乙丑,天干化金,,戊子丙申癸亥戊午,2608
2046,68,庚午,丙寅,地支火局,,戊子丙申癸亥戊午,2608
2047,69,庚午,丁卯,,,戊子丙申癸亥戊午,2608
2048,70,庚午,戊辰,,,戊子丙申癸亥戊午,2608
2049,71,庚午,己巳,,,戊子丙申癸亥戊午,2608
2050,72,庚午,庚午,,,戊子丙申癸亥戊午,2608
2051,73,辛未,辛未,地支土局,,戊子丙申癸亥戊午,2608
2052,74,辛未,壬申,,,戊子丙申癸亥戊午,2608
2053,75,辛未,癸酉,,,戊子丙申癸亥戊午,2608
2054,76,辛未,甲戌,地支土局,,戊子丙申癸亥戊午,2608
2055,77,辛未,乙亥,地支木局,,戊子丙申癸亥戊午,2608
2056,78,辛未,丙子,天干化水,,戊子丙申癸亥戊午,2608
2057,79,辛未,丁丑,地支土局,,戊子丙申癸亥戊午,2608
2058,80,辛未,戊寅,,,戊子丙申癸亥戊午,2608
2059,81,辛未,己卯,地支木局,,戊子丙申癸亥戊午,2608
2060,82,辛未,庚辰,地支土局,,戊子丙申癸亥戊午,2608
