西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,2,癸亥,庚戌,,,壬子戊寅壬戌戊申,2314
1971,3,癸亥,辛亥,,,壬子戊寅壬戌戊申,2314
1972,4,癸亥,壬子,,,壬子戊寅壬戌戊申,2314
1973,5,癸亥,癸丑,,,壬子戊寅壬戌戊申,2314
1974,6,癸亥,甲寅,地支合木,,壬子戊寅壬戌戊申,2314
1975,7,癸亥,乙卯,地支木局,,壬子戊寅壬戌戊申,2314
1976,8,癸亥,丙辰,,,壬子戊寅壬戌戊申,2314
1977,9,癸亥,丁巳,,,壬子戊寅壬戌戊申,2314
1978,10,癸亥,戊午,天干化火,,壬子戊寅壬戌戊申,2314
1979,11,癸亥,己未,地支木局,,壬子戊寅壬戌戊申,2314
1980,12,甲子,庚申,地支水局,,壬子戊寅壬戌戊申,2314
1981,13,甲子,辛酉,,,壬子戊寅壬戌戊申,2314
1982,14,甲子,壬戌,,,壬子戊寅壬戌戊申,2314
1983,15,甲子,癸亥,,,壬子戊寅壬戌戊申,2314
1984,16,甲子,甲子,,,壬子戊寅壬戌戊申,2314
1985,17,甲子,乙丑,地支土局,,壬子戊寅壬戌戊申,2314
1986,18,甲子,丙寅,,,壬子戊寅壬戌戊申,2314
1987,19,甲子,丁卯,,,壬子戊寅壬戌戊申,2314
1988,20,甲子,戊辰,地支水局,,壬子戊寅壬戌戊申,2314
1989,21,甲子,己巳,天干化土,,壬子戊寅壬戌戊申,2314
1990,22,乙丑,庚午,天干化金,,壬子戊寅壬戌戊申,2314
1991,23,乙丑,辛未,地支土局,,壬子戊寅壬戌戊申,2314
1992,24,乙丑,壬申,,,壬子戊寅壬戌戊申,2314
1993,25,乙丑,癸酉,地支金局,,壬子戊寅壬戌戊申,2314
1994,26,乙丑,甲戌,地支土局,,壬子戊寅壬戌戊申,2314
1995,27,乙丑,乙亥,,,壬子戊寅壬戌戊申,2314
1996,28,乙丑,丙子,地支土局,,壬子戊寅壬戌戊申,2314
1997,29,乙丑,丁丑,地支土局,,壬子戊寅壬戌戊申,2314
1998,30,乙丑,戊寅,,,壬子戊寅壬戌戊申,2314
1999,31,乙丑,己卯,,,壬子戊寅壬戌戊申,2314
2000,32,丙寅,庚辰,,,壬子戊寅壬戌戊申,2314
2001,33,丙寅,辛巳,天干化水,,壬子戊寅壬戌戊申,2314
2002,34,丙寅,壬午,地支火局,,壬子戊寅壬戌戊申,2314
2003,35,丙寅,癸未,,,壬子戊寅壬戌戊申,2314
2004,36,丙寅,甲申,,,壬子戊寅壬戌戊申,2314
2005,37,丙寅,乙酉,,,壬子戊寅壬戌戊申,2314
2006,38,丙寅,丙戌,地支火局,,壬子戊寅壬戌戊申,2314
2007,39,丙寅,丁亥,地支合木,,壬子戊寅壬戌戊申,2314
2008,40,丙寅,戊子,,,壬子戊寅壬戌戊申,2314
2009,41,丙寅,己丑,,,壬子戊寅壬戌戊申,2314
2010,42,丁卯,庚寅,,,壬子戊寅壬戌戊申,2314
2011,43,丁卯,辛卯,,,壬子戊寅壬戌戊申,2314
2012,44,丁卯,壬辰,天干化木,,壬子戊寅壬戌戊申,2314
2013,45,丁卯,癸巳,,,壬子戊寅壬戌戊申,2314
2014,46,丁卯,甲午,,,壬子戊寅壬戌戊申,2314
2015,47,丁卯,乙未,地支木局,,壬子戊寅壬戌戊申,2314
2016,48,丁卯,丙申,,,壬子戊寅壬戌戊申,2314
2017,49,丁卯,丁酉,,,壬子戊寅壬戌戊申,2314
2018,50,丁卯,戊戌,地支合火,,壬子戊寅壬戌戊申,2314
2019,51,丁卯,己亥,地支木局,,壬子戊寅壬戌戊申,2314
2020,52,戊辰,庚子,地支水局,,壬子戊寅壬戌戊申,2314
2021,53,戊辰,辛丑,地支土局,,壬子戊寅壬戌戊申,2314
2022,54,戊辰,壬寅,,,壬子戊寅壬戌戊申,2314
2023,55,戊辰,癸卯,天干化火,,壬子戊寅壬戌戊申,2314
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊寅壬戌戊申,2314
2024,56,戊辰,甲辰,地支土局,,壬子戊寅壬戌戊申,2314
2025,57,戊辰,乙巳,,,壬子戊寅壬戌戊申,2314
2026,58,戊辰,丙午,,,壬子戊寅壬戌戊申,2314
2027,59,戊辰,丁未,地支土局,,壬子戊寅壬戌戊申,2314
2028,60,戊辰,戊申,地支水局,,壬子戊寅壬戌戊申,2314
2029,61,戊辰,己酉,地支合金,,壬子戊寅壬戌戊申,2314
2030,62,己巳,庚戌,,,壬子戊寅壬戌戊申,2314
2031,63,己巳,辛亥,,,壬子戊寅壬戌戊申,2314
2032,64,己巳,壬子,,,壬子戊寅壬戌戊申,2314
2033,65,己巳,癸丑,地支金局,,壬子戊寅壬戌戊申,2314
2034,66,己巳,甲寅,天干化土,,壬子戊寅壬戌戊申,2314
2035,67,己巳,乙卯,,,壬子戊寅壬戌戊申,2314
2036,68,己巳,丙辰,,,壬子戊寅壬戌戊申,2314
2037,69,己巳,丁巳,,,壬子戊寅壬戌戊申,2314
2038,70,己巳,戊午,,,壬子戊寅壬戌戊申,2314
2039,71,己巳,己未,,,壬子戊寅壬戌戊申,2314
