西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,5,庚戌,丁卯,地支合火,,戊子辛亥己酉壬戌,1644
1988,6,庚戌,戊辰,地支土局,,戊子辛亥己酉壬戌,1644
1989,7,庚戌,己巳,,,戊子辛亥己酉壬戌,1644
1990,8,庚戌,庚午,地支火局,,戊子辛亥己酉壬戌,1644
1991,9,庚戌,辛未,地支土局,,戊子辛亥己酉壬戌,1644
1992,10,庚戌,壬申,,,戊子辛亥己酉壬戌,1644
1993,11,庚戌,癸酉,,,戊子辛亥己酉壬戌,1644
1994,12,庚戌,甲戌,地支土局,,戊子辛亥己酉壬戌,1644
1995,13,庚戌,乙亥,天干化金,,戊子辛亥己酉壬戌,1644
1996,14,庚戌,丙子,,,戊子辛亥己酉壬戌,1644
1997,15,辛亥,丁丑,,,戊子辛亥己酉壬戌,1644
1998,16,辛亥,戊寅,地支合木,,戊子辛亥己酉壬戌,1644
1999,17,辛亥,己卯,地支木局,,戊子辛亥己酉壬戌,1644
2000,18,辛亥,庚辰,,,戊子辛亥己酉壬戌,1644
2001,19,辛亥,辛巳,,,戊子辛亥己酉壬戌,1644
2002,20,辛亥,壬午,,,戊子辛亥己酉壬戌,1644
2003,21,辛亥,癸未,地支木局,,戊子辛亥己酉壬戌,1644
2004,22,辛亥,甲申,,,戊子辛亥己酉壬戌,1644
2005,23,辛亥,乙酉,,,戊子辛亥己酉壬戌,1644
2006,24,辛亥,丙戌,天干化水,,戊子辛亥己酉壬戌,1644
2007,25,壬子,丁亥,天干化木,,戊子辛亥己酉壬戌,1644
2008,26,壬子,戊子,,,戊子辛亥己酉壬戌,1644
2009,27,壬子,己丑,地支土局,,戊子辛亥己酉壬戌,1644
2010,28,壬子,庚寅,,,戊子辛亥己酉壬戌,1644
2011,29,壬子,辛卯,,,戊子辛亥己酉壬戌,1644
2012,30,壬子,壬辰,地支水局,,戊子辛亥己酉壬戌,1644
2013,31,壬子,癸巳,,,戊子辛亥己酉壬戌,1644
2014,32,壬子,甲午,,,戊子辛亥己酉壬戌,1644
2015,33,壬子,乙未,,,戊子辛亥己酉壬戌,1644
2016,34,壬子,丙申,地支水局,,戊子辛亥己酉壬戌,1644
2017,35,癸丑,丁酉,地支金局,,戊子辛亥己酉壬戌,1644
2018,36,癸丑,戊戌,天干化火地支土局,,戊子辛亥己酉壬戌,1644
2019,37,癸丑,己亥,,,戊子辛亥己酉壬戌,1644
2020,38,癸丑,庚子,地支土局,,戊子辛亥己酉壬戌,1644
2021,39,癸丑,辛丑,地支土局,,戊子辛亥己酉壬戌,1644
2022,40,癸丑,壬寅,,,戊子辛亥己酉壬戌,1644
2023,41,癸丑,癸卯,,,戊子辛亥己酉壬戌,1644
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛亥己酉壬戌,1644
2024,42,癸丑,甲辰,地支土局,,戊子辛亥己酉壬戌,1644
2025,43,癸丑,乙巳,地支金局,,戊子辛亥己酉壬戌,1644
2026,44,癸丑,丙午,,,戊子辛亥己酉壬戌,1644
2027,45,甲寅,丁未,,,戊子辛亥己酉壬戌,1644
2028,46,甲寅,戊申,,,戊子辛亥己酉壬戌,1644
2029,47,甲寅,己酉,天干化土,,戊子辛亥己酉壬戌,1644
2030,48,甲寅,庚戌,地支火局,,戊子辛亥己酉壬戌,1644
2031,49,甲寅,辛亥,地支合木,,戊子辛亥己酉壬戌,1644
2032,50,甲寅,壬子,,,戊子辛亥己酉壬戌,1644
2033,51,甲寅,癸丑,,,戊子辛亥己酉壬戌,1644
2034,52,甲寅,甲寅,,,戊子辛亥己酉壬戌,1644
2035,53,甲寅,乙卯,,,戊子辛亥己酉壬戌,1644
2036,54,甲寅,丙辰,,,戊子辛亥己酉壬戌,1644
2037,55,乙卯,丁巳,,,戊子辛亥己酉壬戌,1644
2038,56,乙卯,戊午,,,戊子辛亥己酉壬戌,1644
2039,57,乙卯,己未,地支木局,,戊子辛亥己酉壬戌,1644
2040,58,乙卯,庚申,天干化金,,戊子辛亥己酉壬戌,1644
2041,59,乙卯,辛酉,,,戊子辛亥己酉壬戌,1644
2042,60,乙卯,壬戌,地支合火,,戊子辛亥己酉壬戌,1644
2043,61,乙卯,癸亥,地支木局,,戊子辛亥己酉壬戌,1644
2044,62,乙卯,甲子,,,戊子辛亥己酉壬戌,1644
2045,63,乙卯,乙丑,,,戊子辛亥己酉壬戌,1644
2046,64,乙卯,丙寅,,,戊子辛亥己酉壬戌,1644
2047,65,丙辰,丁卯,,,戊子辛亥己酉壬戌,1644
2048,66,丙辰,戊辰,地支土局,,戊子辛亥己酉壬戌,1644
2049,67,丙辰,己巳,,,戊子辛亥己酉壬戌,1644
2050,68,丙辰,庚午,,,戊子辛亥己酉壬戌,1644
2051,69,丙辰,辛未,天干化水地支土局,,戊子辛亥己酉壬戌,1644
2052,70,丙辰,壬申,地支水局,,戊子辛亥己酉壬戌,1644
2053,71,丙辰,癸酉,地支合金,,戊子辛亥己酉壬戌,1644
2054,72,丙辰,甲戌,地支土局,,戊子辛亥己酉壬戌,1644
2055,73,丙辰,乙亥,,,戊子辛亥己酉壬戌,1644
2056,74,丙辰,丙子,地支水局,,戊子辛亥己酉壬戌,1644
2057,75,丁巳,丁丑,地支金局,,戊子辛亥己酉壬戌,1644
2058,76,丁巳,戊寅,,,戊子辛亥己酉壬戌,1644
2059,77,丁巳,己卯,,,戊子辛亥己酉壬戌,1644
2060,78,丁巳,庚辰,,,戊子辛亥己酉壬戌,1644
2061,79,丁巳,辛巳,,,戊子辛亥己酉壬戌,1644
2062,80,丁巳,壬午,天干化木,,戊子辛亥己酉壬戌,1644
2063,81,丁巳,癸未,,,戊子辛亥己酉壬戌,1644
2064,82,丁巳,甲申,地支合水,,戊子辛亥己酉壬戌,1644
2065,83,丁巳,乙酉,地支金局,,戊子辛亥己酉壬戌,1644
2066,84,丁巳,丙戌,,,戊子辛亥己酉壬戌,1644
