西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,7,庚戌,己巳,,,壬子癸卯己酉壬戌,4096
1990,8,庚戌,庚午,地支火局,,壬子癸卯己酉壬戌,4096
1991,9,庚戌,辛未,地支土局,,壬子癸卯己酉壬戌,4096
1992,10,庚戌,壬申,,,壬子癸卯己酉壬戌,4096
1993,11,庚戌,癸酉,,,壬子癸卯己酉壬戌,4096
1994,12,庚戌,甲戌,地支土局,,壬子癸卯己酉壬戌,4096
1995,13,庚戌,乙亥,天干化金,,壬子癸卯己酉壬戌,4096
1996,14,庚戌,丙子,,,壬子癸卯己酉壬戌,4096
1997,15,庚戌,丁丑,地支土局,,壬子癸卯己酉壬戌,4096
1998,16,庚戌,戊寅,地支火局,,壬子癸卯己酉壬戌,4096
1999,17,辛亥,己卯,地支木局,,壬子癸卯己酉壬戌,4096
2000,18,辛亥,庚辰,,,壬子癸卯己酉壬戌,4096
2001,19,辛亥,辛巳,,,壬子癸卯己酉壬戌,4096
2002,20,辛亥,壬午,,,壬子癸卯己酉壬戌,4096
2003,21,辛亥,癸未,地支木局,,壬子癸卯己酉壬戌,4096
2004,22,辛亥,甲申,,,壬子癸卯己酉壬戌,4096
2005,23,辛亥,乙酉,,,壬子癸卯己酉壬戌,4096
2006,24,辛亥,丙戌,天干化水,,壬子癸卯己酉壬戌,4096
2007,25,辛亥,丁亥,,,壬子癸卯己酉壬戌,4096
2008,26,辛亥,戊子,,,壬子癸卯己酉壬戌,4096
2009,27,壬子,己丑,地支土局,,壬子癸卯己酉壬戌,4096
2010,28,壬子,庚寅,,,壬子癸卯己酉壬戌,4096
2011,29,壬子,辛卯,,,壬子癸卯己酉壬戌,4096
2012,30,壬子,壬辰,地支水局,,壬子癸卯己酉壬戌,4096
2013,31,壬子,癸巳,,,壬子癸卯己酉壬戌,4096
2014,32,壬子,甲午,,,壬子癸卯己酉壬戌,4096
2015,33,壬子,乙未,,,壬子癸卯己酉壬戌,4096
2016,34,壬子,丙申,地支水局,,壬子癸卯己酉壬戌,4096
