西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,1,癸卯,癸亥,地支木局,,壬子癸未壬寅壬戌,4132
1984,2,癸卯,甲子,,,壬子癸未壬寅壬戌,4132
1985,3,癸卯,乙丑,,,壬子癸未壬寅壬戌,4132
1986,4,癸卯,丙寅,,,壬子癸未壬寅壬戌,4132
1987,5,癸卯,丁卯,,,壬子癸未壬寅壬戌,4132
1988,6,癸卯,戊辰,天干化火,,壬子癸未壬寅壬戌,4132
1989,7,癸卯,己巳,,,壬子癸未壬寅壬戌,4132
1990,8,癸卯,庚午,,,壬子癸未壬寅壬戌,4132
1991,9,癸卯,辛未,地支木局,,壬子癸未壬寅壬戌,4132
1992,10,癸卯,壬申,,,壬子癸未壬寅壬戌,4132
1993,11,甲辰,癸酉,地支合金,,壬子癸未壬寅壬戌,4132
1994,12,甲辰,甲戌,地支土局,,壬子癸未壬寅壬戌,4132
1995,13,甲辰,乙亥,,,壬子癸未壬寅壬戌,4132
1996,14,甲辰,丙子,地支水局,,壬子癸未壬寅壬戌,4132
1997,15,甲辰,丁丑,地支土局,,壬子癸未壬寅壬戌,4132
1998,16,甲辰,戊寅,,,壬子癸未壬寅壬戌,4132
1999,17,甲辰,己卯,天干化土,,壬子癸未壬寅壬戌,4132
2000,18,甲辰,庚辰,地支土局,,壬子癸未壬寅壬戌,4132
2001,19,甲辰,辛巳,,,壬子癸未壬寅壬戌,4132
2002,20,甲辰,壬午,,,壬子癸未壬寅壬戌,4132
2003,21,乙巳,癸未,,,壬子癸未壬寅壬戌,4132
2004,22,乙巳,甲申,地支合水,,壬子癸未壬寅壬戌,4132
2005,23,乙巳,乙酉,地支金局,,壬子癸未壬寅壬戌,4132
2006,24,乙巳,丙戌,,,壬子癸未壬寅壬戌,4132
2007,25,乙巳,丁亥,,,壬子癸未壬寅壬戌,4132
2008,26,乙巳,戊子,,,壬子癸未壬寅壬戌,4132
2009,27,乙巳,己丑,地支金局,,壬子癸未壬寅壬戌,4132
2010,28,乙巳,庚寅,天干化金,,壬子癸未壬寅壬戌,4132
2011,29,乙巳,辛卯,,,壬子癸未壬寅壬戌,4132
2012,30,乙巳,壬辰,,,壬子癸未壬寅壬戌,4132
2013,31,丙午,癸巳,,,壬子癸未壬寅壬戌,4132
2014,32,丙午,甲午,,,壬子癸未壬寅壬戌,4132
2015,33,丙午,乙未,,,壬子癸未壬寅壬戌,4132
2016,34,丙午,丙申,,,壬子癸未壬寅壬戌,4132
