西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,4,癸未,甲子,,,丙子庚午壬午庚申,3330
1985,5,癸未,乙丑,地支土局,,丙子庚午壬午庚申,3330
1986,6,癸未,丙寅,,,丙子庚午壬午庚申,3330
1987,7,癸未,丁卯,地支木局,,丙子庚午壬午庚申,3330
1988,8,癸未,戊辰,天干化火地支土局,,丙子庚午壬午庚申,3330
1989,9,癸未,己巳,,,丙子庚午壬午庚申,3330
1990,10,癸未,庚午,,,丙子庚午壬午庚申,3330
1991,11,癸未,辛未,地支土局,,丙子庚午壬午庚申,3330
1992,12,癸未,壬申,,,丙子庚午壬午庚申,3330
1993,13,癸未,癸酉,,,丙子庚午壬午庚申,3330
1994,14,甲申,甲戌,,,丙子庚午壬午庚申,3330
1995,15,甲申,乙亥,,,丙子庚午壬午庚申,3330
1996,16,甲申,丙子,地支水局,,丙子庚午壬午庚申,3330
1997,17,甲申,丁丑,,,丙子庚午壬午庚申,3330
1998,18,甲申,戊寅,,,丙子庚午壬午庚申,3330
1999,19,甲申,己卯,天干化土,,丙子庚午壬午庚申,3330
2000,20,甲申,庚辰,地支水局,,丙子庚午壬午庚申,3330
2001,21,甲申,辛巳,地支合水,,丙子庚午壬午庚申,3330
2002,22,甲申,壬午,,,丙子庚午壬午庚申,3330
2003,23,甲申,癸未,,,丙子庚午壬午庚申,3330
2004,24,乙酉,甲申,,,丙子庚午壬午庚申,3330
2005,25,乙酉,乙酉,,,丙子庚午壬午庚申,3330
2006,26,乙酉,丙戌,,,丙子庚午壬午庚申,3330
2007,27,乙酉,丁亥,,,丙子庚午壬午庚申,3330
2008,28,乙酉,戊子,,,丙子庚午壬午庚申,3330
2009,29,乙酉,己丑,地支金局,,丙子庚午壬午庚申,3330
2010,30,乙酉,庚寅,天干化金,,丙子庚午壬午庚申,3330
2011,31,乙酉,辛卯,,,丙子庚午壬午庚申,3330
2012,32,乙酉,壬辰,地支合金,,丙子庚午壬午庚申,3330
2013,33,乙酉,癸巳,地支金局,,丙子庚午壬午庚申,3330
2014,34,丙戌,甲午,地支火局,,丙子庚午壬午庚申,3330
2015,35,丙戌,乙未,大運火庫地支土局,,丙子庚午壬午庚申,3330
2016,36,丙戌,丙申,大運火庫,,丙子庚午壬午庚申,3330
2017,37,丙戌,丁酉,大運火庫,,丙子庚午壬午庚申,3330
2018,38,丙戌,戊戌,大運火庫地支土局,,丙子庚午壬午庚申,3330
2019,39,丙戌,己亥,大運火庫,,丙子庚午壬午庚申,3330
2020,40,丙戌,庚子,大運火庫,,丙子庚午壬午庚申,3330
2021,41,丙戌,辛丑,天干化水地支土局,,丙子庚午壬午庚申,3330
2022,42,丙戌,壬寅,地支火局,,丙子庚午壬午庚申,3330
2023,43,丙戌,癸卯,地支合火,,丙子庚午壬午庚申,3330
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚午壬午庚申,3330
2024,44,丁亥,甲辰,,,丙子庚午壬午庚申,3330
2025,45,丁亥,乙巳,,,丙子庚午壬午庚申,3330
2026,46,丁亥,丙午,,,丙子庚午壬午庚申,3330
2027,47,丁亥,丁未,地支木局,,丙子庚午壬午庚申,3330
2028,48,丁亥,戊申,,,丙子庚午壬午庚申,3330
2029,49,丁亥,己酉,,,丙子庚午壬午庚申,3330
2030,50,丁亥,庚戌,,,丙子庚午壬午庚申,3330
2031,51,丁亥,辛亥,,,丙子庚午壬午庚申,3330
2032,52,丁亥,壬子,天干化木,,丙子庚午壬午庚申,3330
2033,53,丁亥,癸丑,,,丙子庚午壬午庚申,3330
2034,54,戊子,甲寅,,,丙子庚午壬午庚申,3330
2035,55,戊子,乙卯,,,丙子庚午壬午庚申,3330
2036,56,戊子,丙辰,地支水局,,丙子庚午壬午庚申,3330
2037,57,戊子,丁巳,,,丙子庚午壬午庚申,3330
2038,58,戊子,戊午,,,丙子庚午壬午庚申,3330
2039,59,戊子,己未,,,丙子庚午壬午庚申,3330
2040,60,戊子,庚申,地支水局,,丙子庚午壬午庚申,3330
2041,61,戊子,辛酉,,,丙子庚午壬午庚申,3330
2042,62,戊子,壬戌,,,丙子庚午壬午庚申,3330
2043,63,戊子,癸亥,天干化火,,丙子庚午壬午庚申,3330
2044,64,己丑,甲子,天干化土地支土局,,丙子庚午壬午庚申,3330
2045,65,己丑,乙丑,地支土局,,丙子庚午壬午庚申,3330
2046,66,己丑,丙寅,,,丙子庚午壬午庚申,3330
2047,67,己丑,丁卯,,,丙子庚午壬午庚申,3330
2048,68,己丑,戊辰,地支土局,,丙子庚午壬午庚申,3330
2049,69,己丑,己巳,地支金局,,丙子庚午壬午庚申,3330
2050,70,己丑,庚午,,,丙子庚午壬午庚申,3330
