西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,8,乙亥,壬子,,,壬子戊戌甲戌甲辰,2038
1973,9,乙亥,癸丑,,,壬子戊戌甲戌甲辰,2038
1974,10,乙亥,甲寅,地支合木,,壬子戊戌甲戌甲辰,2038
1975,11,乙亥,乙卯,地支木局,,壬子戊戌甲戌甲辰,2038
1976,12,乙亥,丙辰,,,壬子戊戌甲戌甲辰,2038
1977,13,乙亥,丁巳,,,壬子戊戌甲戌甲辰,2038
1978,14,乙亥,戊午,,,壬子戊戌甲戌甲辰,2038
1979,15,乙亥,己未,地支木局,,壬子戊戌甲戌甲辰,2038
1980,16,乙亥,庚申,天干化金,,壬子戊戌甲戌甲辰,2038
1981,17,乙亥,辛酉,,,壬子戊戌甲戌甲辰,2038
1982,18,丙子,壬戌,,,壬子戊戌甲戌甲辰,2038
1983,19,丙子,癸亥,,,壬子戊戌甲戌甲辰,2038
1984,20,丙子,甲子,,,壬子戊戌甲戌甲辰,2038
1985,21,丙子,乙丑,地支土局,,壬子戊戌甲戌甲辰,2038
1986,22,丙子,丙寅,,,壬子戊戌甲戌甲辰,2038
1987,23,丙子,丁卯,,,壬子戊戌甲戌甲辰,2038
1988,24,丙子,戊辰,地支水局,,壬子戊戌甲戌甲辰,2038
1989,25,丙子,己巳,,,壬子戊戌甲戌甲辰,2038
1990,26,丙子,庚午,,,壬子戊戌甲戌甲辰,2038
1991,27,丙子,辛未,天干化水,,壬子戊戌甲戌甲辰,2038
1992,28,丁丑,壬申,天干化木,,壬子戊戌甲戌甲辰,2038
1993,29,丁丑,癸酉,地支金局,,壬子戊戌甲戌甲辰,2038
1994,30,丁丑,甲戌,地支土局,,壬子戊戌甲戌甲辰,2038
1995,31,丁丑,乙亥,,,壬子戊戌甲戌甲辰,2038
1996,32,丁丑,丙子,地支土局,,壬子戊戌甲戌甲辰,2038
1997,33,丁丑,丁丑,地支土局,,壬子戊戌甲戌甲辰,2038
1998,34,丁丑,戊寅,,,壬子戊戌甲戌甲辰,2038
1999,35,丁丑,己卯,,,壬子戊戌甲戌甲辰,2038
2000,36,丁丑,庚辰,地支土局,,壬子戊戌甲戌甲辰,2038
2001,37,丁丑,辛巳,地支金局,,壬子戊戌甲戌甲辰,2038
