西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,3,丙子,癸丑,地支土局,,丙子乙未丁丑己酉,1786
1974,4,丙子,甲寅,,,丙子乙未丁丑己酉,1786
1975,5,丙子,乙卯,,,丙子乙未丁丑己酉,1786
1976,6,丙子,丙辰,地支水局,,丙子乙未丁丑己酉,1786
1977,7,丙子,丁巳,,,丙子乙未丁丑己酉,1786
1978,8,丙子,戊午,,,丙子乙未丁丑己酉,1786
1979,9,丙子,己未,,,丙子乙未丁丑己酉,1786
1980,10,丙子,庚申,地支水局,,丙子乙未丁丑己酉,1786
1981,11,丙子,辛酉,天干化水,,丙子乙未丁丑己酉,1786
1982,12,丙子,壬戌,,,丙子乙未丁丑己酉,1786
1983,13,乙亥,癸亥,,,丙子乙未丁丑己酉,1786
1984,14,乙亥,甲子,,,丙子乙未丁丑己酉,1786
1985,15,乙亥,乙丑,,,丙子乙未丁丑己酉,1786
1986,16,乙亥,丙寅,地支合木,,丙子乙未丁丑己酉,1786
1987,17,乙亥,丁卯,地支木局,,丙子乙未丁丑己酉,1786
1988,18,乙亥,戊辰,,,丙子乙未丁丑己酉,1786
1989,19,乙亥,己巳,,,丙子乙未丁丑己酉,1786
1990,20,乙亥,庚午,天干化金,,丙子乙未丁丑己酉,1786
1991,21,乙亥,辛未,地支木局,,丙子乙未丁丑己酉,1786
1992,22,乙亥,壬申,,,丙子乙未丁丑己酉,1786
1993,23,甲戌,癸酉,,,丙子乙未丁丑己酉,1786
1994,24,甲戌,甲戌,地支土局,,丙子乙未丁丑己酉,1786
1995,25,甲戌,乙亥,,,丙子乙未丁丑己酉,1786
1996,26,甲戌,丙子,,,丙子乙未丁丑己酉,1786
1997,27,甲戌,丁丑,地支土局,,丙子乙未丁丑己酉,1786
1998,28,甲戌,戊寅,地支火局,,丙子乙未丁丑己酉,1786
1999,29,甲戌,己卯,天干化土地支合火,,丙子乙未丁丑己酉,1786
2000,30,甲戌,庚辰,地支土局,,丙子乙未丁丑己酉,1786
2001,31,甲戌,辛巳,,,丙子乙未丁丑己酉,1786
2002,32,甲戌,壬午,地支火局,,丙子乙未丁丑己酉,1786
2003,33,癸酉,癸未,,,丙子乙未丁丑己酉,1786
2004,34,癸酉,甲申,,,丙子乙未丁丑己酉,1786
2005,35,癸酉,乙酉,,,丙子乙未丁丑己酉,1786
2006,36,癸酉,丙戌,,,丙子乙未丁丑己酉,1786
2007,37,癸酉,丁亥,,,丙子乙未丁丑己酉,1786
2008,38,癸酉,戊子,天干化火,,丙子乙未丁丑己酉,1786
2009,39,癸酉,己丑,地支金局,,丙子乙未丁丑己酉,1786
2010,40,癸酉,庚寅,,,丙子乙未丁丑己酉,1786
2011,41,癸酉,辛卯,,,丙子乙未丁丑己酉,1786
2012,42,癸酉,壬辰,地支合金,,丙子乙未丁丑己酉,1786
2013,43,壬申,癸巳,地支合水,,丙子乙未丁丑己酉,1786
2014,44,壬申,甲午,,,丙子乙未丁丑己酉,1786
2015,45,壬申,乙未,,,丙子乙未丁丑己酉,1786
2016,46,壬申,丙申,,,丙子乙未丁丑己酉,1786
