西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,6,辛亥,戊辰,,,庚子丁丑庚戌壬戌,2482
1989,7,辛亥,己巳,,,庚子丁丑庚戌壬戌,2482
1990,8,辛亥,庚午,,,庚子丁丑庚戌壬戌,2482
1991,9,辛亥,辛未,地支木局,,庚子丁丑庚戌壬戌,2482
1992,10,辛亥,壬申,,,庚子丁丑庚戌壬戌,2482
1993,11,辛亥,癸酉,,,庚子丁丑庚戌壬戌,2482
1994,12,辛亥,甲戌,,,庚子丁丑庚戌壬戌,2482
1995,13,辛亥,乙亥,,,庚子丁丑庚戌壬戌,2482
1996,14,辛亥,丙子,天干化水,,庚子丁丑庚戌壬戌,2482
1997,15,辛亥,丁丑,,,庚子丁丑庚戌壬戌,2482
1998,16,壬子,戊寅,,,庚子丁丑庚戌壬戌,2482
1999,17,壬子,己卯,,,庚子丁丑庚戌壬戌,2482
2000,18,壬子,庚辰,地支水局,,庚子丁丑庚戌壬戌,2482
2001,19,壬子,辛巳,,,庚子丁丑庚戌壬戌,2482
2002,20,壬子,壬午,,,庚子丁丑庚戌壬戌,2482
2003,21,壬子,癸未,,,庚子丁丑庚戌壬戌,2482
2004,22,壬子,甲申,地支水局,,庚子丁丑庚戌壬戌,2482
2005,23,壬子,乙酉,,,庚子丁丑庚戌壬戌,2482
2006,24,壬子,丙戌,,,庚子丁丑庚戌壬戌,2482
2007,25,壬子,丁亥,天干化木,,庚子丁丑庚戌壬戌,2482
2008,26,癸丑,戊子,天干化火地支土局,,庚子丁丑庚戌壬戌,2482
2009,27,癸丑,己丑,地支土局,,庚子丁丑庚戌壬戌,2482
2010,28,癸丑,庚寅,,,庚子丁丑庚戌壬戌,2482
2011,29,癸丑,辛卯,,,庚子丁丑庚戌壬戌,2482
2012,30,癸丑,壬辰,地支土局,,庚子丁丑庚戌壬戌,2482
2013,31,癸丑,癸巳,地支金局,,庚子丁丑庚戌壬戌,2482
2014,32,癸丑,甲午,,,庚子丁丑庚戌壬戌,2482
2015,33,癸丑,乙未,地支土局,,庚子丁丑庚戌壬戌,2482
2016,34,癸丑,丙申,,,庚子丁丑庚戌壬戌,2482
2017,35,癸丑,丁酉,地支金局,,庚子丁丑庚戌壬戌,2482
2018,36,甲寅,戊戌,地支火局,,庚子丁丑庚戌壬戌,2482
2019,37,甲寅,己亥,天干化土地支合木,,庚子丁丑庚戌壬戌,2482
2020,38,甲寅,庚子,,,庚子丁丑庚戌壬戌,2482
2021,39,甲寅,辛丑,,,庚子丁丑庚戌壬戌,2482
2022,40,甲寅,壬寅,,,庚子丁丑庚戌壬戌,2482
2023,41,甲寅,癸卯,,,庚子丁丑庚戌壬戌,2482
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑庚戌壬戌,2482
2024,42,甲寅,甲辰,,,庚子丁丑庚戌壬戌,2482
2025,43,甲寅,乙巳,,,庚子丁丑庚戌壬戌,2482
