西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,8,丙午,庚子,,,壬子戊午乙巳壬辰,1714
1961,9,丙午,辛丑,天干化水,,壬子戊午乙巳壬辰,1714
1962,10,丙午,壬寅,地支火局,,壬子戊午乙巳壬辰,1714
1963,11,丙午,癸卯,,,壬子戊午乙巳壬辰,1714
1964,12,丙午,甲辰,,,壬子戊午乙巳壬辰,1714
1965,13,丙午,乙巳,,,壬子戊午乙巳壬辰,1714
1966,14,丙午,丙午,,,壬子戊午乙巳壬辰,1714
1967,15,丙午,丁未,,,壬子戊午乙巳壬辰,1714
1968,16,丙午,戊申,,,壬子戊午乙巳壬辰,1714
1969,17,丙午,己酉,,,壬子戊午乙巳壬辰,1714
1970,18,丁未,庚戌,地支土局,,壬子戊午乙巳壬辰,1714
1971,19,丁未,辛亥,地支木局,,壬子戊午乙巳壬辰,1714
1972,20,丁未,壬子,天干化木,,壬子戊午乙巳壬辰,1714
1973,21,丁未,癸丑,地支土局,,壬子戊午乙巳壬辰,1714
1974,22,丁未,甲寅,,,壬子戊午乙巳壬辰,1714
1975,23,丁未,乙卯,地支木局,,壬子戊午乙巳壬辰,1714
1976,24,丁未,丙辰,地支土局,,壬子戊午乙巳壬辰,1714
1977,25,丁未,丁巳,,,壬子戊午乙巳壬辰,1714
1978,26,丁未,戊午,,,壬子戊午乙巳壬辰,1714
1979,27,丁未,己未,地支土局,,壬子戊午乙巳壬辰,1714
1980,28,戊申,庚申,,,壬子戊午乙巳壬辰,1714
1981,29,戊申,辛酉,,,壬子戊午乙巳壬辰,1714
1982,30,戊申,壬戌,,,壬子戊午乙巳壬辰,1714
1983,31,戊申,癸亥,天干化火,,壬子戊午乙巳壬辰,1714
1984,32,戊申,甲子,地支水局,,壬子戊午乙巳壬辰,1714
1985,33,戊申,乙丑,,,壬子戊午乙巳壬辰,1714
1986,34,戊申,丙寅,,,壬子戊午乙巳壬辰,1714
1987,35,戊申,丁卯,,,壬子戊午乙巳壬辰,1714
1988,36,戊申,戊辰,地支水局,,壬子戊午乙巳壬辰,1714
1989,37,戊申,己巳,地支合水,,壬子戊午乙巳壬辰,1714
1990,38,己酉,庚午,,,壬子戊午乙巳壬辰,1714
1991,39,己酉,辛未,,,壬子戊午乙巳壬辰,1714
1992,40,己酉,壬申,,,壬子戊午乙巳壬辰,1714
1993,41,己酉,癸酉,,,壬子戊午乙巳壬辰,1714
1994,42,己酉,甲戌,天干化土,,壬子戊午乙巳壬辰,1714
1995,43,己酉,乙亥,,,壬子戊午乙巳壬辰,1714
1996,44,己酉,丙子,,,壬子戊午乙巳壬辰,1714
1997,45,己酉,丁丑,地支金局,,壬子戊午乙巳壬辰,1714
1998,46,己酉,戊寅,,,壬子戊午乙巳壬辰,1714
1999,47,己酉,己卯,,,壬子戊午乙巳壬辰,1714
2000,48,庚戌,庚辰,地支土局,,壬子戊午乙巳壬辰,1714
2001,49,庚戌,辛巳,,,壬子戊午乙巳壬辰,1714
2002,50,庚戌,壬午,地支火局,,壬子戊午乙巳壬辰,1714
2003,51,庚戌,癸未,地支土局,,壬子戊午乙巳壬辰,1714
2004,52,庚戌,甲申,,,壬子戊午乙巳壬辰,1714
2005,53,庚戌,乙酉,天干化金,,壬子戊午乙巳壬辰,1714
2006,54,庚戌,丙戌,地支土局,,壬子戊午乙巳壬辰,1714
2007,55,庚戌,丁亥,,,壬子戊午乙巳壬辰,1714
2008,56,庚戌,戊子,,,壬子戊午乙巳壬辰,1714
2009,57,庚戌,己丑,地支土局,,壬子戊午乙巳壬辰,1714
2010,58,辛亥,庚寅,地支合木,,壬子戊午乙巳壬辰,1714
2011,59,辛亥,辛卯,地支木局,,壬子戊午乙巳壬辰,1714
2012,60,辛亥,壬辰,,,壬子戊午乙巳壬辰,1714
2013,61,辛亥,癸巳,,,壬子戊午乙巳壬辰,1714
2014,62,辛亥,甲午,,,壬子戊午乙巳壬辰,1714
2015,63,辛亥,乙未,地支木局,,壬子戊午乙巳壬辰,1714
2016,64,辛亥,丙申,天干化水,,壬子戊午乙巳壬辰,1714
2017,65,辛亥,丁酉,,,壬子戊午乙巳壬辰,1714
2018,66,辛亥,戊戌,,,壬子戊午乙巳壬辰,1714
2019,67,辛亥,己亥,,,壬子戊午乙巳壬辰,1714
2020,68,壬子,庚子,,,壬子戊午乙巳壬辰,1714
2021,69,壬子,辛丑,地支土局,,壬子戊午乙巳壬辰,1714
2022,70,壬子,壬寅,,,壬子戊午乙巳壬辰,1714
2023,71,壬子,癸卯,,,壬子戊午乙巳壬辰,1714
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午乙巳壬辰,1714
2024,72,壬子,甲辰,地支水局,,壬子戊午乙巳壬辰,1714
2025,73,壬子,乙巳,,,壬子戊午乙巳壬辰,1714
2026,74,壬子,丙午,,,壬子戊午乙巳壬辰,1714
2027,75,壬子,丁未,天干化木,,壬子戊午乙巳壬辰,1714
2028,76,壬子,戊申,地支水局,,壬子戊午乙巳壬辰,1714
2029,77,壬子,己酉,,,壬子戊午乙巳壬辰,1714
2030,78,癸丑,庚戌,地支土局,,壬子戊午乙巳壬辰,1714
2031,79,癸丑,辛亥,,,壬子戊午乙巳壬辰,1714
2032,80,癸丑,壬子,地支土局,,壬子戊午乙巳壬辰,1714
2033,81,癸丑,癸丑,地支土局,,壬子戊午乙巳壬辰,1714
2034,82,癸丑,甲寅,,,壬子戊午乙巳壬辰,1714
2035,83,癸丑,乙卯,,,壬子戊午乙巳壬辰,1714
2036,84,癸丑,丙辰,地支土局,,壬子戊午乙巳壬辰,1714
2037,85,癸丑,丁巳,地支金局,,壬子戊午乙巳壬辰,1714
2038,86,癸丑,戊午,天干化火,,壬子戊午乙巳壬辰,1714
2039,87,癸丑,己未,地支土局,,壬子戊午乙巳壬辰,1714
