西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,3,丁卯,丁未,地支木局,,丙子乙巳丙寅甲辰,1214
1968,4,丁卯,戊申,,,丙子乙巳丙寅甲辰,1214
1969,5,丁卯,己酉,,,丙子乙巳丙寅甲辰,1214
1970,6,丁卯,庚戌,地支合火,,丙子乙巳丙寅甲辰,1214
1971,7,丁卯,辛亥,地支木局,,丙子乙巳丙寅甲辰,1214
1972,8,丁卯,壬子,天干化木,,丙子乙巳丙寅甲辰,1214
1973,9,丁卯,癸丑,,,丙子乙巳丙寅甲辰,1214
1974,10,丁卯,甲寅,,,丙子乙巳丙寅甲辰,1214
1975,11,丁卯,乙卯,,,丙子乙巳丙寅甲辰,1214
1976,12,丁卯,丙辰,,,丙子乙巳丙寅甲辰,1214
1977,13,戊辰,丁巳,,,丙子乙巳丙寅甲辰,1214
1978,14,戊辰,戊午,,,丙子乙巳丙寅甲辰,1214
1979,15,戊辰,己未,地支土局,,丙子乙巳丙寅甲辰,1214
1980,16,戊辰,庚申,地支水局,,丙子乙巳丙寅甲辰,1214
1981,17,戊辰,辛酉,地支合金,,丙子乙巳丙寅甲辰,1214
1982,18,戊辰,壬戌,地支土局,,丙子乙巳丙寅甲辰,1214
1983,19,戊辰,癸亥,天干化火,,丙子乙巳丙寅甲辰,1214
1984,20,戊辰,甲子,地支水局,,丙子乙巳丙寅甲辰,1214
1985,21,戊辰,乙丑,地支土局,,丙子乙巳丙寅甲辰,1214
1986,22,戊辰,丙寅,,,丙子乙巳丙寅甲辰,1214
1987,23,己巳,丁卯,,,丙子乙巳丙寅甲辰,1214
1988,24,己巳,戊辰,,,丙子乙巳丙寅甲辰,1214
1989,25,己巳,己巳,,,丙子乙巳丙寅甲辰,1214
1990,26,己巳,庚午,,,丙子乙巳丙寅甲辰,1214
1991,27,己巳,辛未,,,丙子乙巳丙寅甲辰,1214
1992,28,己巳,壬申,地支合水,,丙子乙巳丙寅甲辰,1214
1993,29,己巳,癸酉,地支金局,,丙子乙巳丙寅甲辰,1214
1994,30,己巳,甲戌,天干化土,,丙子乙巳丙寅甲辰,1214
1995,31,己巳,乙亥,,,丙子乙巳丙寅甲辰,1214
1996,32,己巳,丙子,,,丙子乙巳丙寅甲辰,1214
1997,33,庚午,丁丑,,,丙子乙巳丙寅甲辰,1214
1998,34,庚午,戊寅,地支火局,,丙子乙巳丙寅甲辰,1214
1999,35,庚午,己卯,,,丙子乙巳丙寅甲辰,1214
2000,36,庚午,庚辰,,,丙子乙巳丙寅甲辰,1214
2001,37,庚午,辛巳,,,丙子乙巳丙寅甲辰,1214
2002,38,庚午,壬午,,,丙子乙巳丙寅甲辰,1214
2003,39,庚午,癸未,,,丙子乙巳丙寅甲辰,1214
2004,40,庚午,甲申,,,丙子乙巳丙寅甲辰,1214
2005,41,庚午,乙酉,天干化金,,丙子乙巳丙寅甲辰,1214
2006,42,庚午,丙戌,地支火局,,丙子乙巳丙寅甲辰,1214
2007,43,辛未,丁亥,地支木局,,丙子乙巳丙寅甲辰,1214
2008,44,辛未,戊子,,,丙子乙巳丙寅甲辰,1214
