西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,8,戊申,庚寅,,,壬子戊辰丁未壬午,3821
1951,9,戊申,辛卯,,,壬子戊辰丁未壬午,3821
1952,10,戊申,壬辰,地支水局,,壬子戊辰丁未壬午,3821
1953,11,戊申,癸巳,天干化火地支合水,,壬子戊辰丁未壬午,3821
1954,12,戊申,甲午,,,壬子戊辰丁未壬午,3821
1955,13,戊申,乙未,,,壬子戊辰丁未壬午,3821
1956,14,戊申,丙申,,,壬子戊辰丁未壬午,3821
1957,15,戊申,丁酉,,,壬子戊辰丁未壬午,3821
1958,16,戊申,戊戌,,,壬子戊辰丁未壬午,3821
1959,17,戊申,己亥,,,壬子戊辰丁未壬午,3821
1960,18,己酉,庚子,,,壬子戊辰丁未壬午,3821
1961,19,己酉,辛丑,地支金局,,壬子戊辰丁未壬午,3821
1962,20,己酉,壬寅,,,壬子戊辰丁未壬午,3821
1963,21,己酉,癸卯,,,壬子戊辰丁未壬午,3821
1964,22,己酉,甲辰,天干化土地支合金,,壬子戊辰丁未壬午,3821
1965,23,己酉,乙巳,地支金局,,壬子戊辰丁未壬午,3821
1966,24,己酉,丙午,,,壬子戊辰丁未壬午,3821
1967,25,己酉,丁未,,,壬子戊辰丁未壬午,3821
1968,26,己酉,戊申,,,壬子戊辰丁未壬午,3821
1969,27,己酉,己酉,,,壬子戊辰丁未壬午,3821
1970,28,庚戌,庚戌,地支土局,,壬子戊辰丁未壬午,3821
1971,29,庚戌,辛亥,,,壬子戊辰丁未壬午,3821
1972,30,庚戌,壬子,,,壬子戊辰丁未壬午,3821
1973,31,庚戌,癸丑,地支土局,,壬子戊辰丁未壬午,3821
1974,32,庚戌,甲寅,地支火局,,壬子戊辰丁未壬午,3821
1975,33,庚戌,乙卯,天干化金地支合火,,壬子戊辰丁未壬午,3821
1976,34,庚戌,丙辰,地支土局,,壬子戊辰丁未壬午,3821
1977,35,庚戌,丁巳,,,壬子戊辰丁未壬午,3821
1978,36,庚戌,戊午,地支火局,,壬子戊辰丁未壬午,3821
1979,37,庚戌,己未,地支土局,,壬子戊辰丁未壬午,3821
1980,38,辛亥,庚申,,,壬子戊辰丁未壬午,3821
1981,39,辛亥,辛酉,,,壬子戊辰丁未壬午,3821
1982,40,辛亥,壬戌,,,壬子戊辰丁未壬午,3821
1983,41,辛亥,癸亥,,,壬子戊辰丁未壬午,3821
1984,42,辛亥,甲子,,,壬子戊辰丁未壬午,3821
