西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,7,癸丑,己未,地支土局,,庚子壬午壬子壬子,89
1980,8,癸丑,庚申,,,庚子壬午壬子壬子,89
1981,9,癸丑,辛酉,地支金局,,庚子壬午壬子壬子,89
1982,10,癸丑,壬戌,地支土局,,庚子壬午壬子壬子,89
1983,11,癸丑,癸亥,,,庚子壬午壬子壬子,89
1984,12,癸丑,甲子,地支土局,,庚子壬午壬子壬子,89
1985,13,癸丑,乙丑,地支土局,,庚子壬午壬子壬子,89
1986,14,癸丑,丙寅,,,庚子壬午壬子壬子,89
1987,15,癸丑,丁卯,,,庚子壬午壬子壬子,89
1988,16,癸丑,戊辰,天干化火地支土局,,庚子壬午壬子壬子,89
1989,17,甲寅,己巳,天干化土,,庚子壬午壬子壬子,89
1990,18,甲寅,庚午,地支火局,,庚子壬午壬子壬子,89
1991,19,甲寅,辛未,,,庚子壬午壬子壬子,89
1992,20,甲寅,壬申,,,庚子壬午壬子壬子,89
1993,21,甲寅,癸酉,,,庚子壬午壬子壬子,89
1994,22,甲寅,甲戌,地支火局,,庚子壬午壬子壬子,89
1995,23,甲寅,乙亥,地支合木,,庚子壬午壬子壬子,89
1996,24,甲寅,丙子,,,庚子壬午壬子壬子,89
1997,25,甲寅,丁丑,,,庚子壬午壬子壬子,89
1998,26,甲寅,戊寅,,,庚子壬午壬子壬子,89
1999,27,乙卯,己卯,,,庚子壬午壬子壬子,89
2000,28,乙卯,庚辰,天干化金,,庚子壬午壬子壬子,89
2001,29,乙卯,辛巳,,,庚子壬午壬子壬子,89
2002,30,乙卯,壬午,,,庚子壬午壬子壬子,89
2003,31,乙卯,癸未,地支木局,,庚子壬午壬子壬子,89
2004,32,乙卯,甲申,,,庚子壬午壬子壬子,89
2005,33,乙卯,乙酉,,,庚子壬午壬子壬子,89
2006,34,乙卯,丙戌,地支合火,,庚子壬午壬子壬子,89
2007,35,乙卯,丁亥,地支木局,,庚子壬午壬子壬子,89
2008,36,乙卯,戊子,,,庚子壬午壬子壬子,89
2009,37,丙辰,己丑,地支土局,,庚子壬午壬子壬子,89
2010,38,丙辰,庚寅,,,庚子壬午壬子壬子,89
2011,39,丙辰,辛卯,天干化水,,庚子壬午壬子壬子,89
2012,40,丙辰,壬辰,地支土局,,庚子壬午壬子壬子,89
2013,41,丙辰,癸巳,,,庚子壬午壬子壬子,89
2014,42,丙辰,甲午,,,庚子壬午壬子壬子,89
2015,43,丙辰,乙未,地支土局,,庚子壬午壬子壬子,89
2016,44,丙辰,丙申,地支水局,,庚子壬午壬子壬子,89
2017,45,丙辰,丁酉,地支合金,,庚子壬午壬子壬子,89
2018,46,丙辰,戊戌,地支土局,,庚子壬午壬子壬子,89
2019,47,丁巳,己亥,,,庚子壬午壬子壬子,89
2020,48,丁巳,庚子,,,庚子壬午壬子壬子,89
2021,49,丁巳,辛丑,地支金局,,庚子壬午壬子壬子,89
2022,50,丁巳,壬寅,天干化木,,庚子壬午壬子壬子,89
