西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,7,乙未,戊辰,地支土局,,甲子己卯丙申辛酉,1938
1989,8,乙未,己巳,,,甲子己卯丙申辛酉,1938
1990,9,乙未,庚午,天干化金,,甲子己卯丙申辛酉,1938
1991,10,乙未,辛未,地支土局,,甲子己卯丙申辛酉,1938
1992,11,乙未,壬申,,,甲子己卯丙申辛酉,1938
1993,12,乙未,癸酉,,,甲子己卯丙申辛酉,1938
1994,13,乙未,甲戌,地支土局,,甲子己卯丙申辛酉,1938
1995,14,乙未,乙亥,地支木局,,甲子己卯丙申辛酉,1938
1996,15,乙未,丙子,,,甲子己卯丙申辛酉,1938
1997,16,乙未,丁丑,地支土局,,甲子己卯丙申辛酉,1938
1998,17,甲午,戊寅,地支火局,,甲子己卯丙申辛酉,1938
1999,18,甲午,己卯,天干化土,,甲子己卯丙申辛酉,1938
2000,19,甲午,庚辰,,,甲子己卯丙申辛酉,1938
2001,20,甲午,辛巳,,,甲子己卯丙申辛酉,1938
2002,21,甲午,壬午,,,甲子己卯丙申辛酉,1938
2003,22,甲午,癸未,,,甲子己卯丙申辛酉,1938
2004,23,甲午,甲申,,,甲子己卯丙申辛酉,1938
2005,24,甲午,乙酉,,,甲子己卯丙申辛酉,1938
2006,25,甲午,丙戌,地支火局,,甲子己卯丙申辛酉,1938
2007,26,甲午,丁亥,,,甲子己卯丙申辛酉,1938
2008,27,癸巳,戊子,天干化火,,甲子己卯丙申辛酉,1938
2009,28,癸巳,己丑,地支金局,,甲子己卯丙申辛酉,1938
2010,29,癸巳,庚寅,,,甲子己卯丙申辛酉,1938
2011,30,癸巳,辛卯,,,甲子己卯丙申辛酉,1938
2012,31,癸巳,壬辰,,,甲子己卯丙申辛酉,1938
2013,32,癸巳,癸巳,,,甲子己卯丙申辛酉,1938
2014,33,癸巳,甲午,,,甲子己卯丙申辛酉,1938
2015,34,癸巳,乙未,,,甲子己卯丙申辛酉,1938
2016,35,癸巳,丙申,地支合水,,甲子己卯丙申辛酉,1938
2017,36,癸巳,丁酉,地支金局,,甲子己卯丙申辛酉,1938
2018,37,壬辰,戊戌,大運水庫地支土局,,甲子己卯丙申辛酉,1938
2019,38,壬辰,己亥,大運水庫,,甲子己卯丙申辛酉,1938
2020,39,壬辰,庚子,地支水局,,甲子己卯丙申辛酉,1938
2021,40,壬辰,辛丑,大運水庫地支土局,,甲子己卯丙申辛酉,1938
2022,41,壬辰,壬寅,大運水庫,,甲子己卯丙申辛酉,1938
2023,42,壬辰,癸卯,大運水庫,,甲子己卯丙申辛酉,1938
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯丙申辛酉,1938
2024,43,壬辰,甲辰,大運水庫地支土局,,甲子己卯丙申辛酉,1938
2025,44,壬辰,乙巳,大運水庫,,甲子己卯丙申辛酉,1938
2026,45,壬辰,丙午,大運水庫,,甲子己卯丙申辛酉,1938
2027,46,壬辰,丁未,天干化木地支土局,,甲子己卯丙申辛酉,1938
2028,47,辛卯,戊申,,,甲子己卯丙申辛酉,1938
2029,48,辛卯,己酉,,,甲子己卯丙申辛酉,1938
2030,49,辛卯,庚戌,地支合火,,甲子己卯丙申辛酉,1938
2031,50,辛卯,辛亥,地支木局,,甲子己卯丙申辛酉,1938
2032,51,辛卯,壬子,,,甲子己卯丙申辛酉,1938
2033,52,辛卯,癸丑,,,甲子己卯丙申辛酉,1938
2034,53,辛卯,甲寅,,,甲子己卯丙申辛酉,1938
2035,54,辛卯,乙卯,,,甲子己卯丙申辛酉,1938
2036,55,辛卯,丙辰,天干化水,,甲子己卯丙申辛酉,1938
2037,56,辛卯,丁巳,,,甲子己卯丙申辛酉,1938
2038,57,庚寅,戊午,地支火局,,甲子己卯丙申辛酉,1938
2039,58,庚寅,己未,,,甲子己卯丙申辛酉,1938
2040,59,庚寅,庚申,,,甲子己卯丙申辛酉,1938
2041,60,庚寅,辛酉,,,甲子己卯丙申辛酉,1938
2042,61,庚寅,壬戌,地支火局,,甲子己卯丙申辛酉,1938
2043,62,庚寅,癸亥,地支合木,,甲子己卯丙申辛酉,1938
2044,63,庚寅,甲子,,,甲子己卯丙申辛酉,1938
2045,64,庚寅,乙丑,天干化金,,甲子己卯丙申辛酉,1938
2046,65,庚寅,丙寅,,,甲子己卯丙申辛酉,1938
2047,66,庚寅,丁卯,,,甲子己卯丙申辛酉,1938
2048,67,己丑,戊辰,地支土局,,甲子己卯丙申辛酉,1938
2049,68,己丑,己巳,地支金局,,甲子己卯丙申辛酉,1938
2050,69,己丑,庚午,,,甲子己卯丙申辛酉,1938
2051,70,己丑,辛未,地支土局,,甲子己卯丙申辛酉,1938
2052,71,己丑,壬申,,,甲子己卯丙申辛酉,1938
