西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,10,己丑,庚午,,,庚子丁巳戊子庚申,698
1991,11,己丑,辛未,地支土局,,庚子丁巳戊子庚申,698
1992,12,己丑,壬申,,,庚子丁巳戊子庚申,698
1993,13,己丑,癸酉,地支金局,,庚子丁巳戊子庚申,698
1994,14,己丑,甲戌,天干化土地支土局,,庚子丁巳戊子庚申,698
1995,15,己丑,乙亥,,,庚子丁巳戊子庚申,698
1996,16,己丑,丙子,地支土局,,庚子丁巳戊子庚申,698
1997,17,己丑,丁丑,地支土局,,庚子丁巳戊子庚申,698
1998,18,己丑,戊寅,,,庚子丁巳戊子庚申,698
1999,19,己丑,己卯,,,庚子丁巳戊子庚申,698
2000,20,庚寅,庚辰,,,庚子丁巳戊子庚申,698
2001,21,庚寅,辛巳,,,庚子丁巳戊子庚申,698
2002,22,庚寅,壬午,地支火局,,庚子丁巳戊子庚申,698
2003,23,庚寅,癸未,,,庚子丁巳戊子庚申,698
2004,24,庚寅,甲申,,,庚子丁巳戊子庚申,698
2005,25,庚寅,乙酉,天干化金,,庚子丁巳戊子庚申,698
2006,26,庚寅,丙戌,地支火局,,庚子丁巳戊子庚申,698
2007,27,庚寅,丁亥,地支合木,,庚子丁巳戊子庚申,698
2008,28,庚寅,戊子,,,庚子丁巳戊子庚申,698
2009,29,庚寅,己丑,,,庚子丁巳戊子庚申,698
2010,30,辛卯,庚寅,,,庚子丁巳戊子庚申,698
2011,31,辛卯,辛卯,,,庚子丁巳戊子庚申,698
2012,32,辛卯,壬辰,,,庚子丁巳戊子庚申,698
2013,33,辛卯,癸巳,,,庚子丁巳戊子庚申,698
2014,34,辛卯,甲午,,,庚子丁巳戊子庚申,698
2015,35,辛卯,乙未,地支木局,,庚子丁巳戊子庚申,698
2016,36,辛卯,丙申,天干化水,,庚子丁巳戊子庚申,698
2017,37,辛卯,丁酉,,,庚子丁巳戊子庚申,698
2018,38,辛卯,戊戌,地支合火,,庚子丁巳戊子庚申,698
2019,39,辛卯,己亥,地支木局,,庚子丁巳戊子庚申,698
2020,40,壬辰,庚子,地支水局,,庚子丁巳戊子庚申,698
2021,41,壬辰,辛丑,大運水庫地支土局,,庚子丁巳戊子庚申,698
2022,42,壬辰,壬寅,大運水庫,,庚子丁巳戊子庚申,698
2023,43,壬辰,癸卯,大運水庫,,庚子丁巳戊子庚申,698
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳戊子庚申,698
2024,44,壬辰,甲辰,大運水庫地支土局,,庚子丁巳戊子庚申,698
2025,45,壬辰,乙巳,大運水庫,,庚子丁巳戊子庚申,698
2026,46,壬辰,丙午,大運水庫,,庚子丁巳戊子庚申,698
2027,47,壬辰,丁未,天干化木地支土局,,庚子丁巳戊子庚申,698
2028,48,壬辰,戊申,地支水局,,庚子丁巳戊子庚申,698
2029,49,壬辰,己酉,地支合金,,庚子丁巳戊子庚申,698
2030,50,癸巳,庚戌,,,庚子丁巳戊子庚申,698
2031,51,癸巳,辛亥,,,庚子丁巳戊子庚申,698
2032,52,癸巳,壬子,,,庚子丁巳戊子庚申,698
2033,53,癸巳,癸丑,地支金局,,庚子丁巳戊子庚申,698
2034,54,癸巳,甲寅,,,庚子丁巳戊子庚申,698
2035,55,癸巳,乙卯,,,庚子丁巳戊子庚申,698
2036,56,癸巳,丙辰,,,庚子丁巳戊子庚申,698
2037,57,癸巳,丁巳,,,庚子丁巳戊子庚申,698
2038,58,癸巳,戊午,天干化火,,庚子丁巳戊子庚申,698
2039,59,癸巳,己未,,,庚子丁巳戊子庚申,698
2040,60,甲午,庚申,,,庚子丁巳戊子庚申,698
2041,61,甲午,辛酉,,,庚子丁巳戊子庚申,698
2042,62,甲午,壬戌,地支火局,,庚子丁巳戊子庚申,698
2043,63,甲午,癸亥,,,庚子丁巳戊子庚申,698
2044,64,甲午,甲子,,,庚子丁巳戊子庚申,698
2045,65,甲午,乙丑,,,庚子丁巳戊子庚申,698
2046,66,甲午,丙寅,地支火局,,庚子丁巳戊子庚申,698
2047,67,甲午,丁卯,,,庚子丁巳戊子庚申,698
