西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,10,庚子,丙寅,,,甲子甲子己亥丙辰,1671
1987,11,庚子,丁卯,,,甲子甲子己亥丙辰,1671
1988,12,庚子,戊辰,地支水局,,甲子甲子己亥丙辰,1671
1989,13,庚子,己巳,,,甲子甲子己亥丙辰,1671
1990,14,庚子,庚午,,,甲子甲子己亥丙辰,1671
1991,15,庚子,辛未,,,甲子甲子己亥丙辰,1671
1992,16,庚子,壬申,地支水局,,甲子甲子己亥丙辰,1671
1993,17,庚子,癸酉,,,甲子甲子己亥丙辰,1671
1994,18,庚子,甲戌,,,甲子甲子己亥丙辰,1671
1995,19,庚子,乙亥,天干化金,,甲子甲子己亥丙辰,1671
1996,20,辛丑,丙子,天干化水地支土局,,甲子甲子己亥丙辰,1671
1997,21,辛丑,丁丑,大運金庫地支土局,,甲子甲子己亥丙辰,1671
1998,22,辛丑,戊寅,大運金庫,,甲子甲子己亥丙辰,1671
1999,23,辛丑,己卯,大運金庫,,甲子甲子己亥丙辰,1671
2000,24,辛丑,庚辰,大運金庫地支土局,,甲子甲子己亥丙辰,1671
2001,25,辛丑,辛巳,地支金局,,甲子甲子己亥丙辰,1671
2002,26,辛丑,壬午,大運金庫,,甲子甲子己亥丙辰,1671
2003,27,辛丑,癸未,大運金庫地支土局,,甲子甲子己亥丙辰,1671
2004,28,辛丑,甲申,大運金庫,,甲子甲子己亥丙辰,1671
2005,29,辛丑,乙酉,地支金局,,甲子甲子己亥丙辰,1671
2006,30,壬寅,丙戌,地支火局,,甲子甲子己亥丙辰,1671
2007,31,壬寅,丁亥,天干化木地支合木,,甲子甲子己亥丙辰,1671
2008,32,壬寅,戊子,,,甲子甲子己亥丙辰,1671
2009,33,壬寅,己丑,,,甲子甲子己亥丙辰,1671
2010,34,壬寅,庚寅,,,甲子甲子己亥丙辰,1671
2011,35,壬寅,辛卯,,,甲子甲子己亥丙辰,1671
2012,36,壬寅,壬辰,,,甲子甲子己亥丙辰,1671
2013,37,壬寅,癸巳,,,甲子甲子己亥丙辰,1671
2014,38,壬寅,甲午,地支火局,,甲子甲子己亥丙辰,1671
2015,39,壬寅,乙未,,,甲子甲子己亥丙辰,1671
2016,40,癸卯,丙申,,,甲子甲子己亥丙辰,1671
2017,41,癸卯,丁酉,,,甲子甲子己亥丙辰,1671
2018,42,癸卯,戊戌,天干化火地支合火,,甲子甲子己亥丙辰,1671
2019,43,癸卯,己亥,地支木局,,甲子甲子己亥丙辰,1671
2020,44,癸卯,庚子,,,甲子甲子己亥丙辰,1671
2021,45,癸卯,辛丑,,,甲子甲子己亥丙辰,1671
2022,46,癸卯,壬寅,,,甲子甲子己亥丙辰,1671
2023,47,癸卯,癸卯,,,甲子甲子己亥丙辰,1671
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子己亥丙辰,1671
2024,48,癸卯,甲辰,,,甲子甲子己亥丙辰,1671
2025,49,癸卯,乙巳,,,甲子甲子己亥丙辰,1671
2026,50,甲辰,丙午,,,甲子甲子己亥丙辰,1671
2027,51,甲辰,丁未,地支土局,,甲子甲子己亥丙辰,1671
2028,52,甲辰,戊申,地支水局,,甲子甲子己亥丙辰,1671
2029,53,甲辰,己酉,天干化土地支合金,,甲子甲子己亥丙辰,1671
2030,54,甲辰,庚戌,地支土局,,甲子甲子己亥丙辰,1671
2031,55,甲辰,辛亥,,,甲子甲子己亥丙辰,1671
2032,56,甲辰,壬子,地支水局,,甲子甲子己亥丙辰,1671
2033,57,甲辰,癸丑,地支土局,,甲子甲子己亥丙辰,1671
2034,58,甲辰,甲寅,,,甲子甲子己亥丙辰,1671
2035,59,甲辰,乙卯,,,甲子甲子己亥丙辰,1671
2036,60,乙巳,丙辰,,,甲子甲子己亥丙辰,1671
2037,61,乙巳,丁巳,,,甲子甲子己亥丙辰,1671
2038,62,乙巳,戊午,,,甲子甲子己亥丙辰,1671
2039,63,乙巳,己未,,,甲子甲子己亥丙辰,1671
2040,64,乙巳,庚申,天干化金地支合水,,甲子甲子己亥丙辰,1671
2041,65,乙巳,辛酉,地支金局,,甲子甲子己亥丙辰,1671
2042,66,乙巳,壬戌,,,甲子甲子己亥丙辰,1671
2043,67,乙巳,癸亥,,,甲子甲子己亥丙辰,1671
2044,68,乙巳,甲子,,,甲子甲子己亥丙辰,1671
2045,69,乙巳,乙丑,地支金局,,甲子甲子己亥丙辰,1671
2046,70,丙午,丙寅,地支火局,,甲子甲子己亥丙辰,1671
2047,71,丙午,丁卯,,,甲子甲子己亥丙辰,1671
2048,72,丙午,戊辰,,,甲子甲子己亥丙辰,1671
2049,73,丙午,己巳,,,甲子甲子己亥丙辰,1671
2050,74,丙午,庚午,,,甲子甲子己亥丙辰,1671
2051,75,丙午,辛未,天干化水,,甲子甲子己亥丙辰,1671
2052,76,丙午,壬申,,,甲子甲子己亥丙辰,1671
2053,77,丙午,癸酉,,,甲子甲子己亥丙辰,1671
2054,78,丙午,甲戌,地支火局,,甲子甲子己亥丙辰,1671
2055,79,丙午,乙亥,,,甲子甲子己亥丙辰,1671
2056,80,丁未,丙子,,,甲子甲子己亥丙辰,1671
2057,81,丁未,丁丑,地支土局,,甲子甲子己亥丙辰,1671
2058,82,丁未,戊寅,,,甲子甲子己亥丙辰,1671
2059,83,丁未,己卯,地支木局,,甲子甲子己亥丙辰,1671
2060,84,丁未,庚辰,地支土局,,甲子甲子己亥丙辰,1671
2061,85,丁未,辛巳,,,甲子甲子己亥丙辰,1671
2062,86,丁未,壬午,天干化木,,甲子甲子己亥丙辰,1671
2063,87,丁未,癸未,地支土局,,甲子甲子己亥丙辰,1671
2064,88,丁未,甲申,,,甲子甲子己亥丙辰,1671
2065,89,丁未,乙酉,,,甲子甲子己亥丙辰,1671
