西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,庚辰,丁巳,,,庚子丁巳辛巳乙卯,3981
1978,3,庚辰,戊午,,,庚子丁巳辛巳乙卯,3981
1979,4,庚辰,己未,地支土局,,庚子丁巳辛巳乙卯,3981
1980,5,庚辰,庚申,地支水局,,庚子丁巳辛巳乙卯,3981
1981,6,庚辰,辛酉,地支合金,,庚子丁巳辛巳乙卯,3981
1982,7,庚辰,壬戌,地支土局,,庚子丁巳辛巳乙卯,3981
1983,8,庚辰,癸亥,,,庚子丁巳辛巳乙卯,3981
1984,9,庚辰,甲子,地支水局,,庚子丁巳辛巳乙卯,3981
1985,10,庚辰,乙丑,天干化金地支土局,,庚子丁巳辛巳乙卯,3981
1986,11,庚辰,丙寅,,,庚子丁巳辛巳乙卯,3981
1987,12,己卯,丁卯,,,庚子丁巳辛巳乙卯,3981
1988,13,己卯,戊辰,,,庚子丁巳辛巳乙卯,3981
1989,14,己卯,己巳,,,庚子丁巳辛巳乙卯,3981
1990,15,己卯,庚午,,,庚子丁巳辛巳乙卯,3981
1991,16,己卯,辛未,地支木局,,庚子丁巳辛巳乙卯,3981
1992,17,己卯,壬申,,,庚子丁巳辛巳乙卯,3981
1993,18,己卯,癸酉,,,庚子丁巳辛巳乙卯,3981
1994,19,己卯,甲戌,天干化土地支合火,,庚子丁巳辛巳乙卯,3981
1995,20,己卯,乙亥,地支木局,,庚子丁巳辛巳乙卯,3981
1996,21,己卯,丙子,,,庚子丁巳辛巳乙卯,3981
1997,22,戊寅,丁丑,,,庚子丁巳辛巳乙卯,3981
1998,23,戊寅,戊寅,,,庚子丁巳辛巳乙卯,3981
1999,24,戊寅,己卯,,,庚子丁巳辛巳乙卯,3981
2000,25,戊寅,庚辰,,,庚子丁巳辛巳乙卯,3981
2001,26,戊寅,辛巳,,,庚子丁巳辛巳乙卯,3981
2002,27,戊寅,壬午,地支火局,,庚子丁巳辛巳乙卯,3981
2003,28,戊寅,癸未,天干化火,,庚子丁巳辛巳乙卯,3981
2004,29,戊寅,甲申,,,庚子丁巳辛巳乙卯,3981
2005,30,戊寅,乙酉,,,庚子丁巳辛巳乙卯,3981
2006,31,戊寅,丙戌,地支火局,,庚子丁巳辛巳乙卯,3981
2007,32,丁丑,丁亥,,,庚子丁巳辛巳乙卯,3981
2008,33,丁丑,戊子,地支土局,,庚子丁巳辛巳乙卯,3981
