西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,丁亥,壬子,天干化木,,甲子己未戊子乙巳,2841
1973,8,丁亥,癸丑,,,甲子己未戊子乙巳,2841
1974,9,丁亥,甲寅,地支合木,,甲子己未戊子乙巳,2841
1975,10,丁亥,乙卯,地支木局,,甲子己未戊子乙巳,2841
1976,11,丁亥,丙辰,,,甲子己未戊子乙巳,2841
1977,12,丁亥,丁巳,,,甲子己未戊子乙巳,2841
1978,13,丁亥,戊午,,,甲子己未戊子乙巳,2841
1979,14,丁亥,己未,地支木局,,甲子己未戊子乙巳,2841
1980,15,丁亥,庚申,,,甲子己未戊子乙巳,2841
1981,16,丁亥,辛酉,,,甲子己未戊子乙巳,2841
1982,17,丙戌,壬戌,大運火庫地支土局,,甲子己未戊子乙巳,2841
1983,18,丙戌,癸亥,大運火庫,,甲子己未戊子乙巳,2841
1984,19,丙戌,甲子,大運火庫,,甲子己未戊子乙巳,2841
1985,20,丙戌,乙丑,大運火庫地支土局,,甲子己未戊子乙巳,2841
1986,21,丙戌,丙寅,地支火局,,甲子己未戊子乙巳,2841
1987,22,丙戌,丁卯,地支合火,,甲子己未戊子乙巳,2841
1988,23,丙戌,戊辰,大運火庫地支土局,,甲子己未戊子乙巳,2841
1989,24,丙戌,己巳,大運火庫,,甲子己未戊子乙巳,2841
1990,25,丙戌,庚午,地支火局,,甲子己未戊子乙巳,2841
1991,26,丙戌,辛未,天干化水地支土局,,甲子己未戊子乙巳,2841
1992,27,乙酉,壬申,,,甲子己未戊子乙巳,2841
1993,28,乙酉,癸酉,,,甲子己未戊子乙巳,2841
1994,29,乙酉,甲戌,,,甲子己未戊子乙巳,2841
1995,30,乙酉,乙亥,,,甲子己未戊子乙巳,2841
1996,31,乙酉,丙子,,,甲子己未戊子乙巳,2841
1997,32,乙酉,丁丑,地支金局,,甲子己未戊子乙巳,2841
1998,33,乙酉,戊寅,,,甲子己未戊子乙巳,2841
1999,34,乙酉,己卯,,,甲子己未戊子乙巳,2841
2000,35,乙酉,庚辰,天干化金地支合金,,甲子己未戊子乙巳,2841
2001,36,乙酉,辛巳,地支金局,,甲子己未戊子乙巳,2841
2002,37,甲申,壬午,,,甲子己未戊子乙巳,2841
2003,38,甲申,癸未,,,甲子己未戊子乙巳,2841
2004,39,甲申,甲申,,,甲子己未戊子乙巳,2841
2005,40,甲申,乙酉,,,甲子己未戊子乙巳,2841
2006,41,甲申,丙戌,,,甲子己未戊子乙巳,2841
2007,42,甲申,丁亥,,,甲子己未戊子乙巳,2841
2008,43,甲申,戊子,地支水局,,甲子己未戊子乙巳,2841
2009,44,甲申,己丑,天干化土,,甲子己未戊子乙巳,2841
2010,45,甲申,庚寅,,,甲子己未戊子乙巳,2841
2011,46,甲申,辛卯,,,甲子己未戊子乙巳,2841
2012,47,癸未,壬辰,地支土局,,甲子己未戊子乙巳,2841
2013,48,癸未,癸巳,,,甲子己未戊子乙巳,2841
2014,49,癸未,甲午,,,甲子己未戊子乙巳,2841
