西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,7,丙戌,壬戌,大運火庫地支土局,,壬子戊寅丁亥乙卯,3649
1983,8,丙戌,癸亥,大運火庫,,壬子戊寅丁亥乙卯,3649
1984,9,丙戌,甲子,大運火庫,,壬子戊寅丁亥乙卯,3649
1985,10,丙戌,乙丑,大運火庫地支土局,,壬子戊寅丁亥乙卯,3649
1986,11,丙戌,丙寅,地支火局,,壬子戊寅丁亥乙卯,3649
1987,12,丙戌,丁卯,地支合火,,壬子戊寅丁亥乙卯,3649
1988,13,丙戌,戊辰,大運火庫地支土局,,壬子戊寅丁亥乙卯,3649
1989,14,丙戌,己巳,大運火庫,,壬子戊寅丁亥乙卯,3649
1990,15,丙戌,庚午,地支火局,,壬子戊寅丁亥乙卯,3649
1991,16,丙戌,辛未,天干化水地支土局,,壬子戊寅丁亥乙卯,3649
1992,17,乙酉,壬申,,,壬子戊寅丁亥乙卯,3649
1993,18,乙酉,癸酉,,,壬子戊寅丁亥乙卯,3649
1994,19,乙酉,甲戌,,,壬子戊寅丁亥乙卯,3649
1995,20,乙酉,乙亥,,,壬子戊寅丁亥乙卯,3649
1996,21,乙酉,丙子,,,壬子戊寅丁亥乙卯,3649
1997,22,乙酉,丁丑,地支金局,,壬子戊寅丁亥乙卯,3649
1998,23,乙酉,戊寅,,,壬子戊寅丁亥乙卯,3649
1999,24,乙酉,己卯,,,壬子戊寅丁亥乙卯,3649
2000,25,乙酉,庚辰,天干化金地支合金,,壬子戊寅丁亥乙卯,3649
2001,26,乙酉,辛巳,地支金局,,壬子戊寅丁亥乙卯,3649
2002,27,甲申,壬午,,,壬子戊寅丁亥乙卯,3649
2003,28,甲申,癸未,,,壬子戊寅丁亥乙卯,3649
2004,29,甲申,甲申,,,壬子戊寅丁亥乙卯,3649
2005,30,甲申,乙酉,,,壬子戊寅丁亥乙卯,3649
2006,31,甲申,丙戌,,,壬子戊寅丁亥乙卯,3649
2007,32,甲申,丁亥,,,壬子戊寅丁亥乙卯,3649
2008,33,甲申,戊子,地支水局,,壬子戊寅丁亥乙卯,3649
2009,34,甲申,己丑,天干化土,,壬子戊寅丁亥乙卯,3649
2010,35,甲申,庚寅,,,壬子戊寅丁亥乙卯,3649
2011,36,甲申,辛卯,,,壬子戊寅丁亥乙卯,3649
