西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,8,庚子,庚申,地支水局,,庚子壬戌辛丑辛亥,2346
1981,9,庚子,辛酉,,,庚子壬戌辛丑辛亥,2346
1982,10,庚子,壬戌,,,庚子壬戌辛丑辛亥,2346
1983,11,庚子,癸亥,,,庚子壬戌辛丑辛亥,2346
1984,12,庚子,甲子,,,庚子壬戌辛丑辛亥,2346
1985,13,庚子,乙丑,天干化金地支土局,,庚子壬戌辛丑辛亥,2346
1986,14,庚子,丙寅,,,庚子壬戌辛丑辛亥,2346
1987,15,庚子,丁卯,,,庚子壬戌辛丑辛亥,2346
1988,16,庚子,戊辰,地支水局,,庚子壬戌辛丑辛亥,2346
1989,17,庚子,己巳,,,庚子壬戌辛丑辛亥,2346
1990,18,己亥,庚午,,,庚子壬戌辛丑辛亥,2346
1991,19,己亥,辛未,地支木局,,庚子壬戌辛丑辛亥,2346
1992,20,己亥,壬申,,,庚子壬戌辛丑辛亥,2346
1993,21,己亥,癸酉,,,庚子壬戌辛丑辛亥,2346
1994,22,己亥,甲戌,天干化土,,庚子壬戌辛丑辛亥,2346
1995,23,己亥,乙亥,,,庚子壬戌辛丑辛亥,2346
1996,24,己亥,丙子,,,庚子壬戌辛丑辛亥,2346
1997,25,己亥,丁丑,,,庚子壬戌辛丑辛亥,2346
1998,26,己亥,戊寅,地支合木,,庚子壬戌辛丑辛亥,2346
1999,27,己亥,己卯,地支木局,,庚子壬戌辛丑辛亥,2346
2000,28,戊戌,庚辰,地支土局,,庚子壬戌辛丑辛亥,2346
2001,29,戊戌,辛巳,,,庚子壬戌辛丑辛亥,2346
2002,30,戊戌,壬午,地支火局,,庚子壬戌辛丑辛亥,2346
2003,31,戊戌,癸未,天干化火地支土局,,庚子壬戌辛丑辛亥,2346
2004,32,戊戌,甲申,,,庚子壬戌辛丑辛亥,2346
2005,33,戊戌,乙酉,,,庚子壬戌辛丑辛亥,2346
2006,34,戊戌,丙戌,地支土局,,庚子壬戌辛丑辛亥,2346
2007,35,戊戌,丁亥,,,庚子壬戌辛丑辛亥,2346
2008,36,戊戌,戊子,,,庚子壬戌辛丑辛亥,2346
2009,37,戊戌,己丑,地支土局,,庚子壬戌辛丑辛亥,2346
2010,38,丁酉,庚寅,,,庚子壬戌辛丑辛亥,2346
