西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,2,己亥,癸巳,,,丙子庚寅庚子辛卯,4311
1954,3,己亥,甲午,天干化土,,丙子庚寅庚子辛卯,4311
1955,4,己亥,乙未,地支木局,,丙子庚寅庚子辛卯,4311
1956,5,己亥,丙申,,,丙子庚寅庚子辛卯,4311
1957,6,己亥,丁酉,,,丙子庚寅庚子辛卯,4311
1958,7,己亥,戊戌,,,丙子庚寅庚子辛卯,4311
1959,8,己亥,己亥,,,丙子庚寅庚子辛卯,4311
1960,9,己亥,庚子,,,丙子庚寅庚子辛卯,4311
1961,10,己亥,辛丑,,,丙子庚寅庚子辛卯,4311
1962,11,己亥,壬寅,地支合木,,丙子庚寅庚子辛卯,4311
1963,12,戊戌,癸卯,天干化火地支合火,,丙子庚寅庚子辛卯,4311
1964,13,戊戌,甲辰,地支土局,,丙子庚寅庚子辛卯,4311
1965,14,戊戌,乙巳,,,丙子庚寅庚子辛卯,4311
1966,15,戊戌,丙午,地支火局,,丙子庚寅庚子辛卯,4311
1967,16,戊戌,丁未,地支土局,,丙子庚寅庚子辛卯,4311
1968,17,戊戌,戊申,,,丙子庚寅庚子辛卯,4311
1969,18,戊戌,己酉,,,丙子庚寅庚子辛卯,4311
1970,19,戊戌,庚戌,地支土局,,丙子庚寅庚子辛卯,4311
1971,20,戊戌,辛亥,,,丙子庚寅庚子辛卯,4311
1972,21,戊戌,壬子,,,丙子庚寅庚子辛卯,4311
1973,22,丁酉,癸丑,地支金局,,丙子庚寅庚子辛卯,4311
1974,23,丁酉,甲寅,,,丙子庚寅庚子辛卯,4311
1975,24,丁酉,乙卯,,,丙子庚寅庚子辛卯,4311
1976,25,丁酉,丙辰,地支合金,,丙子庚寅庚子辛卯,4311
1977,26,丁酉,丁巳,地支金局,,丙子庚寅庚子辛卯,4311
1978,27,丁酉,戊午,,,丙子庚寅庚子辛卯,4311
1979,28,丁酉,己未,,,丙子庚寅庚子辛卯,4311
1980,29,丁酉,庚申,,,丙子庚寅庚子辛卯,4311
1981,30,丁酉,辛酉,,,丙子庚寅庚子辛卯,4311
1982,31,丁酉,壬戌,天干化木,,丙子庚寅庚子辛卯,4311
1983,32,丙申,癸亥,,,丙子庚寅庚子辛卯,4311
1984,33,丙申,甲子,地支水局,,丙子庚寅庚子辛卯,4311
1985,34,丙申,乙丑,,,丙子庚寅庚子辛卯,4311
1986,35,丙申,丙寅,,,丙子庚寅庚子辛卯,4311
1987,36,丙申,丁卯,,,丙子庚寅庚子辛卯,4311
1988,37,丙申,戊辰,地支水局,,丙子庚寅庚子辛卯,4311
1989,38,丙申,己巳,地支合水,,丙子庚寅庚子辛卯,4311
1990,39,丙申,庚午,,,丙子庚寅庚子辛卯,4311
1991,40,丙申,辛未,天干化水,,丙子庚寅庚子辛卯,4311
1992,41,丙申,壬申,,,丙子庚寅庚子辛卯,4311
1993,42,乙未,癸酉,,,丙子庚寅庚子辛卯,4311
1994,43,乙未,甲戌,地支土局,,丙子庚寅庚子辛卯,4311
1995,44,乙未,乙亥,地支木局,,丙子庚寅庚子辛卯,4311
1996,45,乙未,丙子,,,丙子庚寅庚子辛卯,4311
1997,46,乙未,丁丑,地支土局,,丙子庚寅庚子辛卯,4311
1998,47,乙未,戊寅,,,丙子庚寅庚子辛卯,4311
1999,48,乙未,己卯,地支木局,,丙子庚寅庚子辛卯,4311
2000,49,乙未,庚辰,天干化金地支土局,,丙子庚寅庚子辛卯,4311
2001,50,乙未,辛巳,,,丙子庚寅庚子辛卯,4311
2002,51,乙未,壬午,,,丙子庚寅庚子辛卯,4311
2003,52,甲午,癸未,,,丙子庚寅庚子辛卯,4311
2004,53,甲午,甲申,,,丙子庚寅庚子辛卯,4311
2005,54,甲午,乙酉,,,丙子庚寅庚子辛卯,4311
2006,55,甲午,丙戌,地支火局,,丙子庚寅庚子辛卯,4311
2007,56,甲午,丁亥,,,丙子庚寅庚子辛卯,4311
2008,57,甲午,戊子,,,丙子庚寅庚子辛卯,4311
2009,58,甲午,己丑,天干化土,,丙子庚寅庚子辛卯,4311
2010,59,甲午,庚寅,地支火局,,丙子庚寅庚子辛卯,4311
2011,60,甲午,辛卯,,,丙子庚寅庚子辛卯,4311
2012,61,甲午,壬辰,,,丙子庚寅庚子辛卯,4311
2013,62,癸巳,癸巳,,,丙子庚寅庚子辛卯,4311
2014,63,癸巳,甲午,,,丙子庚寅庚子辛卯,4311
2015,64,癸巳,乙未,,,丙子庚寅庚子辛卯,4311
