西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1938,4,己巳,戊寅,,,戊子丙寅戊辰甲戌,1424
1939,5,己巳,己卯,,,戊子丙寅戊辰甲戌,1424
1940,6,己巳,庚辰,,,戊子丙寅戊辰甲戌,1424
1941,7,己巳,辛巳,,,戊子丙寅戊辰甲戌,1424
1942,8,己巳,壬午,,,戊子丙寅戊辰甲戌,1424
1943,9,己巳,癸未,,,戊子丙寅戊辰甲戌,1424
1944,10,己巳,甲申,天干化土地支合水,,戊子丙寅戊辰甲戌,1424
1945,11,己巳,乙酉,地支金局,,戊子丙寅戊辰甲戌,1424
1946,12,己巳,丙戌,,,戊子丙寅戊辰甲戌,1424
1947,13,己巳,丁亥,,,戊子丙寅戊辰甲戌,1424
1948,14,庚午,戊子,,,戊子丙寅戊辰甲戌,1424
1949,15,庚午,己丑,,,戊子丙寅戊辰甲戌,1424
1950,16,庚午,庚寅,地支火局,,戊子丙寅戊辰甲戌,1424
1951,17,庚午,辛卯,,,戊子丙寅戊辰甲戌,1424
1952,18,庚午,壬辰,,,戊子丙寅戊辰甲戌,1424
1953,19,庚午,癸巳,,,戊子丙寅戊辰甲戌,1424
1954,20,庚午,甲午,,,戊子丙寅戊辰甲戌,1424
1955,21,庚午,乙未,天干化金,,戊子丙寅戊辰甲戌,1424
1956,22,庚午,丙申,,,戊子丙寅戊辰甲戌,1424
1957,23,庚午,丁酉,,,戊子丙寅戊辰甲戌,1424
1958,24,辛未,戊戌,地支土局,,戊子丙寅戊辰甲戌,1424
1959,25,辛未,己亥,地支木局,,戊子丙寅戊辰甲戌,1424
1960,26,辛未,庚子,,,戊子丙寅戊辰甲戌,1424
1961,27,辛未,辛丑,地支土局,,戊子丙寅戊辰甲戌,1424
1962,28,辛未,壬寅,,,戊子丙寅戊辰甲戌,1424
1963,29,辛未,癸卯,地支木局,,戊子丙寅戊辰甲戌,1424
1964,30,辛未,甲辰,地支土局,,戊子丙寅戊辰甲戌,1424
1965,31,辛未,乙巳,,,戊子丙寅戊辰甲戌,1424
1966,32,辛未,丙午,天干化水,,戊子丙寅戊辰甲戌,1424
1967,33,辛未,丁未,地支土局,,戊子丙寅戊辰甲戌,1424
1968,34,壬申,戊申,,,戊子丙寅戊辰甲戌,1424
1969,35,壬申,己酉,,,戊子丙寅戊辰甲戌,1424
1970,36,壬申,庚戌,,,戊子丙寅戊辰甲戌,1424
1971,37,壬申,辛亥,,,戊子丙寅戊辰甲戌,1424
1972,38,壬申,壬子,地支水局,,戊子丙寅戊辰甲戌,1424
1973,39,壬申,癸丑,,,戊子丙寅戊辰甲戌,1424
1974,40,壬申,甲寅,,,戊子丙寅戊辰甲戌,1424
1975,41,壬申,乙卯,,,戊子丙寅戊辰甲戌,1424
1976,42,壬申,丙辰,地支水局,,戊子丙寅戊辰甲戌,1424
1977,43,壬申,丁巳,天干化木地支合水,,戊子丙寅戊辰甲戌,1424
1978,44,癸酉,戊午,天干化火,,戊子丙寅戊辰甲戌,1424
1979,45,癸酉,己未,,,戊子丙寅戊辰甲戌,1424
1980,46,癸酉,庚申,,,戊子丙寅戊辰甲戌,1424
1981,47,癸酉,辛酉,,,戊子丙寅戊辰甲戌,1424
1982,48,癸酉,壬戌,,,戊子丙寅戊辰甲戌,1424
1983,49,癸酉,癸亥,,,戊子丙寅戊辰甲戌,1424
1984,50,癸酉,甲子,,,戊子丙寅戊辰甲戌,1424
1985,51,癸酉,乙丑,地支金局,,戊子丙寅戊辰甲戌,1424
1986,52,癸酉,丙寅,,,戊子丙寅戊辰甲戌,1424
1987,53,癸酉,丁卯,,,戊子丙寅戊辰甲戌,1424
