西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,1,癸未,丙辰,地支土局,,丙子庚寅甲申乙卯,3733
1977,2,癸未,丁巳,,,丙子庚寅甲申乙卯,3733
1978,3,癸未,戊午,天干化火,,丙子庚寅甲申乙卯,3733
1979,4,癸未,己未,地支土局,,丙子庚寅甲申乙卯,3733
1980,5,癸未,庚申,,,丙子庚寅甲申乙卯,3733
1981,6,癸未,辛酉,,,丙子庚寅甲申乙卯,3733
1982,7,癸未,壬戌,地支土局,,丙子庚寅甲申乙卯,3733
1983,8,癸未,癸亥,地支木局,,丙子庚寅甲申乙卯,3733
1984,9,癸未,甲子,,,丙子庚寅甲申乙卯,3733
1985,10,癸未,乙丑,地支土局,,丙子庚寅甲申乙卯,3733
1986,11,壬午,丙寅,地支火局,,丙子庚寅甲申乙卯,3733
1987,12,壬午,丁卯,天干化木,,丙子庚寅甲申乙卯,3733
1988,13,壬午,戊辰,,,丙子庚寅甲申乙卯,3733
1989,14,壬午,己巳,,,丙子庚寅甲申乙卯,3733
1990,15,壬午,庚午,,,丙子庚寅甲申乙卯,3733
1991,16,壬午,辛未,,,丙子庚寅甲申乙卯,3733
1992,17,壬午,壬申,,,丙子庚寅甲申乙卯,3733
1993,18,壬午,癸酉,,,丙子庚寅甲申乙卯,3733
1994,19,壬午,甲戌,地支火局,,丙子庚寅甲申乙卯,3733
1995,20,壬午,乙亥,,,丙子庚寅甲申乙卯,3733
1996,21,辛巳,丙子,天干化水,,丙子庚寅甲申乙卯,3733
1997,22,辛巳,丁丑,地支金局,,丙子庚寅甲申乙卯,3733
1998,23,辛巳,戊寅,,,丙子庚寅甲申乙卯,3733
1999,24,辛巳,己卯,,,丙子庚寅甲申乙卯,3733
2000,25,辛巳,庚辰,,,丙子庚寅甲申乙卯,3733
2001,26,辛巳,辛巳,,,丙子庚寅甲申乙卯,3733
2002,27,辛巳,壬午,,,丙子庚寅甲申乙卯,3733
2003,28,辛巳,癸未,,,丙子庚寅甲申乙卯,3733
2004,29,辛巳,甲申,地支合水,,丙子庚寅甲申乙卯,3733
2005,30,辛巳,乙酉,地支金局,,丙子庚寅甲申乙卯,3733
2006,31,庚辰,丙戌,地支土局,,丙子庚寅甲申乙卯,3733
2007,32,庚辰,丁亥,,,丙子庚寅甲申乙卯,3733
2008,33,庚辰,戊子,地支水局,,丙子庚寅甲申乙卯,3733
2009,34,庚辰,己丑,地支土局,,丙子庚寅甲申乙卯,3733
