西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,9,辛酉,壬子,,,庚子壬子壬戌癸卯,2271
1973,10,辛酉,癸丑,地支金局,,庚子壬子壬戌癸卯,2271
1974,11,辛酉,甲寅,,,庚子壬子壬戌癸卯,2271
1975,12,辛酉,乙卯,,,庚子壬子壬戌癸卯,2271
1976,13,辛酉,丙辰,天干化水地支合金,,庚子壬子壬戌癸卯,2271
1977,14,辛酉,丁巳,地支金局,,庚子壬子壬戌癸卯,2271
1978,15,辛酉,戊午,,,庚子壬子壬戌癸卯,2271
1979,16,辛酉,己未,,,庚子壬子壬戌癸卯,2271
1980,17,辛酉,庚申,,,庚子壬子壬戌癸卯,2271
1981,18,辛酉,辛酉,,,庚子壬子壬戌癸卯,2271
1982,19,庚申,壬戌,,,庚子壬子壬戌癸卯,2271
1983,20,庚申,癸亥,,,庚子壬子壬戌癸卯,2271
1984,21,庚申,甲子,地支水局,,庚子壬子壬戌癸卯,2271
1985,22,庚申,乙丑,天干化金,,庚子壬子壬戌癸卯,2271
1986,23,庚申,丙寅,,,庚子壬子壬戌癸卯,2271
1987,24,庚申,丁卯,,,庚子壬子壬戌癸卯,2271
1988,25,庚申,戊辰,地支水局,,庚子壬子壬戌癸卯,2271
1989,26,庚申,己巳,地支合水,,庚子壬子壬戌癸卯,2271
1990,27,庚申,庚午,,,庚子壬子壬戌癸卯,2271
1991,28,庚申,辛未,,,庚子壬子壬戌癸卯,2271
1992,29,己未,壬申,,,庚子壬子壬戌癸卯,2271
1993,30,己未,癸酉,,,庚子壬子壬戌癸卯,2271
1994,31,己未,甲戌,天干化土地支土局,,庚子壬子壬戌癸卯,2271
1995,32,己未,乙亥,地支木局,,庚子壬子壬戌癸卯,2271
1996,33,己未,丙子,,,庚子壬子壬戌癸卯,2271
1997,34,己未,丁丑,地支土局,,庚子壬子壬戌癸卯,2271
1998,35,己未,戊寅,,,庚子壬子壬戌癸卯,2271
