西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,4,丙申,庚午,,,庚子壬申乙未丙寅,1333
1991,5,丙申,辛未,天干化水,,庚子壬申乙未丙寅,1333
1992,6,丙申,壬申,,,庚子壬申乙未丙寅,1333
1993,7,丙申,癸酉,,,庚子壬申乙未丙寅,1333
1994,8,丙申,甲戌,,,庚子壬申乙未丙寅,1333
1995,9,丙申,乙亥,,,庚子壬申乙未丙寅,1333
1996,10,丙申,丙子,地支水局,,庚子壬申乙未丙寅,1333
1997,11,丙申,丁丑,,,庚子壬申乙未丙寅,1333
1998,12,丙申,戊寅,,,庚子壬申乙未丙寅,1333
1999,13,丙申,己卯,,,庚子壬申乙未丙寅,1333
2000,14,丁酉,庚辰,地支合金,,庚子壬申乙未丙寅,1333
2001,15,丁酉,辛巳,地支金局,,庚子壬申乙未丙寅,1333
2002,16,丁酉,壬午,天干化木,,庚子壬申乙未丙寅,1333
2003,17,丁酉,癸未,,,庚子壬申乙未丙寅,1333
2004,18,丁酉,甲申,,,庚子壬申乙未丙寅,1333
2005,19,丁酉,乙酉,,,庚子壬申乙未丙寅,1333
2006,20,丁酉,丙戌,,,庚子壬申乙未丙寅,1333
2007,21,丁酉,丁亥,,,庚子壬申乙未丙寅,1333
2008,22,丁酉,戊子,,,庚子壬申乙未丙寅,1333
2009,23,丁酉,己丑,地支金局,,庚子壬申乙未丙寅,1333
2010,24,戊戌,庚寅,地支火局,,庚子壬申乙未丙寅,1333
2011,25,戊戌,辛卯,地支合火,,庚子壬申乙未丙寅,1333
2012,26,戊戌,壬辰,地支土局,,庚子壬申乙未丙寅,1333
2013,27,戊戌,癸巳,天干化火,,庚子壬申乙未丙寅,1333
2014,28,戊戌,甲午,地支火局,,庚子壬申乙未丙寅,1333
2015,29,戊戌,乙未,地支土局,,庚子壬申乙未丙寅,1333
2016,30,戊戌,丙申,,,庚子壬申乙未丙寅,1333
2017,31,戊戌,丁酉,,,庚子壬申乙未丙寅,1333
2018,32,戊戌,戊戌,地支土局,,庚子壬申乙未丙寅,1333
2019,33,戊戌,己亥,,,庚子壬申乙未丙寅,1333
2020,34,己亥,庚子,,,庚子壬申乙未丙寅,1333
2021,35,己亥,辛丑,,,庚子壬申乙未丙寅,1333
2022,36,己亥,壬寅,地支合木,,庚子壬申乙未丙寅,1333
2023,37,己亥,癸卯,地支木局,,庚子壬申乙未丙寅,1333
