西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,5,己巳,甲寅,天干化土,,壬子戊辰庚午己酉,1503
1975,6,己巳,乙卯,,,壬子戊辰庚午己酉,1503
1976,7,己巳,丙辰,,,壬子戊辰庚午己酉,1503
1977,8,己巳,丁巳,,,壬子戊辰庚午己酉,1503
1978,9,己巳,戊午,,,壬子戊辰庚午己酉,1503
1979,10,己巳,己未,,,壬子戊辰庚午己酉,1503
1980,11,己巳,庚申,地支合水,,壬子戊辰庚午己酉,1503
1981,12,己巳,辛酉,地支金局,,壬子戊辰庚午己酉,1503
1982,13,己巳,壬戌,,,壬子戊辰庚午己酉,1503
1983,14,己巳,癸亥,,,壬子戊辰庚午己酉,1503
1984,15,戊辰,甲子,地支水局,,壬子戊辰庚午己酉,1503
1985,16,戊辰,乙丑,地支土局,,壬子戊辰庚午己酉,1503
1986,17,戊辰,丙寅,,,壬子戊辰庚午己酉,1503
1987,18,戊辰,丁卯,,,壬子戊辰庚午己酉,1503
1988,19,戊辰,戊辰,地支土局,,壬子戊辰庚午己酉,1503
1989,20,戊辰,己巳,,,壬子戊辰庚午己酉,1503
1990,21,戊辰,庚午,,,壬子戊辰庚午己酉,1503
1991,22,戊辰,辛未,地支土局,,壬子戊辰庚午己酉,1503
1992,23,戊辰,壬申,地支水局,,壬子戊辰庚午己酉,1503
1993,24,戊辰,癸酉,天干化火地支合金,,壬子戊辰庚午己酉,1503
1994,25,丁卯,甲戌,地支合火,,壬子戊辰庚午己酉,1503
1995,26,丁卯,乙亥,地支木局,,壬子戊辰庚午己酉,1503
1996,27,丁卯,丙子,,,壬子戊辰庚午己酉,1503
1997,28,丁卯,丁丑,,,壬子戊辰庚午己酉,1503
1998,29,丁卯,戊寅,,,壬子戊辰庚午己酉,1503
1999,30,丁卯,己卯,,,壬子戊辰庚午己酉,1503
2000,31,丁卯,庚辰,,,壬子戊辰庚午己酉,1503
2001,32,丁卯,辛巳,,,壬子戊辰庚午己酉,1503
2002,33,丁卯,壬午,天干化木,,壬子戊辰庚午己酉,1503
2003,34,丁卯,癸未,地支木局,,壬子戊辰庚午己酉,1503
