西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1952,3,甲戌,壬辰,地支土局,,丙子庚戌乙亥己丑,3866
1953,4,甲戌,癸巳,,,丙子庚戌乙亥己丑,3866
1954,5,甲戌,甲午,地支火局,,丙子庚戌乙亥己丑,3866
1955,6,甲戌,乙未,地支土局,,丙子庚戌乙亥己丑,3866
1956,7,甲戌,丙申,,,丙子庚戌乙亥己丑,3866
1957,8,甲戌,丁酉,,,丙子庚戌乙亥己丑,3866
1958,9,甲戌,戊戌,地支土局,,丙子庚戌乙亥己丑,3866
1959,10,甲戌,己亥,天干化土,,丙子庚戌乙亥己丑,3866
1960,11,甲戌,庚子,,,丙子庚戌乙亥己丑,3866
1961,12,甲戌,辛丑,地支土局,,丙子庚戌乙亥己丑,3866
1962,13,癸酉,壬寅,,,丙子庚戌乙亥己丑,3866
1963,14,癸酉,癸卯,,,丙子庚戌乙亥己丑,3866
1964,15,癸酉,甲辰,地支合金,,丙子庚戌乙亥己丑,3866
1965,16,癸酉,乙巳,地支金局,,丙子庚戌乙亥己丑,3866
1966,17,癸酉,丙午,,,丙子庚戌乙亥己丑,3866
1967,18,癸酉,丁未,,,丙子庚戌乙亥己丑,3866
1968,19,癸酉,戊申,天干化火,,丙子庚戌乙亥己丑,3866
1969,20,癸酉,己酉,,,丙子庚戌乙亥己丑,3866
1970,21,癸酉,庚戌,,,丙子庚戌乙亥己丑,3866
1971,22,癸酉,辛亥,,,丙子庚戌乙亥己丑,3866
1972,23,壬申,壬子,地支水局,,丙子庚戌乙亥己丑,3866
1973,24,壬申,癸丑,,,丙子庚戌乙亥己丑,3866
1974,25,壬申,甲寅,,,丙子庚戌乙亥己丑,3866
1975,26,壬申,乙卯,,,丙子庚戌乙亥己丑,3866
1976,27,壬申,丙辰,地支水局,,丙子庚戌乙亥己丑,3866
1977,28,壬申,丁巳,天干化木地支合水,,丙子庚戌乙亥己丑,3866
1978,29,壬申,戊午,,,丙子庚戌乙亥己丑,3866
1979,30,壬申,己未,,,丙子庚戌乙亥己丑,3866
1980,31,壬申,庚申,,,丙子庚戌乙亥己丑,3866
1981,32,壬申,辛酉,,,丙子庚戌乙亥己丑,3866
1982,33,辛未,壬戌,地支土局,,丙子庚戌乙亥己丑,3866
1983,34,辛未,癸亥,地支木局,,丙子庚戌乙亥己丑,3866
1984,35,辛未,甲子,,,丙子庚戌乙亥己丑,3866
1985,36,辛未,乙丑,地支土局,,丙子庚戌乙亥己丑,3866
1986,37,辛未,丙寅,天干化水,,丙子庚戌乙亥己丑,3866
1987,38,辛未,丁卯,地支木局,,丙子庚戌乙亥己丑,3866
1988,39,辛未,戊辰,地支土局,,丙子庚戌乙亥己丑,3866
1989,40,辛未,己巳,,,丙子庚戌乙亥己丑,3866
1990,41,辛未,庚午,,,丙子庚戌乙亥己丑,3866
1991,42,辛未,辛未,地支土局,,丙子庚戌乙亥己丑,3866
1992,43,庚午,壬申,,,丙子庚戌乙亥己丑,3866
1993,44,庚午,癸酉,,,丙子庚戌乙亥己丑,3866
1994,45,庚午,甲戌,地支火局,,丙子庚戌乙亥己丑,3866
1995,46,庚午,乙亥,天干化金,,丙子庚戌乙亥己丑,3866
1996,47,庚午,丙子,,,丙子庚戌乙亥己丑,3866
1997,48,庚午,丁丑,,,丙子庚戌乙亥己丑,3866
1998,49,庚午,戊寅,地支火局,,丙子庚戌乙亥己丑,3866
1999,50,庚午,己卯,,,丙子庚戌乙亥己丑,3866
2000,51,庚午,庚辰,,,丙子庚戌乙亥己丑,3866
2001,52,庚午,辛巳,,,丙子庚戌乙亥己丑,3866
2002,53,己巳,壬午,,,丙子庚戌乙亥己丑,3866
2003,54,己巳,癸未,,,丙子庚戌乙亥己丑,3866
2004,55,己巳,甲申,天干化土地支合水,,丙子庚戌乙亥己丑,3866
2005,56,己巳,乙酉,地支金局,,丙子庚戌乙亥己丑,3866
2006,57,己巳,丙戌,,,丙子庚戌乙亥己丑,3866
2007,58,己巳,丁亥,,,丙子庚戌乙亥己丑,3866
2008,59,己巳,戊子,,,丙子庚戌乙亥己丑,3866
2009,60,己巳,己丑,地支金局,,丙子庚戌乙亥己丑,3866
2010,61,己巳,庚寅,,,丙子庚戌乙亥己丑,3866
2011,62,己巳,辛卯,,,丙子庚戌乙亥己丑,3866
2012,63,戊辰,壬辰,地支土局,,丙子庚戌乙亥己丑,3866
2013,64,戊辰,癸巳,天干化火,,丙子庚戌乙亥己丑,3866
2014,65,戊辰,甲午,,,丙子庚戌乙亥己丑,3866
2015,66,戊辰,乙未,地支土局,,丙子庚戌乙亥己丑,3866
2016,67,戊辰,丙申,地支水局,,丙子庚戌乙亥己丑,3866
2017,68,戊辰,丁酉,地支合金,,丙子庚戌乙亥己丑,3866
2018,69,戊辰,戊戌,地支土局,,丙子庚戌乙亥己丑,3866
2019,70,戊辰,己亥,,,丙子庚戌乙亥己丑,3866
2020,71,戊辰,庚子,地支水局,,丙子庚戌乙亥己丑,3866
2021,72,戊辰,辛丑,地支土局,,丙子庚戌乙亥己丑,3866
2022,73,丁卯,壬寅,天干化木,,丙子庚戌乙亥己丑,3866
2023,74,丁卯,癸卯,,,丙子庚戌乙亥己丑,3866
