西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,3,戊子,癸卯,天干化火,,庚子壬戌丁亥庚子,1286
1964,4,戊子,甲辰,地支水局,,庚子壬戌丁亥庚子,1286
1965,5,戊子,乙巳,,,庚子壬戌丁亥庚子,1286
1966,6,戊子,丙午,,,庚子壬戌丁亥庚子,1286
1967,7,戊子,丁未,,,庚子壬戌丁亥庚子,1286
1968,8,戊子,戊申,地支水局,,庚子壬戌丁亥庚子,1286
1969,9,戊子,己酉,,,庚子壬戌丁亥庚子,1286
1970,10,戊子,庚戌,,,庚子壬戌丁亥庚子,1286
1971,11,戊子,辛亥,,,庚子壬戌丁亥庚子,1286
1972,12,戊子,壬子,,,庚子壬戌丁亥庚子,1286
1973,13,己丑,癸丑,地支土局,,庚子壬戌丁亥庚子,1286
1974,14,己丑,甲寅,天干化土,,庚子壬戌丁亥庚子,1286
1975,15,己丑,乙卯,,,庚子壬戌丁亥庚子,1286
1976,16,己丑,丙辰,地支土局,,庚子壬戌丁亥庚子,1286
1977,17,己丑,丁巳,地支金局,,庚子壬戌丁亥庚子,1286
1978,18,己丑,戊午,,,庚子壬戌丁亥庚子,1286
1979,19,己丑,己未,地支土局,,庚子壬戌丁亥庚子,1286
1980,20,己丑,庚申,,,庚子壬戌丁亥庚子,1286
1981,21,己丑,辛酉,地支金局,,庚子壬戌丁亥庚子,1286
1982,22,己丑,壬戌,地支土局,,庚子壬戌丁亥庚子,1286
1983,23,庚寅,癸亥,地支合木,,庚子壬戌丁亥庚子,1286
1984,24,庚寅,甲子,,,庚子壬戌丁亥庚子,1286
1985,25,庚寅,乙丑,天干化金,,庚子壬戌丁亥庚子,1286
1986,26,庚寅,丙寅,,,庚子壬戌丁亥庚子,1286
1987,27,庚寅,丁卯,,,庚子壬戌丁亥庚子,1286
1988,28,庚寅,戊辰,,,庚子壬戌丁亥庚子,1286
1989,29,庚寅,己巳,,,庚子壬戌丁亥庚子,1286
1990,30,庚寅,庚午,地支火局,,庚子壬戌丁亥庚子,1286
1991,31,庚寅,辛未,,,庚子壬戌丁亥庚子,1286
1992,32,庚寅,壬申,,,庚子壬戌丁亥庚子,1286
1993,33,辛卯,癸酉,,,庚子壬戌丁亥庚子,1286
1994,34,辛卯,甲戌,地支合火,,庚子壬戌丁亥庚子,1286
1995,35,辛卯,乙亥,地支木局,,庚子壬戌丁亥庚子,1286
1996,36,辛卯,丙子,天干化水,,庚子壬戌丁亥庚子,1286
1997,37,辛卯,丁丑,,,庚子壬戌丁亥庚子,1286
1998,38,辛卯,戊寅,,,庚子壬戌丁亥庚子,1286
1999,39,辛卯,己卯,,,庚子壬戌丁亥庚子,1286
2000,40,辛卯,庚辰,,,庚子壬戌丁亥庚子,1286
2001,41,辛卯,辛巳,,,庚子壬戌丁亥庚子,1286
2002,42,辛卯,壬午,,,庚子壬戌丁亥庚子,1286
2003,43,壬辰,癸未,大運水庫地支土局,,庚子壬戌丁亥庚子,1286
2004,44,壬辰,甲申,地支水局,,庚子壬戌丁亥庚子,1286
2005,45,壬辰,乙酉,地支合金,,庚子壬戌丁亥庚子,1286
