西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,6,癸未,辛酉,,,戊子丙午甲申乙卯,1301
1982,7,癸未,壬戌,地支土局,,戊子丙午甲申乙卯,1301
1983,8,癸未,癸亥,地支木局,,戊子丙午甲申乙卯,1301
1984,9,癸未,甲子,,,戊子丙午甲申乙卯,1301
1985,10,癸未,乙丑,地支土局,,戊子丙午甲申乙卯,1301
1986,11,癸未,丙寅,,,戊子丙午甲申乙卯,1301
1987,12,癸未,丁卯,地支木局,,戊子丙午甲申乙卯,1301
1988,13,癸未,戊辰,天干化火地支土局,,戊子丙午甲申乙卯,1301
1989,14,癸未,己巳,,,戊子丙午甲申乙卯,1301
1990,15,癸未,庚午,,,戊子丙午甲申乙卯,1301
1991,16,壬午,辛未,,,戊子丙午甲申乙卯,1301
1992,17,壬午,壬申,,,戊子丙午甲申乙卯,1301
1993,18,壬午,癸酉,,,戊子丙午甲申乙卯,1301
1994,19,壬午,甲戌,地支火局,,戊子丙午甲申乙卯,1301
1995,20,壬午,乙亥,,,戊子丙午甲申乙卯,1301
1996,21,壬午,丙子,,,戊子丙午甲申乙卯,1301
1997,22,壬午,丁丑,天干化木,,戊子丙午甲申乙卯,1301
1998,23,壬午,戊寅,地支火局,,戊子丙午甲申乙卯,1301
1999,24,壬午,己卯,,,戊子丙午甲申乙卯,1301
2000,25,壬午,庚辰,,,戊子丙午甲申乙卯,1301
2001,26,辛巳,辛巳,,,戊子丙午甲申乙卯,1301
2002,27,辛巳,壬午,,,戊子丙午甲申乙卯,1301
2003,28,辛巳,癸未,,,戊子丙午甲申乙卯,1301
2004,29,辛巳,甲申,地支合水,,戊子丙午甲申乙卯,1301
2005,30,辛巳,乙酉,地支金局,,戊子丙午甲申乙卯,1301
2006,31,辛巳,丙戌,天干化水,,戊子丙午甲申乙卯,1301
2007,32,辛巳,丁亥,,,戊子丙午甲申乙卯,1301
2008,33,辛巳,戊子,,,戊子丙午甲申乙卯,1301
2009,34,辛巳,己丑,地支金局,,戊子丙午甲申乙卯,1301
2010,35,辛巳,庚寅,,,戊子丙午甲申乙卯,1301
2011,36,庚辰,辛卯,,,戊子丙午甲申乙卯,1301
2012,37,庚辰,壬辰,地支土局,,戊子丙午甲申乙卯,1301
2013,38,庚辰,癸巳,,,戊子丙午甲申乙卯,1301
2014,39,庚辰,甲午,,,戊子丙午甲申乙卯,1301
2015,40,庚辰,乙未,天干化金地支土局,,戊子丙午甲申乙卯,1301
2016,41,庚辰,丙申,地支水局,,戊子丙午甲申乙卯,1301
2017,42,庚辰,丁酉,地支合金,,戊子丙午甲申乙卯,1301
2018,43,庚辰,戊戌,地支土局,,戊子丙午甲申乙卯,1301
2019,44,庚辰,己亥,,,戊子丙午甲申乙卯,1301
2020,45,庚辰,庚子,地支水局,,戊子丙午甲申乙卯,1301
2021,46,己卯,辛丑,,,戊子丙午甲申乙卯,1301
2022,47,己卯,壬寅,,,戊子丙午甲申乙卯,1301
2023,48,己卯,癸卯,,,戊子丙午甲申乙卯,1301
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午甲申乙卯,1301
2024,49,己卯,甲辰,天干化土,,戊子丙午甲申乙卯,1301
2025,50,己卯,乙巳,,,戊子丙午甲申乙卯,1301
2026,51,己卯,丙午,,,戊子丙午甲申乙卯,1301
2027,52,己卯,丁未,地支木局,,戊子丙午甲申乙卯,1301
2028,53,己卯,戊申,,,戊子丙午甲申乙卯,1301
2029,54,己卯,己酉,,,戊子丙午甲申乙卯,1301
2030,55,己卯,庚戌,地支合火,,戊子丙午甲申乙卯,1301
2031,56,戊寅,辛亥,地支合木,,戊子丙午甲申乙卯,1301
2032,57,戊寅,壬子,,,戊子丙午甲申乙卯,1301
2033,58,戊寅,癸丑,天干化火,,戊子丙午甲申乙卯,1301
2034,59,戊寅,甲寅,,,戊子丙午甲申乙卯,1301
2035,60,戊寅,乙卯,,,戊子丙午甲申乙卯,1301
2036,61,戊寅,丙辰,,,戊子丙午甲申乙卯,1301
2037,62,戊寅,丁巳,,,戊子丙午甲申乙卯,1301
2038,63,戊寅,戊午,地支火局,,戊子丙午甲申乙卯,1301
2039,64,戊寅,己未,,,戊子丙午甲申乙卯,1301
2040,65,戊寅,庚申,,,戊子丙午甲申乙卯,1301
2041,66,丁丑,辛酉,地支金局,,戊子丙午甲申乙卯,1301
2042,67,丁丑,壬戌,天干化木地支土局,,戊子丙午甲申乙卯,1301
2043,68,丁丑,癸亥,,,戊子丙午甲申乙卯,1301
2044,69,丁丑,甲子,地支土局,,戊子丙午甲申乙卯,1301
2045,70,丁丑,乙丑,地支土局,,戊子丙午甲申乙卯,1301
2046,71,丁丑,丙寅,,,戊子丙午甲申乙卯,1301
2047,72,丁丑,丁卯,,,戊子丙午甲申乙卯,1301
2048,73,丁丑,戊辰,地支土局,,戊子丙午甲申乙卯,1301
2049,74,丁丑,己巳,地支金局,,戊子丙午甲申乙卯,1301
2050,75,丁丑,庚午,,,戊子丙午甲申乙卯,1301
2051,76,丙子,辛未,天干化水,,戊子丙午甲申乙卯,1301
2052,77,丙子,壬申,地支水局,,戊子丙午甲申乙卯,1301
2053,78,丙子,癸酉,,,戊子丙午甲申乙卯,1301
2054,79,丙子,甲戌,,,戊子丙午甲申乙卯,1301
2055,80,丙子,乙亥,,,戊子丙午甲申乙卯,1301
2056,81,丙子,丙子,,,戊子丙午甲申乙卯,1301
2057,82,丙子,丁丑,地支土局,,戊子丙午甲申乙卯,1301
2058,83,丙子,戊寅,,,戊子丙午甲申乙卯,1301
2059,84,丙子,己卯,,,戊子丙午甲申乙卯,1301
2060,85,丙子,庚辰,地支水局,,戊子丙午甲申乙卯,1301
