西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,4,己卯,己亥,地支木局,,甲子己酉庚辰乙未,2639
1960,5,己卯,庚子,,,甲子己酉庚辰乙未,2639
1961,6,己卯,辛丑,,,甲子己酉庚辰乙未,2639
1962,7,己卯,壬寅,,,甲子己酉庚辰乙未,2639
1963,8,己卯,癸卯,,,甲子己酉庚辰乙未,2639
1964,9,己卯,甲辰,天干化土,,甲子己酉庚辰乙未,2639
1965,10,己卯,乙巳,,,甲子己酉庚辰乙未,2639
1966,11,己卯,丙午,,,甲子己酉庚辰乙未,2639
1967,12,己卯,丁未,地支木局,,甲子己酉庚辰乙未,2639
1968,13,己卯,戊申,,,甲子己酉庚辰乙未,2639
1969,14,戊寅,己酉,,,甲子己酉庚辰乙未,2639
1970,15,戊寅,庚戌,地支火局,,甲子己酉庚辰乙未,2639
1971,16,戊寅,辛亥,地支合木,,甲子己酉庚辰乙未,2639
1972,17,戊寅,壬子,,,甲子己酉庚辰乙未,2639
1973,18,戊寅,癸丑,天干化火,,甲子己酉庚辰乙未,2639
1974,19,戊寅,甲寅,,,甲子己酉庚辰乙未,2639
1975,20,戊寅,乙卯,,,甲子己酉庚辰乙未,2639
1976,21,戊寅,丙辰,,,甲子己酉庚辰乙未,2639
1977,22,戊寅,丁巳,,,甲子己酉庚辰乙未,2639
1978,23,戊寅,戊午,地支火局,,甲子己酉庚辰乙未,2639
1979,24,丁丑,己未,地支土局,,甲子己酉庚辰乙未,2639
1980,25,丁丑,庚申,,,甲子己酉庚辰乙未,2639
1981,26,丁丑,辛酉,地支金局,,甲子己酉庚辰乙未,2639
1982,27,丁丑,壬戌,天干化木地支土局,,甲子己酉庚辰乙未,2639
1983,28,丁丑,癸亥,,,甲子己酉庚辰乙未,2639
1984,29,丁丑,甲子,地支土局,,甲子己酉庚辰乙未,2639
1985,30,丁丑,乙丑,地支土局,,甲子己酉庚辰乙未,2639
1986,31,丁丑,丙寅,,,甲子己酉庚辰乙未,2639
1987,32,丁丑,丁卯,,,甲子己酉庚辰乙未,2639
1988,33,丁丑,戊辰,地支土局,,甲子己酉庚辰乙未,2639
1989,34,丙子,己巳,,,甲子己酉庚辰乙未,2639
1990,35,丙子,庚午,,,甲子己酉庚辰乙未,2639
1991,36,丙子,辛未,天干化水,,甲子己酉庚辰乙未,2639
1992,37,丙子,壬申,地支水局,,甲子己酉庚辰乙未,2639
1993,38,丙子,癸酉,,,甲子己酉庚辰乙未,2639
1994,39,丙子,甲戌,,,甲子己酉庚辰乙未,2639
1995,40,丙子,乙亥,,,甲子己酉庚辰乙未,2639
1996,41,丙子,丙子,,,甲子己酉庚辰乙未,2639
1997,42,丙子,丁丑,地支土局,,甲子己酉庚辰乙未,2639
1998,43,丙子,戊寅,,,甲子己酉庚辰乙未,2639
1999,44,乙亥,己卯,地支木局,,甲子己酉庚辰乙未,2639
2000,45,乙亥,庚辰,天干化金,,甲子己酉庚辰乙未,2639
2001,46,乙亥,辛巳,,,甲子己酉庚辰乙未,2639
2002,47,乙亥,壬午,,,甲子己酉庚辰乙未,2639
2003,48,乙亥,癸未,地支木局,,甲子己酉庚辰乙未,2639
2004,49,乙亥,甲申,,,甲子己酉庚辰乙未,2639
2005,50,乙亥,乙酉,,,甲子己酉庚辰乙未,2639
2006,51,乙亥,丙戌,,,甲子己酉庚辰乙未,2639
2007,52,乙亥,丁亥,,,甲子己酉庚辰乙未,2639
2008,53,乙亥,戊子,,,甲子己酉庚辰乙未,2639
2009,54,甲戌,己丑,天干化土地支土局,,甲子己酉庚辰乙未,2639
2010,55,甲戌,庚寅,地支火局,,甲子己酉庚辰乙未,2639
