西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,6,壬午,丙午,,,戊子丙午辛巳庚子,870
1967,7,壬午,丁未,天干化木,,戊子丙午辛巳庚子,870
1968,8,壬午,戊申,,,戊子丙午辛巳庚子,870
1969,9,壬午,己酉,,,戊子丙午辛巳庚子,870
1970,10,壬午,庚戌,地支火局,,戊子丙午辛巳庚子,870
1971,11,壬午,辛亥,,,戊子丙午辛巳庚子,870
1972,12,壬午,壬子,,,戊子丙午辛巳庚子,870
1973,13,壬午,癸丑,,,戊子丙午辛巳庚子,870
1974,14,壬午,甲寅,地支火局,,戊子丙午辛巳庚子,870
1975,15,壬午,乙卯,,,戊子丙午辛巳庚子,870
1976,16,癸未,丙辰,地支土局,,戊子丙午辛巳庚子,870
1977,17,癸未,丁巳,,,戊子丙午辛巳庚子,870
1978,18,癸未,戊午,天干化火,,戊子丙午辛巳庚子,870
1979,19,癸未,己未,地支土局,,戊子丙午辛巳庚子,870
1980,20,癸未,庚申,,,戊子丙午辛巳庚子,870
1981,21,癸未,辛酉,,,戊子丙午辛巳庚子,870
1982,22,癸未,壬戌,地支土局,,戊子丙午辛巳庚子,870
1983,23,癸未,癸亥,地支木局,,戊子丙午辛巳庚子,870
1984,24,癸未,甲子,,,戊子丙午辛巳庚子,870
1985,25,癸未,乙丑,地支土局,,戊子丙午辛巳庚子,870
1986,26,甲申,丙寅,,,戊子丙午辛巳庚子,870
1987,27,甲申,丁卯,,,戊子丙午辛巳庚子,870
1988,28,甲申,戊辰,地支水局,,戊子丙午辛巳庚子,870
1989,29,甲申,己巳,天干化土地支合水,,戊子丙午辛巳庚子,870
1990,30,甲申,庚午,,,戊子丙午辛巳庚子,870
1991,31,甲申,辛未,,,戊子丙午辛巳庚子,870
1992,32,甲申,壬申,,,戊子丙午辛巳庚子,870
1993,33,甲申,癸酉,,,戊子丙午辛巳庚子,870
1994,34,甲申,甲戌,,,戊子丙午辛巳庚子,870
1995,35,甲申,乙亥,,,戊子丙午辛巳庚子,870
1996,36,乙酉,丙子,,,戊子丙午辛巳庚子,870
1997,37,乙酉,丁丑,地支金局,,戊子丙午辛巳庚子,870
1998,38,乙酉,戊寅,,,戊子丙午辛巳庚子,870
1999,39,乙酉,己卯,,,戊子丙午辛巳庚子,870
2000,40,乙酉,庚辰,天干化金地支合金,,戊子丙午辛巳庚子,870
2001,41,乙酉,辛巳,地支金局,,戊子丙午辛巳庚子,870
2002,42,乙酉,壬午,,,戊子丙午辛巳庚子,870
2003,43,乙酉,癸未,,,戊子丙午辛巳庚子,870
2004,44,乙酉,甲申,,,戊子丙午辛巳庚子,870
2005,45,乙酉,乙酉,,,戊子丙午辛巳庚子,870
2006,46,丙戌,丙戌,大運火庫地支土局,,戊子丙午辛巳庚子,870
2007,47,丙戌,丁亥,大運火庫,,戊子丙午辛巳庚子,870
2008,48,丙戌,戊子,大運火庫,,戊子丙午辛巳庚子,870
2009,49,丙戌,己丑,大運火庫地支土局,,戊子丙午辛巳庚子,870
2010,50,丙戌,庚寅,地支火局,,戊子丙午辛巳庚子,870
2011,51,丙戌,辛卯,天干化水地支合火,,戊子丙午辛巳庚子,870
2012,52,丙戌,壬辰,大運火庫地支土局,,戊子丙午辛巳庚子,870
2013,53,丙戌,癸巳,大運火庫,,戊子丙午辛巳庚子,870
2014,54,丙戌,甲午,地支火局,,戊子丙午辛巳庚子,870
