西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,丙申,戊申,,,戊子辛卯乙未丙午,1973
1969,3,丙申,己酉,,,戊子辛卯乙未丙午,1973
1970,4,丙申,庚戌,,,戊子辛卯乙未丙午,1973
1971,5,丙申,辛亥,天干化水,,戊子辛卯乙未丙午,1973
1972,6,丙申,壬子,地支水局,,戊子辛卯乙未丙午,1973
1973,7,丙申,癸丑,,,戊子辛卯乙未丙午,1973
1974,8,丙申,甲寅,,,戊子辛卯乙未丙午,1973
1975,9,丙申,乙卯,,,戊子辛卯乙未丙午,1973
1976,10,丙申,丙辰,地支水局,,戊子辛卯乙未丙午,1973
1977,11,丙申,丁巳,地支合水,,戊子辛卯乙未丙午,1973
1978,12,丁酉,戊午,,,戊子辛卯乙未丙午,1973
1979,13,丁酉,己未,,,戊子辛卯乙未丙午,1973
1980,14,丁酉,庚申,,,戊子辛卯乙未丙午,1973
1981,15,丁酉,辛酉,,,戊子辛卯乙未丙午,1973
1982,16,丁酉,壬戌,天干化木,,戊子辛卯乙未丙午,1973
1983,17,丁酉,癸亥,,,戊子辛卯乙未丙午,1973
1984,18,丁酉,甲子,,,戊子辛卯乙未丙午,1973
1985,19,丁酉,乙丑,地支金局,,戊子辛卯乙未丙午,1973
1986,20,丁酉,丙寅,,,戊子辛卯乙未丙午,1973
1987,21,丁酉,丁卯,,,戊子辛卯乙未丙午,1973
1988,22,戊戌,戊辰,地支土局,,戊子辛卯乙未丙午,1973
1989,23,戊戌,己巳,,,戊子辛卯乙未丙午,1973
1990,24,戊戌,庚午,地支火局,,戊子辛卯乙未丙午,1973
1991,25,戊戌,辛未,地支土局,,戊子辛卯乙未丙午,1973
1992,26,戊戌,壬申,,,戊子辛卯乙未丙午,1973
1993,27,戊戌,癸酉,天干化火,,戊子辛卯乙未丙午,1973
1994,28,戊戌,甲戌,地支土局,,戊子辛卯乙未丙午,1973
1995,29,戊戌,乙亥,,,戊子辛卯乙未丙午,1973
1996,30,戊戌,丙子,,,戊子辛卯乙未丙午,1973
1997,31,戊戌,丁丑,地支土局,,戊子辛卯乙未丙午,1973
1998,32,己亥,戊寅,地支合木,,戊子辛卯乙未丙午,1973
1999,33,己亥,己卯,地支木局,,戊子辛卯乙未丙午,1973
2000,34,己亥,庚辰,,,戊子辛卯乙未丙午,1973
2001,35,己亥,辛巳,,,戊子辛卯乙未丙午,1973
2002,36,己亥,壬午,,,戊子辛卯乙未丙午,1973
2003,37,己亥,癸未,地支木局,,戊子辛卯乙未丙午,1973
2004,38,己亥,甲申,天干化土,,戊子辛卯乙未丙午,1973
2005,39,己亥,乙酉,,,戊子辛卯乙未丙午,1973
