西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,2,己未,乙卯,地支木局,,庚子壬午庚申癸丑,2083
1976,3,己未,丙辰,地支土局,,庚子壬午庚申癸丑,2083
1977,4,己未,丁巳,,,庚子壬午庚申癸丑,2083
1978,5,己未,戊午,,,庚子壬午庚申癸丑,2083
1979,6,己未,己未,地支土局,,庚子壬午庚申癸丑,2083
1980,7,己未,庚申,,,庚子壬午庚申癸丑,2083
1981,8,己未,辛酉,,,庚子壬午庚申癸丑,2083
1982,9,己未,壬戌,地支土局,,庚子壬午庚申癸丑,2083
1983,10,己未,癸亥,地支木局,,庚子壬午庚申癸丑,2083
1984,11,己未,甲子,天干化土,,庚子壬午庚申癸丑,2083
1985,12,戊午,乙丑,,,庚子壬午庚申癸丑,2083
1986,13,戊午,丙寅,地支火局,,庚子壬午庚申癸丑,2083
1987,14,戊午,丁卯,,,庚子壬午庚申癸丑,2083
1988,15,戊午,戊辰,,,庚子壬午庚申癸丑,2083
1989,16,戊午,己巳,,,庚子壬午庚申癸丑,2083
1990,17,戊午,庚午,,,庚子壬午庚申癸丑,2083
1991,18,戊午,辛未,,,庚子壬午庚申癸丑,2083
1992,19,戊午,壬申,,,庚子壬午庚申癸丑,2083
1993,20,戊午,癸酉,天干化火,,庚子壬午庚申癸丑,2083
1994,21,戊午,甲戌,地支火局,,庚子壬午庚申癸丑,2083
1995,22,丁巳,乙亥,,,庚子壬午庚申癸丑,2083
1996,23,丁巳,丙子,,,庚子壬午庚申癸丑,2083
1997,24,丁巳,丁丑,地支金局,,庚子壬午庚申癸丑,2083
1998,25,丁巳,戊寅,,,庚子壬午庚申癸丑,2083
1999,26,丁巳,己卯,,,庚子壬午庚申癸丑,2083
2000,27,丁巳,庚辰,,,庚子壬午庚申癸丑,2083
2001,28,丁巳,辛巳,,,庚子壬午庚申癸丑,2083
2002,29,丁巳,壬午,天干化木,,庚子壬午庚申癸丑,2083
2003,30,丁巳,癸未,,,庚子壬午庚申癸丑,2083
2004,31,丁巳,甲申,地支合水,,庚子壬午庚申癸丑,2083
2005,32,丙辰,乙酉,地支合金,,庚子壬午庚申癸丑,2083
2006,33,丙辰,丙戌,地支土局,,庚子壬午庚申癸丑,2083
