西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,5,己卯,庚戌,地支合火,,戊子丙午庚辰乙巳,732
1971,6,己卯,辛亥,地支木局,,戊子丙午庚辰乙巳,732
1972,7,己卯,壬子,,,戊子丙午庚辰乙巳,732
1973,8,己卯,癸丑,,,戊子丙午庚辰乙巳,732
1974,9,己卯,甲寅,天干化土,,戊子丙午庚辰乙巳,732
1975,10,己卯,乙卯,,,戊子丙午庚辰乙巳,732
1976,11,己卯,丙辰,,,戊子丙午庚辰乙巳,732
1977,12,己卯,丁巳,,,戊子丙午庚辰乙巳,732
1978,13,己卯,戊午,,,戊子丙午庚辰乙巳,732
1979,14,己卯,己未,地支木局,,戊子丙午庚辰乙巳,732
1980,15,戊寅,庚申,,,戊子丙午庚辰乙巳,732
1981,16,戊寅,辛酉,,,戊子丙午庚辰乙巳,732
1982,17,戊寅,壬戌,地支火局,,戊子丙午庚辰乙巳,732
1983,18,戊寅,癸亥,天干化火地支合木,,戊子丙午庚辰乙巳,732
1984,19,戊寅,甲子,,,戊子丙午庚辰乙巳,732
1985,20,戊寅,乙丑,,,戊子丙午庚辰乙巳,732
1986,21,戊寅,丙寅,,,戊子丙午庚辰乙巳,732
1987,22,戊寅,丁卯,,,戊子丙午庚辰乙巳,732
1988,23,戊寅,戊辰,,,戊子丙午庚辰乙巳,732
1989,24,戊寅,己巳,,,戊子丙午庚辰乙巳,732
1990,25,丁丑,庚午,,,戊子丙午庚辰乙巳,732
1991,26,丁丑,辛未,地支土局,,戊子丙午庚辰乙巳,732
1992,27,丁丑,壬申,天干化木,,戊子丙午庚辰乙巳,732
1993,28,丁丑,癸酉,地支金局,,戊子丙午庚辰乙巳,732
1994,29,丁丑,甲戌,地支土局,,戊子丙午庚辰乙巳,732
1995,30,丁丑,乙亥,,,戊子丙午庚辰乙巳,732
1996,31,丁丑,丙子,地支土局,,戊子丙午庚辰乙巳,732
1997,32,丁丑,丁丑,地支土局,,戊子丙午庚辰乙巳,732
1998,33,丁丑,戊寅,,,戊子丙午庚辰乙巳,732
1999,34,丁丑,己卯,,,戊子丙午庚辰乙巳,732
2000,35,丙子,庚辰,地支水局,,戊子丙午庚辰乙巳,732
2001,36,丙子,辛巳,天干化水,,戊子丙午庚辰乙巳,732
2002,37,丙子,壬午,,,戊子丙午庚辰乙巳,732
2003,38,丙子,癸未,,,戊子丙午庚辰乙巳,732
2004,39,丙子,甲申,地支水局,,戊子丙午庚辰乙巳,732
2005,40,丙子,乙酉,,,戊子丙午庚辰乙巳,732
2006,41,丙子,丙戌,,,戊子丙午庚辰乙巳,732
2007,42,丙子,丁亥,,,戊子丙午庚辰乙巳,732
2008,43,丙子,戊子,,,戊子丙午庚辰乙巳,732
2009,44,丙子,己丑,地支土局,,戊子丙午庚辰乙巳,732
2010,45,乙亥,庚寅,天干化金地支合木,,戊子丙午庚辰乙巳,732
2011,46,乙亥,辛卯,地支木局,,戊子丙午庚辰乙巳,732
2012,47,乙亥,壬辰,,,戊子丙午庚辰乙巳,732
2013,48,乙亥,癸巳,,,戊子丙午庚辰乙巳,732
2014,49,乙亥,甲午,,,戊子丙午庚辰乙巳,732
2015,50,乙亥,乙未,地支木局,,戊子丙午庚辰乙巳,732
2016,51,乙亥,丙申,,,戊子丙午庚辰乙巳,732
2017,52,乙亥,丁酉,,,戊子丙午庚辰乙巳,732
2018,53,乙亥,戊戌,,,戊子丙午庚辰乙巳,732
2019,54,乙亥,己亥,,,戊子丙午庚辰乙巳,732
2020,55,甲戌,庚子,,,戊子丙午庚辰乙巳,732
2021,56,甲戌,辛丑,地支土局,,戊子丙午庚辰乙巳,732
2022,57,甲戌,壬寅,地支火局,,戊子丙午庚辰乙巳,732
2023,58,甲戌,癸卯,地支合火,,戊子丙午庚辰乙巳,732
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午庚辰乙巳,732
2024,59,甲戌,甲辰,地支土局,,戊子丙午庚辰乙巳,732
2025,60,甲戌,乙巳,,,戊子丙午庚辰乙巳,732
2026,61,甲戌,丙午,地支火局,,戊子丙午庚辰乙巳,732
2027,62,甲戌,丁未,地支土局,,戊子丙午庚辰乙巳,732
2028,63,甲戌,戊申,,,戊子丙午庚辰乙巳,732
2029,64,甲戌,己酉,天干化土,,戊子丙午庚辰乙巳,732
2030,65,癸酉,庚戌,,,戊子丙午庚辰乙巳,732
2031,66,癸酉,辛亥,,,戊子丙午庚辰乙巳,732
2032,67,癸酉,壬子,,,戊子丙午庚辰乙巳,732
2033,68,癸酉,癸丑,地支金局,,戊子丙午庚辰乙巳,732
2034,69,癸酉,甲寅,,,戊子丙午庚辰乙巳,732
2035,70,癸酉,乙卯,,,戊子丙午庚辰乙巳,732
2036,71,癸酉,丙辰,地支合金,,戊子丙午庚辰乙巳,732
2037,72,癸酉,丁巳,地支金局,,戊子丙午庚辰乙巳,732
2038,73,癸酉,戊午,天干化火,,戊子丙午庚辰乙巳,732
2039,74,癸酉,己未,,,戊子丙午庚辰乙巳,732
2040,75,壬申,庚申,,,戊子丙午庚辰乙巳,732
2041,76,壬申,辛酉,,,戊子丙午庚辰乙巳,732
2042,77,壬申,壬戌,,,戊子丙午庚辰乙巳,732
2043,78,壬申,癸亥,,,戊子丙午庚辰乙巳,732
2044,79,壬申,甲子,地支水局,,戊子丙午庚辰乙巳,732
2045,80,壬申,乙丑,,,戊子丙午庚辰乙巳,732
2046,81,壬申,丙寅,,,戊子丙午庚辰乙巳,732
2047,82,壬申,丁卯,天干化木,,戊子丙午庚辰乙巳,732
2048,83,壬申,戊辰,地支水局,,戊子丙午庚辰乙巳,732
2049,84,壬申,己巳,地支合水,,戊子丙午庚辰乙巳,732
