西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,5,丙辰,戊午,,,壬子戊午丁巳癸丑,874
1979,6,丙辰,己未,地支土局,,壬子戊午丁巳癸丑,874
1980,7,丙辰,庚申,地支水局,,壬子戊午丁巳癸丑,874
1981,8,丙辰,辛酉,天干化水地支合金,,壬子戊午丁巳癸丑,874
1982,9,丙辰,壬戌,地支土局,,壬子戊午丁巳癸丑,874
1983,10,丙辰,癸亥,,,壬子戊午丁巳癸丑,874
1984,11,丙辰,甲子,地支水局,,壬子戊午丁巳癸丑,874
1985,12,丙辰,乙丑,地支土局,,壬子戊午丁巳癸丑,874
1986,13,丙辰,丙寅,,,壬子戊午丁巳癸丑,874
1987,14,丙辰,丁卯,,,壬子戊午丁巳癸丑,874
1988,15,乙卯,戊辰,,,壬子戊午丁巳癸丑,874
1989,16,乙卯,己巳,,,壬子戊午丁巳癸丑,874
1990,17,乙卯,庚午,天干化金,,壬子戊午丁巳癸丑,874
1991,18,乙卯,辛未,地支木局,,壬子戊午丁巳癸丑,874
1992,19,乙卯,壬申,,,壬子戊午丁巳癸丑,874
1993,20,乙卯,癸酉,,,壬子戊午丁巳癸丑,874
1994,21,乙卯,甲戌,地支合火,,壬子戊午丁巳癸丑,874
1995,22,乙卯,乙亥,地支木局,,壬子戊午丁巳癸丑,874
1996,23,乙卯,丙子,,,壬子戊午丁巳癸丑,874
1997,24,乙卯,丁丑,,,壬子戊午丁巳癸丑,874
1998,25,甲寅,戊寅,,,壬子戊午丁巳癸丑,874
1999,26,甲寅,己卯,天干化土,,壬子戊午丁巳癸丑,874
2000,27,甲寅,庚辰,,,壬子戊午丁巳癸丑,874
2001,28,甲寅,辛巳,,,壬子戊午丁巳癸丑,874
2002,29,甲寅,壬午,地支火局,,壬子戊午丁巳癸丑,874
2003,30,甲寅,癸未,,,壬子戊午丁巳癸丑,874
2004,31,甲寅,甲申,,,壬子戊午丁巳癸丑,874
2005,32,甲寅,乙酉,,,壬子戊午丁巳癸丑,874
2006,33,甲寅,丙戌,地支火局,,壬子戊午丁巳癸丑,874
2007,34,甲寅,丁亥,地支合木,,壬子戊午丁巳癸丑,874
2008,35,癸丑,戊子,天干化火地支土局,,壬子戊午丁巳癸丑,874
2009,36,癸丑,己丑,地支土局,,壬子戊午丁巳癸丑,874
2010,37,癸丑,庚寅,,,壬子戊午丁巳癸丑,874
2011,38,癸丑,辛卯,,,壬子戊午丁巳癸丑,874
2012,39,癸丑,壬辰,地支土局,,壬子戊午丁巳癸丑,874
2013,40,癸丑,癸巳,地支金局,,壬子戊午丁巳癸丑,874
2014,41,癸丑,甲午,,,壬子戊午丁巳癸丑,874
2015,42,癸丑,乙未,地支土局,,壬子戊午丁巳癸丑,874
2016,43,癸丑,丙申,,,壬子戊午丁巳癸丑,874
2017,44,癸丑,丁酉,地支金局,,壬子戊午丁巳癸丑,874
2018,45,壬子,戊戌,,,壬子戊午丁巳癸丑,874
2019,46,壬子,己亥,,,壬子戊午丁巳癸丑,874
