西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,2,甲子,庚子,,,壬子癸丑癸亥戊戌,92
1961,3,甲子,辛丑,地支土局,,壬子癸丑癸亥戊戌,92
1962,4,甲子,壬寅,,,壬子癸丑癸亥戊戌,92
1963,5,甲子,癸卯,,,壬子癸丑癸亥戊戌,92
1964,6,甲子,甲辰,地支水局,,壬子癸丑癸亥戊戌,92
1965,7,甲子,乙巳,,,壬子癸丑癸亥戊戌,92
1966,8,甲子,丙午,,,壬子癸丑癸亥戊戌,92
1967,9,甲子,丁未,,,壬子癸丑癸亥戊戌,92
1968,10,甲子,戊申,地支水局,,壬子癸丑癸亥戊戌,92
1969,11,甲子,己酉,天干化土,,壬子癸丑癸亥戊戌,92
1970,12,乙丑,庚戌,天干化金地支土局,,壬子癸丑癸亥戊戌,92
1971,13,乙丑,辛亥,,,壬子癸丑癸亥戊戌,92
1972,14,乙丑,壬子,地支土局,,壬子癸丑癸亥戊戌,92
1973,15,乙丑,癸丑,地支土局,,壬子癸丑癸亥戊戌,92
1974,16,乙丑,甲寅,,,壬子癸丑癸亥戊戌,92
1975,17,乙丑,乙卯,,,壬子癸丑癸亥戊戌,92
1976,18,乙丑,丙辰,地支土局,,壬子癸丑癸亥戊戌,92
1977,19,乙丑,丁巳,地支金局,,壬子癸丑癸亥戊戌,92
1978,20,乙丑,戊午,,,壬子癸丑癸亥戊戌,92
1979,21,乙丑,己未,地支土局,,壬子癸丑癸亥戊戌,92
1980,22,丙寅,庚申,,,壬子癸丑癸亥戊戌,92
1981,23,丙寅,辛酉,天干化水,,壬子癸丑癸亥戊戌,92
1982,24,丙寅,壬戌,地支火局,,壬子癸丑癸亥戊戌,92
1983,25,丙寅,癸亥,地支合木,,壬子癸丑癸亥戊戌,92
1984,26,丙寅,甲子,,,壬子癸丑癸亥戊戌,92
1985,27,丙寅,乙丑,,,壬子癸丑癸亥戊戌,92
1986,28,丙寅,丙寅,,,壬子癸丑癸亥戊戌,92
1987,29,丙寅,丁卯,,,壬子癸丑癸亥戊戌,92
1988,30,丙寅,戊辰,,,壬子癸丑癸亥戊戌,92
1989,31,丙寅,己巳,,,壬子癸丑癸亥戊戌,92
1990,32,丁卯,庚午,,,壬子癸丑癸亥戊戌,92
1991,33,丁卯,辛未,地支木局,,壬子癸丑癸亥戊戌,92
1992,34,丁卯,壬申,天干化木,,壬子癸丑癸亥戊戌,92
1993,35,丁卯,癸酉,,,壬子癸丑癸亥戊戌,92
1994,36,丁卯,甲戌,地支合火,,壬子癸丑癸亥戊戌,92
1995,37,丁卯,乙亥,地支木局,,壬子癸丑癸亥戊戌,92
1996,38,丁卯,丙子,,,壬子癸丑癸亥戊戌,92
1997,39,丁卯,丁丑,,,壬子癸丑癸亥戊戌,92
1998,40,丁卯,戊寅,,,壬子癸丑癸亥戊戌,92
1999,41,丁卯,己卯,,,壬子癸丑癸亥戊戌,92
