西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,7,壬午,丁未,天干化木,,甲子甲辰辛巳庚子,843
1968,8,壬午,戊申,,,甲子甲辰辛巳庚子,843
1969,9,壬午,己酉,,,甲子甲辰辛巳庚子,843
1970,10,壬午,庚戌,地支火局,,甲子甲辰辛巳庚子,843
1971,11,壬午,辛亥,,,甲子甲辰辛巳庚子,843
1972,12,壬午,壬子,,,甲子甲辰辛巳庚子,843
1973,13,壬午,癸丑,,,甲子甲辰辛巳庚子,843
1974,14,壬午,甲寅,地支火局,,甲子甲辰辛巳庚子,843
1975,15,壬午,乙卯,,,甲子甲辰辛巳庚子,843
1976,16,壬午,丙辰,,,甲子甲辰辛巳庚子,843
1977,17,癸未,丁巳,,,甲子甲辰辛巳庚子,843
1978,18,癸未,戊午,天干化火,,甲子甲辰辛巳庚子,843
1979,19,癸未,己未,地支土局,,甲子甲辰辛巳庚子,843
1980,20,癸未,庚申,,,甲子甲辰辛巳庚子,843
1981,21,癸未,辛酉,,,甲子甲辰辛巳庚子,843
1982,22,癸未,壬戌,地支土局,,甲子甲辰辛巳庚子,843
1983,23,癸未,癸亥,地支木局,,甲子甲辰辛巳庚子,843
1984,24,癸未,甲子,,,甲子甲辰辛巳庚子,843
1985,25,癸未,乙丑,地支土局,,甲子甲辰辛巳庚子,843
1986,26,癸未,丙寅,,,甲子甲辰辛巳庚子,843
1987,27,甲申,丁卯,,,甲子甲辰辛巳庚子,843
1988,28,甲申,戊辰,地支水局,,甲子甲辰辛巳庚子,843
1989,29,甲申,己巳,天干化土地支合水,,甲子甲辰辛巳庚子,843
1990,30,甲申,庚午,,,甲子甲辰辛巳庚子,843
1991,31,甲申,辛未,,,甲子甲辰辛巳庚子,843
1992,32,甲申,壬申,,,甲子甲辰辛巳庚子,843
1993,33,甲申,癸酉,,,甲子甲辰辛巳庚子,843
1994,34,甲申,甲戌,,,甲子甲辰辛巳庚子,843
1995,35,甲申,乙亥,,,甲子甲辰辛巳庚子,843
1996,36,甲申,丙子,地支水局,,甲子甲辰辛巳庚子,843
1997,37,乙酉,丁丑,地支金局,,甲子甲辰辛巳庚子,843
1998,38,乙酉,戊寅,,,甲子甲辰辛巳庚子,843
1999,39,乙酉,己卯,,,甲子甲辰辛巳庚子,843
2000,40,乙酉,庚辰,天干化金地支合金,,甲子甲辰辛巳庚子,843
2001,41,乙酉,辛巳,地支金局,,甲子甲辰辛巳庚子,843
2002,42,乙酉,壬午,,,甲子甲辰辛巳庚子,843
2003,43,乙酉,癸未,,,甲子甲辰辛巳庚子,843
2004,44,乙酉,甲申,,,甲子甲辰辛巳庚子,843
2005,45,乙酉,乙酉,,,甲子甲辰辛巳庚子,843
2006,46,乙酉,丙戌,,,甲子甲辰辛巳庚子,843
2007,47,丙戌,丁亥,大運火庫,,甲子甲辰辛巳庚子,843
2008,48,丙戌,戊子,大運火庫,,甲子甲辰辛巳庚子,843
2009,49,丙戌,己丑,大運火庫地支土局,,甲子甲辰辛巳庚子,843
2010,50,丙戌,庚寅,地支火局,,甲子甲辰辛巳庚子,843
2011,51,丙戌,辛卯,天干化水地支合火,,甲子甲辰辛巳庚子,843
2012,52,丙戌,壬辰,大運火庫地支土局,,甲子甲辰辛巳庚子,843
2013,53,丙戌,癸巳,大運火庫,,甲子甲辰辛巳庚子,843
2014,54,丙戌,甲午,地支火局,,甲子甲辰辛巳庚子,843
2015,55,丙戌,乙未,大運火庫地支土局,,甲子甲辰辛巳庚子,843
2016,56,丙戌,丙申,大運火庫,,甲子甲辰辛巳庚子,843
2017,57,丁亥,丁酉,,,甲子甲辰辛巳庚子,843
2018,58,丁亥,戊戌,,,甲子甲辰辛巳庚子,843
2019,59,丁亥,己亥,,,甲子甲辰辛巳庚子,843
2020,60,丁亥,庚子,,,甲子甲辰辛巳庚子,843
2021,61,丁亥,辛丑,,,甲子甲辰辛巳庚子,843
2022,62,丁亥,壬寅,天干化木地支合木,,甲子甲辰辛巳庚子,843
2023,63,丁亥,癸卯,地支木局,,甲子甲辰辛巳庚子,843
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲辰辛巳庚子,843
2024,64,丁亥,甲辰,,,甲子甲辰辛巳庚子,843
