西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1992,4,己未,壬申,,,戊子辛亥戊午戊辰,388
1993,5,己未,癸酉,,,戊子辛亥戊午戊辰,388
1994,6,己未,甲戌,天干化土地支土局,,戊子辛亥戊午戊辰,388
1995,7,己未,乙亥,地支木局,,戊子辛亥戊午戊辰,388
1996,8,己未,丙子,,,戊子辛亥戊午戊辰,388
1997,9,己未,丁丑,地支土局,,戊子辛亥戊午戊辰,388
1998,10,己未,戊寅,,,戊子辛亥戊午戊辰,388
1999,11,己未,己卯,地支木局,,戊子辛亥戊午戊辰,388
2000,12,己未,庚辰,地支土局,,戊子辛亥戊午戊辰,388
2001,13,己未,辛巳,,,戊子辛亥戊午戊辰,388
2002,14,庚申,壬午,,,戊子辛亥戊午戊辰,388
2003,15,庚申,癸未,,,戊子辛亥戊午戊辰,388
2004,16,庚申,甲申,,,戊子辛亥戊午戊辰,388
2005,17,庚申,乙酉,天干化金,,戊子辛亥戊午戊辰,388
2006,18,庚申,丙戌,,,戊子辛亥戊午戊辰,388
2007,19,庚申,丁亥,,,戊子辛亥戊午戊辰,388
2008,20,庚申,戊子,地支水局,,戊子辛亥戊午戊辰,388
2009,21,庚申,己丑,,,戊子辛亥戊午戊辰,388
2010,22,庚申,庚寅,,,戊子辛亥戊午戊辰,388
2011,23,庚申,辛卯,,,戊子辛亥戊午戊辰,388
2012,24,辛酉,壬辰,地支合金,,戊子辛亥戊午戊辰,388
2013,25,辛酉,癸巳,地支金局,,戊子辛亥戊午戊辰,388
2014,26,辛酉,甲午,,,戊子辛亥戊午戊辰,388
2015,27,辛酉,乙未,,,戊子辛亥戊午戊辰,388
2016,28,辛酉,丙申,天干化水,,戊子辛亥戊午戊辰,388
2017,29,辛酉,丁酉,,,戊子辛亥戊午戊辰,388
2018,30,辛酉,戊戌,,,戊子辛亥戊午戊辰,388
2019,31,辛酉,己亥,,,戊子辛亥戊午戊辰,388
2020,32,辛酉,庚子,,,戊子辛亥戊午戊辰,388
2021,33,辛酉,辛丑,地支金局,,戊子辛亥戊午戊辰,388
