西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,戊戌,戊申,,,戊子丙申丁酉丙午,2500
1969,3,戊戌,己酉,,,戊子丙申丁酉丙午,2500
1970,4,戊戌,庚戌,地支土局,,戊子丙申丁酉丙午,2500
1971,5,戊戌,辛亥,,,戊子丙申丁酉丙午,2500
1972,6,戊戌,壬子,,,戊子丙申丁酉丙午,2500
1973,7,戊戌,癸丑,天干化火地支土局,,戊子丙申丁酉丙午,2500
1974,8,戊戌,甲寅,地支火局,,戊子丙申丁酉丙午,2500
1975,9,戊戌,乙卯,地支合火,,戊子丙申丁酉丙午,2500
1976,10,戊戌,丙辰,地支土局,,戊子丙申丁酉丙午,2500
1977,11,戊戌,丁巳,,,戊子丙申丁酉丙午,2500
1978,12,己亥,戊午,,,戊子丙申丁酉丙午,2500
1979,13,己亥,己未,地支木局,,戊子丙申丁酉丙午,2500
1980,14,己亥,庚申,,,戊子丙申丁酉丙午,2500
1981,15,己亥,辛酉,,,戊子丙申丁酉丙午,2500
1982,16,己亥,壬戌,,,戊子丙申丁酉丙午,2500
1983,17,己亥,癸亥,,,戊子丙申丁酉丙午,2500
1984,18,己亥,甲子,天干化土,,戊子丙申丁酉丙午,2500
1985,19,己亥,乙丑,,,戊子丙申丁酉丙午,2500
1986,20,己亥,丙寅,地支合木,,戊子丙申丁酉丙午,2500
1987,21,己亥,丁卯,地支木局,,戊子丙申丁酉丙午,2500
1988,22,庚子,戊辰,地支水局,,戊子丙申丁酉丙午,2500
1989,23,庚子,己巳,,,戊子丙申丁酉丙午,2500
1990,24,庚子,庚午,,,戊子丙申丁酉丙午,2500
1991,25,庚子,辛未,,,戊子丙申丁酉丙午,2500
1992,26,庚子,壬申,地支水局,,戊子丙申丁酉丙午,2500
1993,27,庚子,癸酉,,,戊子丙申丁酉丙午,2500
1994,28,庚子,甲戌,,,戊子丙申丁酉丙午,2500
1995,29,庚子,乙亥,天干化金,,戊子丙申丁酉丙午,2500
1996,30,庚子,丙子,,,戊子丙申丁酉丙午,2500
1997,31,庚子,丁丑,地支土局,,戊子丙申丁酉丙午,2500
1998,32,辛丑,戊寅,大運金庫,,戊子丙申丁酉丙午,2500
1999,33,辛丑,己卯,大運金庫,,戊子丙申丁酉丙午,2500
2000,34,辛丑,庚辰,大運金庫地支土局,,戊子丙申丁酉丙午,2500
2001,35,辛丑,辛巳,地支金局,,戊子丙申丁酉丙午,2500
2002,36,辛丑,壬午,大運金庫,,戊子丙申丁酉丙午,2500
2003,37,辛丑,癸未,大運金庫地支土局,,戊子丙申丁酉丙午,2500
2004,38,辛丑,甲申,大運金庫,,戊子丙申丁酉丙午,2500
2005,39,辛丑,乙酉,地支金局,,戊子丙申丁酉丙午,2500
2006,40,辛丑,丙戌,天干化水地支土局,,戊子丙申丁酉丙午,2500
2007,41,辛丑,丁亥,大運金庫,,戊子丙申丁酉丙午,2500
2008,42,壬寅,戊子,,,戊子丙申丁酉丙午,2500
2009,43,壬寅,己丑,,,戊子丙申丁酉丙午,2500
2010,44,壬寅,庚寅,,,戊子丙申丁酉丙午,2500
2011,45,壬寅,辛卯,,,戊子丙申丁酉丙午,2500
2012,46,壬寅,壬辰,,,戊子丙申丁酉丙午,2500
2013,47,壬寅,癸巳,,,戊子丙申丁酉丙午,2500
2014,48,壬寅,甲午,地支火局,,戊子丙申丁酉丙午,2500
2015,49,壬寅,乙未,,,戊子丙申丁酉丙午,2500
2016,50,壬寅,丙申,,,戊子丙申丁酉丙午,2500
2017,51,壬寅,丁酉,天干化木,,戊子丙申丁酉丙午,2500
2018,52,癸卯,戊戌,天干化火地支合火,,戊子丙申丁酉丙午,2500
2019,53,癸卯,己亥,地支木局,,戊子丙申丁酉丙午,2500
2020,54,癸卯,庚子,,,戊子丙申丁酉丙午,2500
2021,55,癸卯,辛丑,,,戊子丙申丁酉丙午,2500
2022,56,癸卯,壬寅,,,戊子丙申丁酉丙午,2500
2023,57,癸卯,癸卯,,,戊子丙申丁酉丙午,2500
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙申丁酉丙午,2500
2024,58,癸卯,甲辰,,,戊子丙申丁酉丙午,2500
