西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,10,壬午,庚戌,地支火局,,丙子乙未辛巳庚子,2414
1971,11,壬午,辛亥,,,丙子乙未辛巳庚子,2414
1972,12,壬午,壬子,,,丙子乙未辛巳庚子,2414
1973,13,壬午,癸丑,,,丙子乙未辛巳庚子,2414
1974,14,壬午,甲寅,地支火局,,丙子乙未辛巳庚子,2414
1975,15,壬午,乙卯,,,丙子乙未辛巳庚子,2414
1976,16,壬午,丙辰,,,丙子乙未辛巳庚子,2414
1977,17,壬午,丁巳,天干化木,,丙子乙未辛巳庚子,2414
1978,18,壬午,戊午,,,丙子乙未辛巳庚子,2414
1979,19,壬午,己未,,,丙子乙未辛巳庚子,2414
1980,20,癸未,庚申,,,丙子乙未辛巳庚子,2414
1981,21,癸未,辛酉,,,丙子乙未辛巳庚子,2414
1982,22,癸未,壬戌,地支土局,,丙子乙未辛巳庚子,2414
1983,23,癸未,癸亥,地支木局,,丙子乙未辛巳庚子,2414
1984,24,癸未,甲子,,,丙子乙未辛巳庚子,2414
1985,25,癸未,乙丑,地支土局,,丙子乙未辛巳庚子,2414
1986,26,癸未,丙寅,,,丙子乙未辛巳庚子,2414
1987,27,癸未,丁卯,地支木局,,丙子乙未辛巳庚子,2414
1988,28,癸未,戊辰,天干化火地支土局,,丙子乙未辛巳庚子,2414
1989,29,癸未,己巳,,,丙子乙未辛巳庚子,2414
1990,30,甲申,庚午,,,丙子乙未辛巳庚子,2414
1991,31,甲申,辛未,,,丙子乙未辛巳庚子,2414
1992,32,甲申,壬申,,,丙子乙未辛巳庚子,2414
1993,33,甲申,癸酉,,,丙子乙未辛巳庚子,2414
1994,34,甲申,甲戌,,,丙子乙未辛巳庚子,2414
1995,35,甲申,乙亥,,,丙子乙未辛巳庚子,2414
1996,36,甲申,丙子,地支水局,,丙子乙未辛巳庚子,2414
1997,37,甲申,丁丑,,,丙子乙未辛巳庚子,2414
1998,38,甲申,戊寅,,,丙子乙未辛巳庚子,2414
1999,39,甲申,己卯,天干化土,,丙子乙未辛巳庚子,2414
2000,40,乙酉,庚辰,天干化金地支合金,,丙子乙未辛巳庚子,2414
2001,41,乙酉,辛巳,地支金局,,丙子乙未辛巳庚子,2414
2002,42,乙酉,壬午,,,丙子乙未辛巳庚子,2414
2003,43,乙酉,癸未,,,丙子乙未辛巳庚子,2414
2004,44,乙酉,甲申,,,丙子乙未辛巳庚子,2414
2005,45,乙酉,乙酉,,,丙子乙未辛巳庚子,2414
2006,46,乙酉,丙戌,,,丙子乙未辛巳庚子,2414
2007,47,乙酉,丁亥,,,丙子乙未辛巳庚子,2414
2008,48,乙酉,戊子,,,丙子乙未辛巳庚子,2414
2009,49,乙酉,己丑,地支金局,,丙子乙未辛巳庚子,2414
2010,50,丙戌,庚寅,地支火局,,丙子乙未辛巳庚子,2414
2011,51,丙戌,辛卯,天干化水地支合火,,丙子乙未辛巳庚子,2414
2012,52,丙戌,壬辰,大運火庫地支土局,,丙子乙未辛巳庚子,2414
