西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,8,戊申,庚申,,,丙子乙巳丁未壬子,1507
1981,9,戊申,辛酉,,,丙子乙巳丁未壬子,1507
1982,10,戊申,壬戌,,,丙子乙巳丁未壬子,1507
1983,11,戊申,癸亥,天干化火,,丙子乙巳丁未壬子,1507
1984,12,戊申,甲子,地支水局,,丙子乙巳丁未壬子,1507
1985,13,戊申,乙丑,,,丙子乙巳丁未壬子,1507
1986,14,戊申,丙寅,,,丙子乙巳丁未壬子,1507
1987,15,戊申,丁卯,,,丙子乙巳丁未壬子,1507
1988,16,戊申,戊辰,地支水局,,丙子乙巳丁未壬子,1507
1989,17,戊申,己巳,地支合水,,丙子乙巳丁未壬子,1507
1990,18,己酉,庚午,,,丙子乙巳丁未壬子,1507
1991,19,己酉,辛未,,,丙子乙巳丁未壬子,1507
1992,20,己酉,壬申,,,丙子乙巳丁未壬子,1507
1993,21,己酉,癸酉,,,丙子乙巳丁未壬子,1507
1994,22,己酉,甲戌,天干化土,,丙子乙巳丁未壬子,1507
1995,23,己酉,乙亥,,,丙子乙巳丁未壬子,1507
1996,24,己酉,丙子,,,丙子乙巳丁未壬子,1507
1997,25,己酉,丁丑,地支金局,,丙子乙巳丁未壬子,1507
1998,26,己酉,戊寅,,,丙子乙巳丁未壬子,1507
1999,27,己酉,己卯,,,丙子乙巳丁未壬子,1507
2000,28,庚戌,庚辰,地支土局,,丙子乙巳丁未壬子,1507
2001,29,庚戌,辛巳,,,丙子乙巳丁未壬子,1507
2002,30,庚戌,壬午,地支火局,,丙子乙巳丁未壬子,1507
2003,31,庚戌,癸未,地支土局,,丙子乙巳丁未壬子,1507
2004,32,庚戌,甲申,,,丙子乙巳丁未壬子,1507
2005,33,庚戌,乙酉,天干化金,,丙子乙巳丁未壬子,1507
2006,34,庚戌,丙戌,地支土局,,丙子乙巳丁未壬子,1507
2007,35,庚戌,丁亥,,,丙子乙巳丁未壬子,1507
2008,36,庚戌,戊子,,,丙子乙巳丁未壬子,1507
2009,37,庚戌,己丑,地支土局,,丙子乙巳丁未壬子,1507
2010,38,辛亥,庚寅,地支合木,,丙子乙巳丁未壬子,1507
2011,39,辛亥,辛卯,地支木局,,丙子乙巳丁未壬子,1507
2012,40,辛亥,壬辰,,,丙子乙巳丁未壬子,1507
2013,41,辛亥,癸巳,,,丙子乙巳丁未壬子,1507
2014,42,辛亥,甲午,,,丙子乙巳丁未壬子,1507
2015,43,辛亥,乙未,地支木局,,丙子乙巳丁未壬子,1507
2016,44,辛亥,丙申,天干化水,,丙子乙巳丁未壬子,1507
2017,45,辛亥,丁酉,,,丙子乙巳丁未壬子,1507
2018,46,辛亥,戊戌,,,丙子乙巳丁未壬子,1507
2019,47,辛亥,己亥,,,丙子乙巳丁未壬子,1507
2020,48,壬子,庚子,,,丙子乙巳丁未壬子,1507
2021,49,壬子,辛丑,地支土局,,丙子乙巳丁未壬子,1507
2022,50,壬子,壬寅,,,丙子乙巳丁未壬子,1507
2023,51,壬子,癸卯,,,丙子乙巳丁未壬子,1507
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳丁未壬子,1507
2024,52,壬子,甲辰,地支水局,,丙子乙巳丁未壬子,1507
2025,53,壬子,乙巳,,,丙子乙巳丁未壬子,1507
2026,54,壬子,丙午,,,丙子乙巳丁未壬子,1507
2027,55,壬子,丁未,天干化木,,丙子乙巳丁未壬子,1507
2028,56,壬子,戊申,地支水局,,丙子乙巳丁未壬子,1507
2029,57,壬子,己酉,,,丙子乙巳丁未壬子,1507
2030,58,癸丑,庚戌,地支土局,,丙子乙巳丁未壬子,1507
2031,59,癸丑,辛亥,,,丙子乙巳丁未壬子,1507
2032,60,癸丑,壬子,地支土局,,丙子乙巳丁未壬子,1507
2033,61,癸丑,癸丑,地支土局,,丙子乙巳丁未壬子,1507
2034,62,癸丑,甲寅,,,丙子乙巳丁未壬子,1507
2035,63,癸丑,乙卯,,,丙子乙巳丁未壬子,1507
2036,64,癸丑,丙辰,地支土局,,丙子乙巳丁未壬子,1507
2037,65,癸丑,丁巳,地支金局,,丙子乙巳丁未壬子,1507
2038,66,癸丑,戊午,天干化火,,丙子乙巳丁未壬子,1507
2039,67,癸丑,己未,地支土局,,丙子乙巳丁未壬子,1507
2040,68,甲寅,庚申,,,丙子乙巳丁未壬子,1507
