西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,壬午,丁巳,天干化木,,庚子壬戌癸未乙卯,1951
1978,3,壬午,戊午,,,庚子壬戌癸未乙卯,1951
1979,4,壬午,己未,,,庚子壬戌癸未乙卯,1951
1980,5,壬午,庚申,,,庚子壬戌癸未乙卯,1951
1981,6,壬午,辛酉,,,庚子壬戌癸未乙卯,1951
1982,7,壬午,壬戌,地支火局,,庚子壬戌癸未乙卯,1951
1983,8,壬午,癸亥,,,庚子壬戌癸未乙卯,1951
1984,9,壬午,甲子,,,庚子壬戌癸未乙卯,1951
1985,10,壬午,乙丑,,,庚子壬戌癸未乙卯,1951
1986,11,壬午,丙寅,地支火局,,庚子壬戌癸未乙卯,1951
1987,12,辛巳,丁卯,,,庚子壬戌癸未乙卯,1951
1988,13,辛巳,戊辰,,,庚子壬戌癸未乙卯,1951
1989,14,辛巳,己巳,,,庚子壬戌癸未乙卯,1951
1990,15,辛巳,庚午,,,庚子壬戌癸未乙卯,1951
1991,16,辛巳,辛未,,,庚子壬戌癸未乙卯,1951
1992,17,辛巳,壬申,地支合水,,庚子壬戌癸未乙卯,1951
1993,18,辛巳,癸酉,地支金局,,庚子壬戌癸未乙卯,1951
1994,19,辛巳,甲戌,,,庚子壬戌癸未乙卯,1951
1995,20,辛巳,乙亥,,,庚子壬戌癸未乙卯,1951
1996,21,辛巳,丙子,天干化水,,庚子壬戌癸未乙卯,1951
1997,22,庚辰,丁丑,地支土局,,庚子壬戌癸未乙卯,1951
1998,23,庚辰,戊寅,,,庚子壬戌癸未乙卯,1951
1999,24,庚辰,己卯,,,庚子壬戌癸未乙卯,1951
2000,25,庚辰,庚辰,地支土局,,庚子壬戌癸未乙卯,1951
2001,26,庚辰,辛巳,,,庚子壬戌癸未乙卯,1951
2002,27,庚辰,壬午,,,庚子壬戌癸未乙卯,1951
2003,28,庚辰,癸未,地支土局,,庚子壬戌癸未乙卯,1951
