西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,5,甲申,庚申,,,甲子甲戌乙酉乙卯,4392
1981,6,甲申,辛酉,,,甲子甲戌乙酉乙卯,4392
1982,7,甲申,壬戌,,,甲子甲戌乙酉乙卯,4392
1983,8,甲申,癸亥,,,甲子甲戌乙酉乙卯,4392
1984,9,甲申,甲子,地支水局,,甲子甲戌乙酉乙卯,4392
1985,10,甲申,乙丑,,,甲子甲戌乙酉乙卯,4392
1986,11,甲申,丙寅,,,甲子甲戌乙酉乙卯,4392
1987,12,甲申,丁卯,,,甲子甲戌乙酉乙卯,4392
1988,13,甲申,戊辰,地支水局,,甲子甲戌乙酉乙卯,4392
1989,14,甲申,己巳,天干化土地支合水,,甲子甲戌乙酉乙卯,4392
1990,15,癸未,庚午,,,甲子甲戌乙酉乙卯,4392
1991,16,癸未,辛未,地支土局,,甲子甲戌乙酉乙卯,4392
1992,17,癸未,壬申,,,甲子甲戌乙酉乙卯,4392
1993,18,癸未,癸酉,,,甲子甲戌乙酉乙卯,4392
1994,19,癸未,甲戌,地支土局,,甲子甲戌乙酉乙卯,4392
1995,20,癸未,乙亥,地支木局,,甲子甲戌乙酉乙卯,4392
1996,21,癸未,丙子,,,甲子甲戌乙酉乙卯,4392
1997,22,癸未,丁丑,地支土局,,甲子甲戌乙酉乙卯,4392
1998,23,癸未,戊寅,天干化火,,甲子甲戌乙酉乙卯,4392
1999,24,癸未,己卯,地支木局,,甲子甲戌乙酉乙卯,4392
2000,25,壬午,庚辰,,,甲子甲戌乙酉乙卯,4392
2001,26,壬午,辛巳,,,甲子甲戌乙酉乙卯,4392
2002,27,壬午,壬午,,,甲子甲戌乙酉乙卯,4392
2003,28,壬午,癸未,,,甲子甲戌乙酉乙卯,4392
2004,29,壬午,甲申,,,甲子甲戌乙酉乙卯,4392
2005,30,壬午,乙酉,,,甲子甲戌乙酉乙卯,4392
2006,31,壬午,丙戌,地支火局,,甲子甲戌乙酉乙卯,4392
2007,32,壬午,丁亥,天干化木,,甲子甲戌乙酉乙卯,4392
2008,33,壬午,戊子,,,甲子甲戌乙酉乙卯,4392
2009,34,壬午,己丑,,,甲子甲戌乙酉乙卯,4392
2010,35,辛巳,庚寅,,,甲子甲戌乙酉乙卯,4392
2011,36,辛巳,辛卯,,,甲子甲戌乙酉乙卯,4392
2012,37,辛巳,壬辰,,,甲子甲戌乙酉乙卯,4392
2013,38,辛巳,癸巳,,,甲子甲戌乙酉乙卯,4392
2014,39,辛巳,甲午,,,甲子甲戌乙酉乙卯,4392
2015,40,辛巳,乙未,,,甲子甲戌乙酉乙卯,4392
2016,41,辛巳,丙申,天干化水地支合水,,甲子甲戌乙酉乙卯,4392
2017,42,辛巳,丁酉,地支金局,,甲子甲戌乙酉乙卯,4392
2018,43,辛巳,戊戌,,,甲子甲戌乙酉乙卯,4392
2019,44,辛巳,己亥,,,甲子甲戌乙酉乙卯,4392
2020,45,庚辰,庚子,地支水局,,甲子甲戌乙酉乙卯,4392
2021,46,庚辰,辛丑,地支土局,,甲子甲戌乙酉乙卯,4392
2022,47,庚辰,壬寅,,,甲子甲戌乙酉乙卯,4392
