西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,7,甲子,乙未,,,丙子乙巳癸亥戊子,2404
1956,8,甲子,丙申,地支水局,,丙子乙巳癸亥戊子,2404
1957,9,甲子,丁酉,,,丙子乙巳癸亥戊子,2404
1958,10,甲子,戊戌,,,丙子乙巳癸亥戊子,2404
1959,11,甲子,己亥,天干化土,,丙子乙巳癸亥戊子,2404
1960,12,甲子,庚子,,,丙子乙巳癸亥戊子,2404
1961,13,甲子,辛丑,地支土局,,丙子乙巳癸亥戊子,2404
1962,14,甲子,壬寅,,,丙子乙巳癸亥戊子,2404
1963,15,甲子,癸卯,,,丙子乙巳癸亥戊子,2404
1964,16,甲子,甲辰,地支水局,,丙子乙巳癸亥戊子,2404
1965,17,乙丑,乙巳,地支金局,,丙子乙巳癸亥戊子,2404
1966,18,乙丑,丙午,,,丙子乙巳癸亥戊子,2404
1967,19,乙丑,丁未,地支土局,,丙子乙巳癸亥戊子,2404
1968,20,乙丑,戊申,,,丙子乙巳癸亥戊子,2404
1969,21,乙丑,己酉,地支金局,,丙子乙巳癸亥戊子,2404
1970,22,乙丑,庚戌,天干化金地支土局,,丙子乙巳癸亥戊子,2404
1971,23,乙丑,辛亥,,,丙子乙巳癸亥戊子,2404
1972,24,乙丑,壬子,地支土局,,丙子乙巳癸亥戊子,2404
1973,25,乙丑,癸丑,地支土局,,丙子乙巳癸亥戊子,2404
1974,26,乙丑,甲寅,,,丙子乙巳癸亥戊子,2404
1975,27,丙寅,乙卯,,,丙子乙巳癸亥戊子,2404
1976,28,丙寅,丙辰,,,丙子乙巳癸亥戊子,2404
1977,29,丙寅,丁巳,,,丙子乙巳癸亥戊子,2404
1978,30,丙寅,戊午,地支火局,,丙子乙巳癸亥戊子,2404
1979,31,丙寅,己未,,,丙子乙巳癸亥戊子,2404
1980,32,丙寅,庚申,,,丙子乙巳癸亥戊子,2404
1981,33,丙寅,辛酉,天干化水,,丙子乙巳癸亥戊子,2404
1982,34,丙寅,壬戌,地支火局,,丙子乙巳癸亥戊子,2404
1983,35,丙寅,癸亥,地支合木,,丙子乙巳癸亥戊子,2404
1984,36,丙寅,甲子,,,丙子乙巳癸亥戊子,2404
1985,37,丁卯,乙丑,,,丙子乙巳癸亥戊子,2404
1986,38,丁卯,丙寅,,,丙子乙巳癸亥戊子,2404
1987,39,丁卯,丁卯,,,丙子乙巳癸亥戊子,2404
1988,40,丁卯,戊辰,,,丙子乙巳癸亥戊子,2404
1989,41,丁卯,己巳,,,丙子乙巳癸亥戊子,2404
1990,42,丁卯,庚午,,,丙子乙巳癸亥戊子,2404
1991,43,丁卯,辛未,地支木局,,丙子乙巳癸亥戊子,2404
1992,44,丁卯,壬申,天干化木,,丙子乙巳癸亥戊子,2404
1993,45,丁卯,癸酉,,,丙子乙巳癸亥戊子,2404
1994,46,丁卯,甲戌,地支合火,,丙子乙巳癸亥戊子,2404
1995,47,戊辰,乙亥,,,丙子乙巳癸亥戊子,2404
1996,48,戊辰,丙子,地支水局,,丙子乙巳癸亥戊子,2404
1997,49,戊辰,丁丑,地支土局,,丙子乙巳癸亥戊子,2404
1998,50,戊辰,戊寅,,,丙子乙巳癸亥戊子,2404
1999,51,戊辰,己卯,,,丙子乙巳癸亥戊子,2404
2000,52,戊辰,庚辰,地支土局,,丙子乙巳癸亥戊子,2404
2001,53,戊辰,辛巳,,,丙子乙巳癸亥戊子,2404
2002,54,戊辰,壬午,,,丙子乙巳癸亥戊子,2404
2003,55,戊辰,癸未,天干化火地支土局,,丙子乙巳癸亥戊子,2404
2004,56,戊辰,甲申,地支水局,,丙子乙巳癸亥戊子,2404
2005,57,己巳,乙酉,地支金局,,丙子乙巳癸亥戊子,2404
2006,58,己巳,丙戌,,,丙子乙巳癸亥戊子,2404
2007,59,己巳,丁亥,,,丙子乙巳癸亥戊子,2404
2008,60,己巳,戊子,,,丙子乙巳癸亥戊子,2404
2009,61,己巳,己丑,地支金局,,丙子乙巳癸亥戊子,2404
2010,62,己巳,庚寅,,,丙子乙巳癸亥戊子,2404
2011,63,己巳,辛卯,,,丙子乙巳癸亥戊子,2404
2012,64,己巳,壬辰,,,丙子乙巳癸亥戊子,2404
2013,65,己巳,癸巳,,,丙子乙巳癸亥戊子,2404
2014,66,己巳,甲午,天干化土,,丙子乙巳癸亥戊子,2404
2015,67,庚午,乙未,天干化金,,丙子乙巳癸亥戊子,2404
2016,68,庚午,丙申,,,丙子乙巳癸亥戊子,2404
2017,69,庚午,丁酉,,,丙子乙巳癸亥戊子,2404
2018,70,庚午,戊戌,地支火局,,丙子乙巳癸亥戊子,2404
2019,71,庚午,己亥,,,丙子乙巳癸亥戊子,2404
