西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1943,0,癸丑,癸未,地支土局,,庚子壬戌壬子壬午,1240
1944,1,癸丑,甲申,,,庚子壬戌壬子壬午,1240
1945,2,癸丑,乙酉,地支金局,,庚子壬戌壬子壬午,1240
1946,3,癸丑,丙戌,地支土局,,庚子壬戌壬子壬午,1240
1947,4,癸丑,丁亥,,,庚子壬戌壬子壬午,1240
1948,5,癸丑,戊子,天干化火地支土局,,庚子壬戌壬子壬午,1240
1949,6,癸丑,己丑,地支土局,,庚子壬戌壬子壬午,1240
1950,7,癸丑,庚寅,,,庚子壬戌壬子壬午,1240
1951,8,癸丑,辛卯,,,庚子壬戌壬子壬午,1240
1952,9,癸丑,壬辰,地支土局,,庚子壬戌壬子壬午,1240
1953,10,甲寅,癸巳,,,庚子壬戌壬子壬午,1240
1954,11,甲寅,甲午,地支火局,,庚子壬戌壬子壬午,1240
1955,12,甲寅,乙未,,,庚子壬戌壬子壬午,1240
1956,13,甲寅,丙申,,,庚子壬戌壬子壬午,1240
1957,14,甲寅,丁酉,,,庚子壬戌壬子壬午,1240
1958,15,甲寅,戊戌,地支火局,,庚子壬戌壬子壬午,1240
1959,16,甲寅,己亥,天干化土地支合木,,庚子壬戌壬子壬午,1240
1960,17,甲寅,庚子,,,庚子壬戌壬子壬午,1240
1961,18,甲寅,辛丑,,,庚子壬戌壬子壬午,1240
1962,19,甲寅,壬寅,,,庚子壬戌壬子壬午,1240
1963,20,乙卯,癸卯,,,庚子壬戌壬子壬午,1240
1964,21,乙卯,甲辰,,,庚子壬戌壬子壬午,1240
1965,22,乙卯,乙巳,,,庚子壬戌壬子壬午,1240
1966,23,乙卯,丙午,,,庚子壬戌壬子壬午,1240
1967,24,乙卯,丁未,地支木局,,庚子壬戌壬子壬午,1240
1968,25,乙卯,戊申,,,庚子壬戌壬子壬午,1240
1969,26,乙卯,己酉,,,庚子壬戌壬子壬午,1240
1970,27,乙卯,庚戌,天干化金地支合火,,庚子壬戌壬子壬午,1240
1971,28,乙卯,辛亥,地支木局,,庚子壬戌壬子壬午,1240
1972,29,乙卯,壬子,,,庚子壬戌壬子壬午,1240
1973,30,丙辰,癸丑,地支土局,,庚子壬戌壬子壬午,1240
1974,31,丙辰,甲寅,,,庚子壬戌壬子壬午,1240
1975,32,丙辰,乙卯,,,庚子壬戌壬子壬午,1240
1976,33,丙辰,丙辰,地支土局,,庚子壬戌壬子壬午,1240
1977,34,丙辰,丁巳,,,庚子壬戌壬子壬午,1240
1978,35,丙辰,戊午,,,庚子壬戌壬子壬午,1240
1979,36,丙辰,己未,地支土局,,庚子壬戌壬子壬午,1240
1980,37,丙辰,庚申,地支水局,,庚子壬戌壬子壬午,1240
1981,38,丙辰,辛酉,天干化水地支合金,,庚子壬戌壬子壬午,1240
1982,39,丙辰,壬戌,地支土局,,庚子壬戌壬子壬午,1240
1983,40,丁巳,癸亥,,,庚子壬戌壬子壬午,1240
1984,41,丁巳,甲子,,,庚子壬戌壬子壬午,1240
1985,42,丁巳,乙丑,地支金局,,庚子壬戌壬子壬午,1240
1986,43,丁巳,丙寅,,,庚子壬戌壬子壬午,1240
1987,44,丁巳,丁卯,,,庚子壬戌壬子壬午,1240
1988,45,丁巳,戊辰,,,庚子壬戌壬子壬午,1240
