西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,5,辛亥,丁未,地支木局,,戊子丙申庚戌壬寅,3112
1968,6,辛亥,戊申,,,戊子丙申庚戌壬寅,3112
1969,7,辛亥,己酉,,,戊子丙申庚戌壬寅,3112
1970,8,辛亥,庚戌,,,戊子丙申庚戌壬寅,3112
1971,9,辛亥,辛亥,,,戊子丙申庚戌壬寅,3112
1972,10,辛亥,壬子,,,戊子丙申庚戌壬寅,3112
1973,11,辛亥,癸丑,,,戊子丙申庚戌壬寅,3112
1974,12,辛亥,甲寅,地支合木,,戊子丙申庚戌壬寅,3112
1975,13,辛亥,乙卯,地支木局,,戊子丙申庚戌壬寅,3112
1976,14,辛亥,丙辰,天干化水,,戊子丙申庚戌壬寅,3112
1977,15,壬子,丁巳,天干化木,,戊子丙申庚戌壬寅,3112
1978,16,壬子,戊午,,,戊子丙申庚戌壬寅,3112
1979,17,壬子,己未,,,戊子丙申庚戌壬寅,3112
1980,18,壬子,庚申,地支水局,,戊子丙申庚戌壬寅,3112
1981,19,壬子,辛酉,,,戊子丙申庚戌壬寅,3112
1982,20,壬子,壬戌,,,戊子丙申庚戌壬寅,3112
1983,21,壬子,癸亥,,,戊子丙申庚戌壬寅,3112
1984,22,壬子,甲子,,,戊子丙申庚戌壬寅,3112
1985,23,壬子,乙丑,地支土局,,戊子丙申庚戌壬寅,3112
1986,24,壬子,丙寅,,,戊子丙申庚戌壬寅,3112
1987,25,癸丑,丁卯,,,戊子丙申庚戌壬寅,3112
1988,26,癸丑,戊辰,天干化火地支土局,,戊子丙申庚戌壬寅,3112
1989,27,癸丑,己巳,地支金局,,戊子丙申庚戌壬寅,3112
1990,28,癸丑,庚午,,,戊子丙申庚戌壬寅,3112
1991,29,癸丑,辛未,地支土局,,戊子丙申庚戌壬寅,3112
1992,30,癸丑,壬申,,,戊子丙申庚戌壬寅,3112
1993,31,癸丑,癸酉,地支金局,,戊子丙申庚戌壬寅,3112
1994,32,癸丑,甲戌,地支土局,,戊子丙申庚戌壬寅,3112
1995,33,癸丑,乙亥,,,戊子丙申庚戌壬寅,3112
1996,34,癸丑,丙子,地支土局,,戊子丙申庚戌壬寅,3112
1997,35,甲寅,丁丑,,,戊子丙申庚戌壬寅,3112
1998,36,甲寅,戊寅,,,戊子丙申庚戌壬寅,3112
1999,37,甲寅,己卯,天干化土,,戊子丙申庚戌壬寅,3112
2000,38,甲寅,庚辰,,,戊子丙申庚戌壬寅,3112
2001,39,甲寅,辛巳,,,戊子丙申庚戌壬寅,3112
2002,40,甲寅,壬午,地支火局,,戊子丙申庚戌壬寅,3112
2003,41,甲寅,癸未,,,戊子丙申庚戌壬寅,3112
2004,42,甲寅,甲申,,,戊子丙申庚戌壬寅,3112
2005,43,甲寅,乙酉,,,戊子丙申庚戌壬寅,3112
2006,44,甲寅,丙戌,地支火局,,戊子丙申庚戌壬寅,3112
2007,45,乙卯,丁亥,地支木局,,戊子丙申庚戌壬寅,3112
2008,46,乙卯,戊子,,,戊子丙申庚戌壬寅,3112
2009,47,乙卯,己丑,,,戊子丙申庚戌壬寅,3112
2010,48,乙卯,庚寅,天干化金,,戊子丙申庚戌壬寅,3112
2011,49,乙卯,辛卯,,,戊子丙申庚戌壬寅,3112
2012,50,乙卯,壬辰,,,戊子丙申庚戌壬寅,3112
2013,51,乙卯,癸巳,,,戊子丙申庚戌壬寅,3112
2014,52,乙卯,甲午,,,戊子丙申庚戌壬寅,3112
2015,53,乙卯,乙未,地支木局,,戊子丙申庚戌壬寅,3112
2016,54,乙卯,丙申,,,戊子丙申庚戌壬寅,3112
2017,55,丙辰,丁酉,地支合金,,戊子丙申庚戌壬寅,3112
2018,56,丙辰,戊戌,地支土局,,戊子丙申庚戌壬寅,3112
2019,57,丙辰,己亥,,,戊子丙申庚戌壬寅,3112
2020,58,丙辰,庚子,地支水局,,戊子丙申庚戌壬寅,3112
2021,59,丙辰,辛丑,天干化水地支土局,,戊子丙申庚戌壬寅,3112
2022,60,丙辰,壬寅,,,戊子丙申庚戌壬寅,3112
2023,61,丙辰,癸卯,,,戊子丙申庚戌壬寅,3112
