西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,3,己丑,癸亥,,,壬子戊寅戊子庚申,2566
1984,4,己丑,甲子,天干化土地支土局,,壬子戊寅戊子庚申,2566
1985,5,己丑,乙丑,地支土局,,壬子戊寅戊子庚申,2566
1986,6,己丑,丙寅,,,壬子戊寅戊子庚申,2566
1987,7,己丑,丁卯,,,壬子戊寅戊子庚申,2566
1988,8,己丑,戊辰,地支土局,,壬子戊寅戊子庚申,2566
1989,9,己丑,己巳,地支金局,,壬子戊寅戊子庚申,2566
1990,10,己丑,庚午,,,壬子戊寅戊子庚申,2566
1991,11,己丑,辛未,地支土局,,壬子戊寅戊子庚申,2566
1992,12,己丑,壬申,,,壬子戊寅戊子庚申,2566
1993,13,庚寅,癸酉,,,壬子戊寅戊子庚申,2566
1994,14,庚寅,甲戌,地支火局,,壬子戊寅戊子庚申,2566
1995,15,庚寅,乙亥,天干化金地支合木,,壬子戊寅戊子庚申,2566
1996,16,庚寅,丙子,,,壬子戊寅戊子庚申,2566
1997,17,庚寅,丁丑,,,壬子戊寅戊子庚申,2566
1998,18,庚寅,戊寅,,,壬子戊寅戊子庚申,2566
1999,19,庚寅,己卯,,,壬子戊寅戊子庚申,2566
2000,20,庚寅,庚辰,,,壬子戊寅戊子庚申,2566
2001,21,庚寅,辛巳,,,壬子戊寅戊子庚申,2566
2002,22,庚寅,壬午,地支火局,,壬子戊寅戊子庚申,2566
2003,23,辛卯,癸未,地支木局,,壬子戊寅戊子庚申,2566
2004,24,辛卯,甲申,,,壬子戊寅戊子庚申,2566
2005,25,辛卯,乙酉,,,壬子戊寅戊子庚申,2566
2006,26,辛卯,丙戌,天干化水地支合火,,壬子戊寅戊子庚申,2566
2007,27,辛卯,丁亥,地支木局,,壬子戊寅戊子庚申,2566
2008,28,辛卯,戊子,,,壬子戊寅戊子庚申,2566
2009,29,辛卯,己丑,,,壬子戊寅戊子庚申,2566
2010,30,辛卯,庚寅,,,壬子戊寅戊子庚申,2566
2011,31,辛卯,辛卯,,,壬子戊寅戊子庚申,2566
2012,32,辛卯,壬辰,,,壬子戊寅戊子庚申,2566
2013,33,壬辰,癸巳,大運水庫,,壬子戊寅戊子庚申,2566
2014,34,壬辰,甲午,大運水庫,,壬子戊寅戊子庚申,2566
2015,35,壬辰,乙未,大運水庫地支土局,,壬子戊寅戊子庚申,2566
2016,36,壬辰,丙申,地支水局,,壬子戊寅戊子庚申,2566
2017,37,壬辰,丁酉,天干化木地支合金,,壬子戊寅戊子庚申,2566
2018,38,壬辰,戊戌,大運水庫地支土局,,壬子戊寅戊子庚申,2566
2019,39,壬辰,己亥,大運水庫,,壬子戊寅戊子庚申,2566
2020,40,壬辰,庚子,地支水局,,壬子戊寅戊子庚申,2566
2021,41,壬辰,辛丑,大運水庫地支土局,,壬子戊寅戊子庚申,2566
2022,42,壬辰,壬寅,大運水庫,,壬子戊寅戊子庚申,2566
2023,43,癸巳,癸卯,,,壬子戊寅戊子庚申,2566
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊寅戊子庚申,2566
2024,44,癸巳,甲辰,,,壬子戊寅戊子庚申,2566
2025,45,癸巳,乙巳,,,壬子戊寅戊子庚申,2566
2026,46,癸巳,丙午,,,壬子戊寅戊子庚申,2566
2027,47,癸巳,丁未,,,壬子戊寅戊子庚申,2566
2028,48,癸巳,戊申,天干化火地支合水,,壬子戊寅戊子庚申,2566
2029,49,癸巳,己酉,地支金局,,壬子戊寅戊子庚申,2566
2030,50,癸巳,庚戌,,,壬子戊寅戊子庚申,2566
