西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,2,庚午,丙午,,,甲子己卯己巳甲辰,1942
1967,3,庚午,丁未,,,甲子己卯己巳甲辰,1942
1968,4,庚午,戊申,,,甲子己卯己巳甲辰,1942
1969,5,庚午,己酉,,,甲子己卯己巳甲辰,1942
1970,6,庚午,庚戌,地支火局,,甲子己卯己巳甲辰,1942
1971,7,庚午,辛亥,,,甲子己卯己巳甲辰,1942
1972,8,庚午,壬子,,,甲子己卯己巳甲辰,1942
1973,9,庚午,癸丑,,,甲子己卯己巳甲辰,1942
1974,10,庚午,甲寅,地支火局,,甲子己卯己巳甲辰,1942
1975,11,庚午,乙卯,天干化金,,甲子己卯己巳甲辰,1942
1976,12,辛未,丙辰,天干化水地支土局,,甲子己卯己巳甲辰,1942
1977,13,辛未,丁巳,,,甲子己卯己巳甲辰,1942
1978,14,辛未,戊午,,,甲子己卯己巳甲辰,1942
1979,15,辛未,己未,地支土局,,甲子己卯己巳甲辰,1942
1980,16,辛未,庚申,,,甲子己卯己巳甲辰,1942
1981,17,辛未,辛酉,,,甲子己卯己巳甲辰,1942
1982,18,辛未,壬戌,地支土局,,甲子己卯己巳甲辰,1942
1983,19,辛未,癸亥,地支木局,,甲子己卯己巳甲辰,1942
1984,20,辛未,甲子,,,甲子己卯己巳甲辰,1942
1985,21,辛未,乙丑,地支土局,,甲子己卯己巳甲辰,1942
1986,22,壬申,丙寅,,,甲子己卯己巳甲辰,1942
1987,23,壬申,丁卯,天干化木,,甲子己卯己巳甲辰,1942
1988,24,壬申,戊辰,地支水局,,甲子己卯己巳甲辰,1942
1989,25,壬申,己巳,地支合水,,甲子己卯己巳甲辰,1942
1990,26,壬申,庚午,,,甲子己卯己巳甲辰,1942
1991,27,壬申,辛未,,,甲子己卯己巳甲辰,1942
1992,28,壬申,壬申,,,甲子己卯己巳甲辰,1942
