西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,丁丑,壬子,天干化木地支土局,,庚子壬子戊寅乙巳,3177
1973,8,丁丑,癸丑,地支土局,,庚子壬子戊寅乙巳,3177
1974,9,丁丑,甲寅,,,庚子壬子戊寅乙巳,3177
1975,10,丁丑,乙卯,,,庚子壬子戊寅乙巳,3177
1976,11,丁丑,丙辰,地支土局,,庚子壬子戊寅乙巳,3177
1977,12,丁丑,丁巳,地支金局,,庚子壬子戊寅乙巳,3177
1978,13,丁丑,戊午,,,庚子壬子戊寅乙巳,3177
1979,14,丁丑,己未,地支土局,,庚子壬子戊寅乙巳,3177
1980,15,丁丑,庚申,,,庚子壬子戊寅乙巳,3177
1981,16,丁丑,辛酉,地支金局,,庚子壬子戊寅乙巳,3177
1982,17,丙子,壬戌,,,庚子壬子戊寅乙巳,3177
1983,18,丙子,癸亥,,,庚子壬子戊寅乙巳,3177
1984,19,丙子,甲子,,,庚子壬子戊寅乙巳,3177
1985,20,丙子,乙丑,地支土局,,庚子壬子戊寅乙巳,3177
1986,21,丙子,丙寅,,,庚子壬子戊寅乙巳,3177
1987,22,丙子,丁卯,,,庚子壬子戊寅乙巳,3177
1988,23,丙子,戊辰,地支水局,,庚子壬子戊寅乙巳,3177
1989,24,丙子,己巳,,,庚子壬子戊寅乙巳,3177
1990,25,丙子,庚午,,,庚子壬子戊寅乙巳,3177
1991,26,丙子,辛未,天干化水,,庚子壬子戊寅乙巳,3177
1992,27,乙亥,壬申,,,庚子壬子戊寅乙巳,3177
1993,28,乙亥,癸酉,,,庚子壬子戊寅乙巳,3177
1994,29,乙亥,甲戌,,,庚子壬子戊寅乙巳,3177
1995,30,乙亥,乙亥,,,庚子壬子戊寅乙巳,3177
1996,31,乙亥,丙子,,,庚子壬子戊寅乙巳,3177
1997,32,乙亥,丁丑,,,庚子壬子戊寅乙巳,3177
1998,33,乙亥,戊寅,地支合木,,庚子壬子戊寅乙巳,3177
1999,34,乙亥,己卯,地支木局,,庚子壬子戊寅乙巳,3177
