西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,甲申,丁巳,地支合水,,丙子乙丑乙酉乙卯,2764
1978,3,甲申,戊午,,,丙子乙丑乙酉乙卯,2764
1979,4,甲申,己未,天干化土,,丙子乙丑乙酉乙卯,2764
1980,5,甲申,庚申,,,丙子乙丑乙酉乙卯,2764
1981,6,甲申,辛酉,,,丙子乙丑乙酉乙卯,2764
1982,7,甲申,壬戌,,,丙子乙丑乙酉乙卯,2764
1983,8,甲申,癸亥,,,丙子乙丑乙酉乙卯,2764
1984,9,甲申,甲子,地支水局,,丙子乙丑乙酉乙卯,2764
1985,10,甲申,乙丑,,,丙子乙丑乙酉乙卯,2764
1986,11,甲申,丙寅,,,丙子乙丑乙酉乙卯,2764
1987,12,癸未,丁卯,地支木局,,丙子乙丑乙酉乙卯,2764
1988,13,癸未,戊辰,天干化火地支土局,,丙子乙丑乙酉乙卯,2764
1989,14,癸未,己巳,,,丙子乙丑乙酉乙卯,2764
1990,15,癸未,庚午,,,丙子乙丑乙酉乙卯,2764
1991,16,癸未,辛未,地支土局,,丙子乙丑乙酉乙卯,2764
1992,17,癸未,壬申,,,丙子乙丑乙酉乙卯,2764
1993,18,癸未,癸酉,,,丙子乙丑乙酉乙卯,2764
1994,19,癸未,甲戌,地支土局,,丙子乙丑乙酉乙卯,2764
1995,20,癸未,乙亥,地支木局,,丙子乙丑乙酉乙卯,2764
1996,21,癸未,丙子,,,丙子乙丑乙酉乙卯,2764
1997,22,壬午,丁丑,天干化木,,丙子乙丑乙酉乙卯,2764
1998,23,壬午,戊寅,地支火局,,丙子乙丑乙酉乙卯,2764
1999,24,壬午,己卯,,,丙子乙丑乙酉乙卯,2764
2000,25,壬午,庚辰,,,丙子乙丑乙酉乙卯,2764
2001,26,壬午,辛巳,,,丙子乙丑乙酉乙卯,2764
2002,27,壬午,壬午,,,丙子乙丑乙酉乙卯,2764
2003,28,壬午,癸未,,,丙子乙丑乙酉乙卯,2764
2004,29,壬午,甲申,,,丙子乙丑乙酉乙卯,2764
2005,30,壬午,乙酉,,,丙子乙丑乙酉乙卯,2764
2006,31,壬午,丙戌,地支火局,,丙子乙丑乙酉乙卯,2764
2007,32,辛巳,丁亥,,,丙子乙丑乙酉乙卯,2764
2008,33,辛巳,戊子,,,丙子乙丑乙酉乙卯,2764
2009,34,辛巳,己丑,地支金局,,丙子乙丑乙酉乙卯,2764
2010,35,辛巳,庚寅,,,丙子乙丑乙酉乙卯,2764
2011,36,辛巳,辛卯,,,丙子乙丑乙酉乙卯,2764
2012,37,辛巳,壬辰,,,丙子乙丑乙酉乙卯,2764
2013,38,辛巳,癸巳,,,丙子乙丑乙酉乙卯,2764
2014,39,辛巳,甲午,,,丙子乙丑乙酉乙卯,2764
2015,40,辛巳,乙未,,,丙子乙丑乙酉乙卯,2764
