西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,8,甲申,戊午,,,甲子甲午癸未庚戌,2597
1979,9,甲申,己未,天干化土,,甲子甲午癸未庚戌,2597
1980,10,甲申,庚申,,,甲子甲午癸未庚戌,2597
1981,11,甲申,辛酉,,,甲子甲午癸未庚戌,2597
1982,12,甲申,壬戌,,,甲子甲午癸未庚戌,2597
1983,13,甲申,癸亥,,,甲子甲午癸未庚戌,2597
1984,14,甲申,甲子,地支水局,,甲子甲午癸未庚戌,2597
1985,15,甲申,乙丑,,,甲子甲午癸未庚戌,2597
1986,16,甲申,丙寅,,,甲子甲午癸未庚戌,2597
1987,17,甲申,丁卯,,,甲子甲午癸未庚戌,2597
1988,18,乙酉,戊辰,地支合金,,甲子甲午癸未庚戌,2597
1989,19,乙酉,己巳,地支金局,,甲子甲午癸未庚戌,2597
1990,20,乙酉,庚午,天干化金,,甲子甲午癸未庚戌,2597
1991,21,乙酉,辛未,,,甲子甲午癸未庚戌,2597
1992,22,乙酉,壬申,,,甲子甲午癸未庚戌,2597
1993,23,乙酉,癸酉,,,甲子甲午癸未庚戌,2597
1994,24,乙酉,甲戌,,,甲子甲午癸未庚戌,2597
1995,25,乙酉,乙亥,,,甲子甲午癸未庚戌,2597
1996,26,乙酉,丙子,,,甲子甲午癸未庚戌,2597
1997,27,乙酉,丁丑,地支金局,,甲子甲午癸未庚戌,2597
1998,28,丙戌,戊寅,地支火局,,甲子甲午癸未庚戌,2597
1999,29,丙戌,己卯,地支合火,,甲子甲午癸未庚戌,2597
2000,30,丙戌,庚辰,大運火庫地支土局,,甲子甲午癸未庚戌,2597
2001,31,丙戌,辛巳,天干化水,,甲子甲午癸未庚戌,2597
2002,32,丙戌,壬午,地支火局,,甲子甲午癸未庚戌,2597
2003,33,丙戌,癸未,大運火庫地支土局,,甲子甲午癸未庚戌,2597
2004,34,丙戌,甲申,大運火庫,,甲子甲午癸未庚戌,2597
2005,35,丙戌,乙酉,大運火庫,,甲子甲午癸未庚戌,2597
2006,36,丙戌,丙戌,大運火庫地支土局,,甲子甲午癸未庚戌,2597
2007,37,丙戌,丁亥,大運火庫,,甲子甲午癸未庚戌,2597
2008,38,丁亥,戊子,,,甲子甲午癸未庚戌,2597
2009,39,丁亥,己丑,,,甲子甲午癸未庚戌,2597
2010,40,丁亥,庚寅,地支合木,,甲子甲午癸未庚戌,2597
2011,41,丁亥,辛卯,地支木局,,甲子甲午癸未庚戌,2597
2012,42,丁亥,壬辰,天干化木,,甲子甲午癸未庚戌,2597
2013,43,丁亥,癸巳,,,甲子甲午癸未庚戌,2597
2014,44,丁亥,甲午,,,甲子甲午癸未庚戌,2597
2015,45,丁亥,乙未,地支木局,,甲子甲午癸未庚戌,2597
2016,46,丁亥,丙申,,,甲子甲午癸未庚戌,2597
2017,47,丁亥,丁酉,,,甲子甲午癸未庚戌,2597
